tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
19003,12.907562,-138.25882,76561198870198076,0,ak47,rifle,0.0,0.0,0.0,0.0,0.0,0.0,129.07562000000001,-1382.5882,0.0,0.0,0.0,0,0.0,0.0,0.0,-138.25882,12.907562,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19004,12.907562,-138.25882,76561198870198076,0,ak47,rifle,0.0,0.0,0.0,0.0,0.0,0.0,141.98318200000003,-1520.84702,0.0,0.0,0.0,0,0.0,0.0,0.0,-138.25882,12.907562,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19005,12.802856,-138.36388,76561198870198076,0,ak47,rifle,-0.10470600000000019,-0.10506000000000881,-0.10470600000000019,-0.10506000000000881,-0.10470600000000019,-0.10506000000000881,154.78603800000002,-1659.2109,0.14832717227804854,-1.0,-1.0,1,1.0,0.03322288909773328,0.03311094446855915,-138.26932599999998,12.897091399999999,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19006,12.802856,-138.36388,76561198870198076,0,ak47,rifle,0.0,0.0,0.10470600000000019,0.10506000000000881,0.20941200000000038,0.21012000000001763,167.588894,-1797.57478,0.0,1.0,1.0,1,2.0,0.044297185463642294,0.04414792595807904,-138.279832,12.8866208,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19007,12.802856,-138.36388,76561198870198076,0,ak47,rifle,0.0,0.0,0.0,0.0,-0.10470600000000019,-0.10506000000000881,180.39175,-1935.9386599999998,0.0,0.0,0.0,1,3.0,0.05074880136515906,0.050577803119550825,-138.29033799999996,12.876150200000001,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19008,12.802856,-138.36388,76561198870198076,0,ak47,rifle,0.0,0.0,0.0,0.0,0.0,0.0,193.194606,-2074.3025399999997,0.0,0.0,0.0,0,3.0,0.05425275071367778,0.05406994589973319,-138.300844,12.865679599999998,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19009,12.802856,-138.36388,76561198870198076,0,ak47,rifle,0.0,0.0,0.0,0.0,0.0,0.0,205.99746199999998,-2212.6664199999996,0.0,0.0,0.0,0,3.0,0.05537148182955214,0.05518490744759944,-138.31135,12.855208999999999,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19010,12.802856,-138.36388,76561198870198076,0,ak47,rifle,0.0,0.0,0.0,0.0,0.0,0.0,218.80031799999998,-2351.0302999999994,0.0,0.0,0.0,0,3.0,0.05425275071367197,0.05406994589973383,-138.321856,12.8447384,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19011,12.802856,-138.36388,76561198870198076,0,ak47,rifle,0.0,0.0,0.0,0.0,0.0,0.0,231.60317399999997,-2489.3941799999993,0.0,0.0,0.0,0,3.0,0.05074880136514664,0.050577803119551894,-138.332362,12.834267800000001,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19012,12.767822,-138.36388,76561198870198076,0,ak47,rifle,-0.035033999999999565,0.0,-0.035033999999999565,0.0,-0.035033999999999565,0.0,244.37099599999996,-2627.758059999999,0.035033999999999565,0.0,-1.0,0,3.0,0.04429718546362095,0.04727379511315105,-138.342868,12.820293800000002,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19013,12.767822,-138.3989,76561198870198076,0,ak47,rifle,0.0,-0.03502000000000294,0.035033999999999565,-0.03502000000000294,0.07006799999999913,-0.03502000000000294,257.13881799999996,-2766.1569599999993,0.03502000000000294,-1.0,1.0,1,4.0,0.03616850047574874,0.03843917221273413,-138.356876,12.8063198,0,0,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
19014,12.767822,-138.3989,76561198870198076,0,ak47,rifle,0.0,0.0,0.0,0.03502000000000294,-0.035033999999999565,0.07004000000000588,269.90664,-2904.5558599999995,0.0,1.0,0.0,1,5.0,0.014765728487748634,0.016923029764208775,-138.370884,12.792345800000001,0,1,11.593697448800002,4.8233366293874695,0.34985352,18.714172,18.36431848,-1.1645067303354002,0.3728834188360599,-97.75414466666665,75.41552719086873,-169.21623,179.31061,348.52684,2.2386800736057477,3.670359539936151,0.019420100334448163,0.3769086837231514,-1.5741271999999995,1.5391082000000003,3.1132353999999998,0.11566569438535448,7.029801041042155,0.07463996655518448,28.57318671928514,-345.76342999999997,346.6729,692.43633,0.03851667704262517,144.58700542796993,3.3867119024351005,28.373697694271794,0.0,346.67438448407853,346.67438448407853,11.920936811066628,142.93058460799946
