tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
79426,34.19391,539.1704,-3.5121918,2913.6865,161.53123,0,803.9480841314794,0.0,0.0,0.0,-0.18642999999999432,-0.0617981000000003,0.18607000000000795,-0.1235962000000006,0.24821000000000737,-0.06111150000000087,0.0,0.0,0.0,1.813067439451739,0.23592345906522022,355.62156799999997,-43.381912400000004,0.1964055754392118,-1.0,1.0,0,4.0,0.934475920640233,0.8960749110710932,-4.33819124,35.562156800000004,1,0,6.749172893766666,9.214849322452622,-2.1941833,36.512375,38.7065583,1.9611332362503582,2.95923624318116,7.303429991999998,57.610375161101636,-64.69711,91.96997,156.66708,0.31481678345018893,-1.5484170931668946,-0.10411632876254182,0.3586437662298684,-1.7385864000000002,1.7801208999999996,3.5187073,0.12192538336883359,8.095071143642102,-0.19570084949832778,3.126836467505069,-20.2433318,15.999863000000001,36.2431948,-1.2549576555391957,17.392647589494054,1.2894167809297619,2.878690806450058,0.0,20.24603711525444,20.24603711525444,4.018326984978074,17.637256619723857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79427,33.904144,537.59076,-4.1538696,2914.7764,161.53123,0,803.9480841314794,0.0,0.0,0.0,-0.2897660000000002,-0.6416778000000001,-0.10333600000000587,-0.5798796999999998,-0.2894060000000138,-0.4562834999999992,0.0,0.0,0.0,1.919152036603832,0.25556266509571834,389.525712,-47.535782000000005,0.7040701199233215,-1.0,-1.0,0,4.0,0.6732956643254988,1.0041072786392884,-4.1353226,35.3344652,0,0,6.749172893766666,9.214849322452622,-2.1941833,36.512375,38.7065583,1.9611332362503582,2.95923624318116,7.303429991999998,57.610375161101636,-64.69711,91.96997,156.66708,0.31481678345018893,-1.5484170931668946,-0.10411632876254182,0.3586437662298684,-1.7385864000000002,1.7801208999999996,3.5187073,0.12192538336883359,8.095071143642102,-0.19570084949832778,3.126836467505069,-20.2433318,15.999863000000001,36.2431948,-1.2549576555391957,17.392647589494054,1.2894167809297619,2.878690806450058,0.0,20.24603711525444,20.24603711525444,4.018326984978074,17.637256619723857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79428,33.69713,535.8384,-5.18898,2915.8047,161.53123,0,803.9480841314794,0.0,0.0,0.0,-0.20701400000000092,-1.0351103999999998,0.08275199999999927,-0.3934325999999997,0.18608800000000514,0.1864471000000001,0.0,0.0,0.0,2.0317889800862985,0.2271533982952513,423.222842,-52.724762000000005,1.055608041075929,-1.0,1.0,0,4.0,0.6274548461055415,1.03470795486714,-4.11256105,35.055035700000005,1,0,6.749172893766666,9.214849322452622,-2.1941833,36.512375,38.7065583,1.9611332362503582,2.95923624318116,7.303429991999998,57.610375161101636,-64.69711,91.96997,156.66708,0.31481678345018893,-1.5484170931668946,-0.10411632876254182,0.3586437662298684,-1.7385864000000002,1.7801208999999996,3.5187073,0.12192538336883359,8.095071143642102,-0.19570084949832778,3.126836467505069,-20.2433318,15.999863000000001,36.2431948,-1.2549576555391957,17.392647589494054,1.2894167809297619,2.878690806450058,0.0,20.24603711525444,20.24603711525444,4.018326984978074,17.637256619723857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79429,33.366165,533.92914,-7.693512,2916.79,161.53123,0,803.9480841314794,0.0,0.0,0.0,-0.33096499999999907,-2.504532,-0.12395099999999815,-1.4694216000000004,-0.20670299999999742,-1.0759890000000008,0.0,0.0,0.0,2.1485087473872944,0.22781442770928403,456.58900700000004,-60.418274000000004,2.5263052804934323,-1.0,-1.0,0,4.0,1.2845354204470034,1.0205754170168488,-4.3816559,34.740414699999995,0,0,6.749172893766666,9.214849322452622,-2.1941833,36.512375,38.7065583,1.9611332362503582,2.95923624318116,7.303429991999998,57.610375161101636,-64.69711,91.96997,156.66708,0.31481678345018893,-1.5484170931668946,-0.10411632876254182,0.3586437662298684,-1.7385864000000002,1.7801208999999996,3.5187073,0.12192538336883359,8.095071143642102,-0.19570084949832778,3.126836467505069,-20.2433318,15.999863000000001,36.2431948,-1.2549576555391957,17.392647589494054,1.2894167809297619,2.878690806450058,0.0,20.24603711525444,20.24603711525444,4.018326984978074,17.637256619723857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79430,33.1176,531.87744,-10.115326,2917.7485,161.53123,0,803.9480841314794,0.0,0.0,0.0,-0.24856499999999926,-2.4218139999999995,0.0823999999999998,0.08271800000000074,0.20635099999999795,1.5521396000000012,0.0,0.0,0.0,2.264551862952201,0.25006213099814695,489.706607,-70.5336,2.434536426061643,1.0,1.0,1,4.0,2.225187535771557,0.9652507970123492,-4.9426117,34.417518900000005,1,1,6.749172893766666,9.214849322452622,-2.1941833,36.512375,38.7065583,1.9611332362503582,2.95923624318116,7.303429991999998,57.610375161101636,-64.69711,91.96997,156.66708,0.31481678345018893,-1.5484170931668946,-0.10411632876254182,0.3586437662298684,-1.7385864000000002,1.7801208999999996,3.5187073,0.12192538336883359,8.095071143642102,-0.19570084949832778,3.126836467505069,-20.2433318,15.999863000000001,36.2431948,-1.2549576555391957,17.392647589494054,1.2894167809297619,2.878690806450058,0.0,20.24603711525444,20.24603711525444,4.018326984978074,17.637256619723857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79431,32.51747,529.70105,-15.207138,2918.7087,161.53123,0,803.9480841314794,0.0,0.0,0.0,-0.60013,-5.091812000000001,-0.3515650000000008,-2.6699980000000014,-0.4339650000000006,-2.752716000000002,0.0,0.0,0.0,2.378793280657199,0.28229487016191784,522.2240770000001,-85.74073800000001,5.1270562177768255,-1.0,-1.0,1,4.0,3.907132138302285,0.9361976346624858,-6.03963165,34.0594331,0,0,6.749172893766666,9.214849322452622,-2.1941833,36.512375,38.7065583,1.9611332362503582,2.95923624318116,7.303429991999998,57.610375161101636,-64.69711,91.96997,156.66708,0.31481678345018893,-1.5484170931668946,-0.10411632876254182,0.3586437662298684,-1.7385864000000002,1.7801208999999996,3.5187073,0.12192538336883359,8.095071143642102,-0.19570084949832778,3.126836467505069,-20.2433318,15.999863000000001,36.2431948,-1.2549576555391957,17.392647589494054,1.2894167809297619,2.878690806450058,0.0,20.24603711525444,20.24603711525444,4.018326984978074,17.637256619723857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79432,31.855194,527.4166,-19.533005,2919.692,161.53123,0,803.9480841314794,0.0,0.0,0.0,-0.6622760000000021,-4.325866999999999,-0.06214600000000203,0.7659450000000021,0.28941899999999876,3.4359430000000035,0.0,0.0,0.0,2.4870847779076035,0.31255031519612436,554.0792710000001,-105.27374300000001,4.3762695074532365,1.0,-1.0,1,4.0,5.682709792646188,0.9980698178591085,-7.60030825,33.684799299999995,0,1,6.749172893766666,9.214849322452622,-2.1941833,36.512375,38.7065583,1.9611332362503582,2.95923624318116,7.303429991999998,57.610375161101636,-64.69711,91.96997,156.66708,0.31481678345018893,-1.5484170931668946,-0.10411632876254182,0.3586437662298684,-1.7385864000000002,1.7801208999999996,3.5187073,0.12192538336883359,8.095071143642102,-0.19570084949832778,3.126836467505069,-20.2433318,15.999863000000001,36.2431948,-1.2549576555391957,17.392647589494054,1.2894167809297619,2.878690806450058,0.0,20.24603711525444,20.24603711525444,4.018326984978074,17.637256619723857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79433,30.716736,525.0475,-26.529236,2920.7302,161.53123,0,803.9480841314794,0.0,0.0,0.0,-1.138458,-6.996231000000002,-0.4761819999999979,-2.670364000000003,-0.41403599999999585,-3.436309000000005,0.0,0.0,0.0,2.586598934894997,0.3272333167657894,584.796007,-131.80297900000002,7.088253298459714,-1.0,-1.0,1,4.0,8.033424559613739,1.2465742650519602,-9.88958439,33.2501529,0,0,6.749172893766666,9.214849322452622,-2.1941833,36.512375,38.7065583,1.9611332362503582,2.95923624318116,7.303429991999998,57.610375161101636,-64.69711,91.96997,156.66708,0.31481678345018893,-1.5484170931668946,-0.10411632876254182,0.3586437662298684,-1.7385864000000002,1.7801208999999996,3.5187073,0.12192538336883359,8.095071143642102,-0.19570084949832778,3.126836467505069,-20.2433318,15.999863000000001,36.2431948,-1.2549576555391957,17.392647589494054,1.2894167809297619,2.878690806450058,0.0,20.24603711525444,20.24603711525444,4.018326984978074,17.637256619723857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79434,30.01294,522.614,-31.703796,2921.843,161.53123,0,803.9480841314794,0.0,0.0,0.0,-0.7037960000000005,-5.17456,0.43466199999999944,1.821671000000002,0.9108439999999973,4.492035000000005,0.0,0.0,0.0,2.675863615732244,0.33075674331057514,614.808947,-163.50677500000003,5.222202600743866,1.0,1.0,1,5.0,10.200954359366866,1.4892332189205588,-12.70874481,32.776162899999996,1,1,6.749172893766666,9.214849322452622,-2.1941833,36.512375,38.7065583,1.9611332362503582,2.95923624318116,7.303429991999998,57.610375161101636,-64.69711,91.96997,156.66708,0.31481678345018893,-1.5484170931668946,-0.10411632876254182,0.3586437662298684,-1.7385864000000002,1.7801208999999996,3.5187073,0.12192538336883359,8.095071143642102,-0.19570084949832778,3.126836467505069,-20.2433318,15.999863000000001,36.2431948,-1.2549576555391957,17.392647589494054,1.2894167809297619,2.878690806450058,0.0,20.24603711525444,20.24603711525444,4.018326984978074,17.637256619723857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
79435,29.081497,520.143,-38.823975,2923.0547,161.53123,0,803.9480841314794,0.0,0.0,0.0,-0.9314430000000016,-7.120178999999997,-0.22764700000000104,-1.945618999999997,-0.6623090000000005,-3.767289999999999,0.0,0.0,0.0,2.752100632244527,0.32437590529550614,643.890444,-202.33075000000002,7.180845009766605,-1.0,-1.0,1,6.0,12.506417844801174,1.7710555061764657,-16.24610294,32.2462786,0,0,6.749172893766666,9.214849322452622,-2.1941833,36.512375,38.7065583,1.9611332362503582,2.95923624318116,7.303429991999998,57.610375161101636,-64.69711,91.96997,156.66708,0.31481678345018893,-1.5484170931668946,-0.10411632876254182,0.3586437662298684,-1.7385864000000002,1.7801208999999996,3.5187073,0.12192538336883359,8.095071143642102,-0.19570084949832778,3.126836467505069,-20.2433318,15.999863000000001,36.2431948,-1.2549576555391957,17.392647589494054,1.2894167809297619,2.878690806450058,0.0,20.24603711525444,20.24603711525444,4.018326984978074,17.637256619723857,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
