tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
9297,1.40625,1736.0377,-32.201965,2593.665,160.03125,0,844.7404280591585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0625,-322.01964999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.201965,1.40625,0,0,1.7111502259999998,0.12721815192560693,1.40625,2.0390015,0.6327514999999999,-0.34467267180360334,1.7513614263570463,-35.63963287999999,3.9862156402635054,-44.43524,-30.538208,13.897032,-0.09270239657338866,-1.3837098782396622,0.001018511371237458,0.022735313215540464,-0.18745420000000013,0.1874541999999999,0.37490840000000003,-0.06479088531360426,32.784032870763234,0.0032908963210702357,0.3411663104534238,-3.0466460000000026,1.312179999999998,4.3588260000000005,-4.519792186332768,38.0181164244926,0.09588742580821581,0.3281737358910105,0.0,3.047458659082723,3.047458659082723,5.640112046481066,37.553331480126324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9298,1.40625,1736.0377,-32.201965,2593.665,160.03125,0,844.7404280591585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46875,-354.22161499999993,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.201965,1.40625,0,0,1.7111502259999998,0.12721815192560693,1.40625,2.0390015,0.6327514999999999,-0.34467267180360334,1.7513614263570463,-35.63963287999999,3.9862156402635054,-44.43524,-30.538208,13.897032,-0.09270239657338866,-1.3837098782396622,0.001018511371237458,0.022735313215540464,-0.18745420000000013,0.1874541999999999,0.37490840000000003,-0.06479088531360426,32.784032870763234,0.0032908963210702357,0.3411663104534238,-3.0466460000000026,1.312179999999998,4.3588260000000005,-4.519792186332768,38.0181164244926,0.09588742580821581,0.3281737358910105,0.0,3.047458659082723,3.047458659082723,5.640112046481066,37.553331480126324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9299,1.40625,1736.0377,-32.201965,2593.665,160.03125,0,844.7404280591585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.875,-386.4235799999999,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.201965,1.40625,0,0,1.7111502259999998,0.12721815192560693,1.40625,2.0390015,0.6327514999999999,-0.34467267180360334,1.7513614263570463,-35.63963287999999,3.9862156402635054,-44.43524,-30.538208,13.897032,-0.09270239657338866,-1.3837098782396622,0.001018511371237458,0.022735313215540464,-0.18745420000000013,0.1874541999999999,0.37490840000000003,-0.06479088531360426,32.784032870763234,0.0032908963210702357,0.3411663104534238,-3.0466460000000026,1.312179999999998,4.3588260000000005,-4.519792186332768,38.0181164244926,0.09588742580821581,0.3281737358910105,0.0,3.047458659082723,3.047458659082723,5.640112046481066,37.553331480126324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9300,1.40625,1736.0377,-32.201965,2593.665,160.03125,0,844.7404280591585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28125,-418.6255449999999,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.201965,1.40625,0,0,1.7111502259999998,0.12721815192560693,1.40625,2.0390015,0.6327514999999999,-0.34467267180360334,1.7513614263570463,-35.63963287999999,3.9862156402635054,-44.43524,-30.538208,13.897032,-0.09270239657338866,-1.3837098782396622,0.001018511371237458,0.022735313215540464,-0.18745420000000013,0.1874541999999999,0.37490840000000003,-0.06479088531360426,32.784032870763234,0.0032908963210702357,0.3411663104534238,-3.0466460000000026,1.312179999999998,4.3588260000000005,-4.519792186332768,38.0181164244926,0.09588742580821581,0.3281737358910105,0.0,3.047458659082723,3.047458659082723,5.640112046481066,37.553331480126324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9301,1.40625,1736.0377,-32.201965,2593.665,160.03125,0,844.7404280591585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6875,-450.82750999999985,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.201965,1.40625,0,0,1.7111502259999998,0.12721815192560693,1.40625,2.0390015,0.6327514999999999,-0.34467267180360334,1.7513614263570463,-35.63963287999999,3.9862156402635054,-44.43524,-30.538208,13.897032,-0.09270239657338866,-1.3837098782396622,0.001018511371237458,0.022735313215540464,-0.18745420000000013,0.1874541999999999,0.37490840000000003,-0.06479088531360426,32.784032870763234,0.0032908963210702357,0.3411663104534238,-3.0466460000000026,1.312179999999998,4.3588260000000005,-4.519792186332768,38.0181164244926,0.09588742580821581,0.3281737358910105,0.0,3.047458659082723,3.047458659082723,5.640112046481066,37.553331480126324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9302,1.40625,1736.0377,-32.201965,2593.665,160.03125,0,844.7404280591585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09375,-483.0294749999998,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.201965,1.40625,0,0,1.7111502259999998,0.12721815192560693,1.40625,2.0390015,0.6327514999999999,-0.34467267180360334,1.7513614263570463,-35.63963287999999,3.9862156402635054,-44.43524,-30.538208,13.897032,-0.09270239657338866,-1.3837098782396622,0.001018511371237458,0.022735313215540464,-0.18745420000000013,0.1874541999999999,0.37490840000000003,-0.06479088531360426,32.784032870763234,0.0032908963210702357,0.3411663104534238,-3.0466460000000026,1.312179999999998,4.3588260000000005,-4.519792186332768,38.0181164244926,0.09588742580821581,0.3281737358910105,0.0,3.047458659082723,3.047458659082723,5.640112046481066,37.553331480126324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9303,1.40625,1736.0377,-32.201965,2593.665,160.03125,0,844.7404280591585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,-515.2314399999998,0.0,0.0,0.0,0,0.0,0.0,0.0,-32.201965,1.40625,0,0,1.7111502259999998,0.12721815192560693,1.40625,2.0390015,0.6327514999999999,-0.34467267180360334,1.7513614263570463,-35.63963287999999,3.9862156402635054,-44.43524,-30.538208,13.897032,-0.09270239657338866,-1.3837098782396622,0.001018511371237458,0.022735313215540464,-0.18745420000000013,0.1874541999999999,0.37490840000000003,-0.06479088531360426,32.784032870763234,0.0032908963210702357,0.3411663104534238,-3.0466460000000026,1.312179999999998,4.3588260000000005,-4.519792186332768,38.0181164244926,0.09588742580821581,0.3281737358910105,0.0,3.047458659082723,3.047458659082723,5.640112046481066,37.553331480126324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9304,1.429596,1736.0377,-32.201965,2593.665,160.03125,0,844.7404280591585,0.0,0.0,0.0,0.02334600000000009,0.0,0.02334600000000009,0.0,0.02334600000000009,0.0,0.0,0.0,0.0,0.0,0.0,23.929596,-547.4334049999998,0.02334600000000009,0.0,1.0,0,0.0,0.0,0.007382653425429134,-32.201965,1.4085846,1,0,1.7111502259999998,0.12721815192560693,1.40625,2.0390015,0.6327514999999999,-0.34467267180360334,1.7513614263570463,-35.63963287999999,3.9862156402635054,-44.43524,-30.538208,13.897032,-0.09270239657338866,-1.3837098782396622,0.001018511371237458,0.022735313215540464,-0.18745420000000013,0.1874541999999999,0.37490840000000003,-0.06479088531360426,32.784032870763234,0.0032908963210702357,0.3411663104534238,-3.0466460000000026,1.312179999999998,4.3588260000000005,-4.519792186332768,38.0181164244926,0.09588742580821581,0.3281737358910105,0.0,3.047458659082723,3.047458659082723,5.640112046481066,37.553331480126324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9305,1.429596,1736.0377,-32.201965,2593.665,160.03125,0,844.7404280591585,0.0,0.0,0.0,0.0,0.0,-0.02334600000000009,0.0,-0.04669200000000018,0.0,0.0,0.0,0.0,0.0,0.0,25.359192,-579.6353699999997,0.0,0.0,-1.0,0,0.0,0.0,0.00984353790057219,-32.201965,1.4109192,0,0,1.7111502259999998,0.12721815192560693,1.40625,2.0390015,0.6327514999999999,-0.34467267180360334,1.7513614263570463,-35.63963287999999,3.9862156402635054,-44.43524,-30.538208,13.897032,-0.09270239657338866,-1.3837098782396622,0.001018511371237458,0.022735313215540464,-0.18745420000000013,0.1874541999999999,0.37490840000000003,-0.06479088531360426,32.784032870763234,0.0032908963210702357,0.3411663104534238,-3.0466460000000026,1.312179999999998,4.3588260000000005,-4.519792186332768,38.0181164244926,0.09588742580821581,0.3281737358910105,0.0,3.047458659082723,3.047458659082723,5.640112046481066,37.553331480126324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9306,1.429596,1736.0377,-32.201965,2593.665,160.03125,0,844.7404280591585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02334600000000009,0.0,0.0,0.0,0.0,0.0,0.0,26.788788,-611.8373349999997,0.0,0.0,0.0,0,0.0,0.0,0.0112771893838847,-32.201965,1.4132538000000001,0,0,1.7111502259999998,0.12721815192560693,1.40625,2.0390015,0.6327514999999999,-0.34467267180360334,1.7513614263570463,-35.63963287999999,3.9862156402635054,-44.43524,-30.538208,13.897032,-0.09270239657338866,-1.3837098782396622,0.001018511371237458,0.022735313215540464,-0.18745420000000013,0.1874541999999999,0.37490840000000003,-0.06479088531360426,32.784032870763234,0.0032908963210702357,0.3411663104534238,-3.0466460000000026,1.312179999999998,4.3588260000000005,-4.519792186332768,38.0181164244926,0.09588742580821581,0.3281737358910105,0.0,3.047458659082723,3.047458659082723,5.640112046481066,37.553331480126324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
