tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
108046,0.17819214,4.3983154,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3462066759999998,44.06277480000001,0.0,0.0,0.0,0,3.0,0.013920249868510374,0.0645422154547963,4.40627748,0.1346206676,0,0,0.4917084735666666,1.1325871480263188,-1.9998474,4.811325,6.8111724,0.2671928065193485,1.4322942745820435,20.176177584,24.58870836948338,3.5667725,62.946854,59.3800815,0.9435775593979053,-1.0524065821597144,0.01609138795986622,0.11018952633876228,-0.33680727,0.5939331999999999,0.9307404699999999,1.9837076955086945,7.327294701777884,0.18819940468227425,0.952119125230216,-0.6928249999999991,9.523772999999998,10.216597999999998,6.368007609106746,46.319369452961375,0.2508862604894141,0.9440948558260374,0.0,9.532844175748933,9.532844175748933,6.361132997377443,46.46480636900723
108047,0.17819214,4.3983154,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5243988159999997,48.46109020000001,0.0,0.0,0.0,0,3.0,0.008389564796128077,0.04483523337804818,4.40229492,0.1524398816,0,0,0.4917084735666666,1.1325871480263188,-1.9998474,4.811325,6.8111724,0.2671928065193485,1.4322942745820435,20.176177584,24.58870836948338,3.5667725,62.946854,59.3800815,0.9435775593979053,-1.0524065821597144,0.01609138795986622,0.11018952633876228,-0.33680727,0.5939331999999999,0.9307404699999999,1.9837076955086945,7.327294701777884,0.18819940468227425,0.952119125230216,-0.6928249999999991,9.523772999999998,10.216597999999998,6.368007609106746,46.319369452961375,0.2508862604894141,0.9440948558260374,0.0,9.532844175748933,9.532844175748933,6.361132997377443,46.46480636900723
108048,0.17819214,4.3983154,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,1.7025909559999997,52.85940560000001,0.0,0.0,0.0,0,3.0,0.006292173597095691,0.02127438114803098,4.40030516,0.16631012099999998,0,0,0.4917084735666666,1.1325871480263188,-1.9998474,4.811325,6.8111724,0.2671928065193485,1.4322942745820435,20.176177584,24.58870836948338,3.5667725,62.946854,59.3800815,0.9435775593979053,-1.0524065821597144,0.01609138795986622,0.11018952633876228,-0.33680727,0.5939331999999999,0.9307404699999999,1.9837076955086945,7.327294701777884,0.18819940468227425,0.952119125230216,-0.6928249999999991,9.523772999999998,10.216597999999998,6.368007609106746,46.319369452961375,0.2508862604894141,0.9440948558260374,0.0,9.532844175748933,9.532844175748933,6.361132997377443,46.46480636900723
108049,0.17819214,4.3983154,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8807830959999996,57.25772100000001,0.0,0.0,0.0,0,3.0,0.0,0.013347981150505,4.3983154,0.172250368,0,0,0.4917084735666666,1.1325871480263188,-1.9998474,4.811325,6.8111724,0.2671928065193485,1.4322942745820435,20.176177584,24.58870836948338,3.5667725,62.946854,59.3800815,0.9435775593979053,-1.0524065821597144,0.01609138795986622,0.11018952633876228,-0.33680727,0.5939331999999999,0.9307404699999999,1.9837076955086945,7.327294701777884,0.18819940468227425,0.952119125230216,-0.6928249999999991,9.523772999999998,10.216597999999998,6.368007609106746,46.319369452961375,0.2508862604894141,0.9440948558260374,0.0,9.532844175748933,9.532844175748933,6.361132997377443,46.46480636900723
108050,0.17819214,4.3983154,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0589752359999998,61.65603640000001,0.0,0.0,0.0,0,2.0,0.0,0.006301780596627962,4.3983154,0.176199342,0,0,0.4917084735666666,1.1325871480263188,-1.9998474,4.811325,6.8111724,0.2671928065193485,1.4322942745820435,20.176177584,24.58870836948338,3.5667725,62.946854,59.3800815,0.9435775593979053,-1.0524065821597144,0.01609138795986622,0.11018952633876228,-0.33680727,0.5939331999999999,0.9307404699999999,1.9837076955086945,7.327294701777884,0.18819940468227425,0.952119125230216,-0.6928249999999991,9.523772999999998,10.216597999999998,6.368007609106746,46.319369452961375,0.2508862604894141,0.9440948558260374,0.0,9.532844175748933,9.532844175748933,6.361132997377443,46.46480636900723
108051,0.17819214,4.3983154,76561199099691894,0,0.0,0.0,0.0,0.0,0.0,0.0,2.237167376,66.0543518,0.0,0.0,0.0,0,1.0,0.0,0.0,4.3983154,0.17819214,0,0,0.4917084735666666,1.1325871480263188,-1.9998474,4.811325,6.8111724,0.2671928065193485,1.4322942745820435,20.176177584,24.58870836948338,3.5667725,62.946854,59.3800815,0.9435775593979053,-1.0524065821597144,0.01609138795986622,0.11018952633876228,-0.33680727,0.5939331999999999,0.9307404699999999,1.9837076955086945,7.327294701777884,0.18819940468227425,0.952119125230216,-0.6928249999999991,9.523772999999998,10.216597999999998,6.368007609106746,46.319369452961375,0.2508862604894141,0.9440948558260374,0.0,9.532844175748933,9.532844175748933,6.361132997377443,46.46480636900723
108052,0.1980896,4.3983154,76561199099691894,0,0.019897460000000006,0.0,0.019897460000000006,0.0,0.019897460000000006,0.0,2.435256976,70.45266720000001,0.019897460000000006,0.0,1.0,0,0.0,0.0,0.006292129325209121,4.3983154,0.180181886,1,0,0.4917084735666666,1.1325871480263188,-1.9998474,4.811325,6.8111724,0.2671928065193485,1.4322942745820435,20.176177584,24.58870836948338,3.5667725,62.946854,59.3800815,0.9435775593979053,-1.0524065821597144,0.01609138795986622,0.11018952633876228,-0.33680727,0.5939331999999999,0.9307404699999999,1.9837076955086945,7.327294701777884,0.18819940468227425,0.952119125230216,-0.6928249999999991,9.523772999999998,10.216597999999998,6.368007609106746,46.319369452961375,0.2508862604894141,0.9440948558260374,0.0,9.532844175748933,9.532844175748933,6.361132997377443,46.46480636900723
108053,0.1980896,4.3983154,76561199099691894,0,0.0,0.0,-0.019897460000000006,0.0,-0.03979492000000001,0.0,2.6333465759999997,74.85098260000001,0.0,0.0,-1.0,0,0.0,0.0,0.008389505766945648,4.3983154,0.18217163200000003,0,0,0.4917084735666666,1.1325871480263188,-1.9998474,4.811325,6.8111724,0.2671928065193485,1.4322942745820435,20.176177584,24.58870836948338,3.5667725,62.946854,59.3800815,0.9435775593979053,-1.0524065821597144,0.01609138795986622,0.11018952633876228,-0.33680727,0.5939331999999999,0.9307404699999999,1.9837076955086945,7.327294701777884,0.18819940468227425,0.952119125230216,-0.6928249999999991,9.523772999999998,10.216597999999998,6.368007609106746,46.319369452961375,0.2508862604894141,0.9440948558260374,0.0,9.532844175748933,9.532844175748933,6.361132997377443,46.46480636900723
108054,0.1980896,4.3983154,76561199099691894,0,0.0,0.0,0.0,0.0,0.019897460000000006,0.0,2.8314361759999995,79.24929800000001,0.0,0.0,0.0,0,0.0,0.0,0.009611386305074295,4.3983154,0.184161378,0,0,0.4917084735666666,1.1325871480263188,-1.9998474,4.811325,6.8111724,0.2671928065193485,1.4322942745820435,20.176177584,24.58870836948338,3.5667725,62.946854,59.3800815,0.9435775593979053,-1.0524065821597144,0.01609138795986622,0.11018952633876228,-0.33680727,0.5939331999999999,0.9307404699999999,1.9837076955086945,7.327294701777884,0.18819940468227425,0.952119125230216,-0.6928249999999991,9.523772999999998,10.216597999999998,6.368007609106746,46.319369452961375,0.2508862604894141,0.9440948558260374,0.0,9.532844175748933,9.532844175748933,6.361132997377443,46.46480636900723
108055,0.21766663,4.3983154,76561199099691894,0,0.019577029999999995,0.0,0.019577029999999995,0.0,0.019577029999999995,0.0,3.0491028059999996,83.64761340000001,0.019577029999999995,0.0,1.0,0,0.0,0.0,0.013994265863620214,4.3983154,0.188108827,1,0,0.4917084735666666,1.1325871480263188,-1.9998474,4.811325,6.8111724,0.2671928065193485,1.4322942745820435,20.176177584,24.58870836948338,3.5667725,62.946854,59.3800815,0.9435775593979053,-1.0524065821597144,0.01609138795986622,0.11018952633876228,-0.33680727,0.5939331999999999,0.9307404699999999,1.9837076955086945,7.327294701777884,0.18819940468227425,0.952119125230216,-0.6928249999999991,9.523772999999998,10.216597999999998,6.368007609106746,46.319369452961375,0.2508862604894141,0.9440948558260374,0.0,9.532844175748933,9.532844175748933,6.361132997377443,46.46480636900723
