tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
38102,1.871109,945.991,117.48126,-1360.5,-415.96875,0,439.90848184305935,0.32341003,0.5081177,0.0,0.0,0.11535400000001061,0.0,0.022672000000014236,0.0,0.04534400000001426,0.6023102560623478,0.0,0.0,1.627934842062139,0.05279161903726837,18.5490417,1170.60803,0.11535400000001061,1.0,0.0,1,5.0,0.2631523071704068,0.0378736441257578,117.060803,1.85490417,0,0,1.2627423567033333,1.462401828696325,-0.46211243,8.708725,9.170837429999999,3.1882871551583793,11.535021020904171,114.23029948666668,15.622142448980656,98.839874,162.7113,63.871426,1.8359844787060915,2.4143403713359466,0.023255262207357862,0.14255944445004656,-0.34642034999999993,0.9008789,1.24729925,3.0404155036599643,13.45489806237655,-0.05400160535117061,1.0837955344457841,-7.715519999999998,3.095400000000012,10.81092000000001,-3.3858573553278686,22.342582070347806,0.44498900368013394,0.9998624119924219,0.0,7.737099045898511,7.737099045898511,4.494237606154967,24.1170656572436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38103,1.871109,946.2672,117.68933,-1358.8931,-415.96875,0,439.90848184305935,0.32341003,0.5081177,0.0,0.0,0.2080699999999922,0.0,0.09271599999998159,0.0,0.07004399999996735,0.6023102560623478,0.0,0.0,1.6304643663692857,0.05488569820273096,20.4201507,1288.29736,0.2080699999999922,1.0,0.0,0,5.0,0.27711513846974395,0.014654279282209153,117.169397,1.8664749100000002,0,0,1.2627423567033333,1.462401828696325,-0.46211243,8.708725,9.170837429999999,3.1882871551583793,11.535021020904171,114.23029948666668,15.622142448980656,98.839874,162.7113,63.871426,1.8359844787060915,2.4143403713359466,0.023255262207357862,0.14255944445004656,-0.34642034999999993,0.9008789,1.24729925,3.0404155036599643,13.45489806237655,-0.05400160535117061,1.0837955344457841,-7.715519999999998,3.095400000000012,10.81092000000001,-3.3858573553278686,22.342582070347806,0.44498900368013394,0.9998624119924219,0.0,7.737099045898511,7.737099045898511,4.494237606154967,24.1170656572436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38104,1.848114,946.4383,118.243774,-1357.2627,-415.96875,0,439.90848184305935,0.32341003,0.5081177,0.0,-0.022994999999999877,0.5544440000000037,-0.022994999999999877,0.3463740000000115,-0.022994999999999877,0.2536580000000299,0.6023102560623478,0.0,0.0,1.6393533389724244,0.05439881612233438,22.2682647,1406.541134,0.5549206422192313,1.0,-1.0,0,5.0,0.4157885124467753,0.0072716574795560545,117.30802940000001,1.8688095,0,1,1.2627423567033333,1.462401828696325,-0.46211243,8.708725,9.170837429999999,3.1882871551583793,11.535021020904171,114.23029948666668,15.622142448980656,98.839874,162.7113,63.871426,1.8359844787060915,2.4143403713359466,0.023255262207357862,0.14255944445004656,-0.34642034999999993,0.9008789,1.24729925,3.0404155036599643,13.45489806237655,-0.05400160535117061,1.0837955344457841,-7.715519999999998,3.095400000000012,10.81092000000001,-3.3858573553278686,22.342582070347806,0.44498900368013394,0.9998624119924219,0.0,7.737099045898511,7.737099045898511,4.494237606154967,24.1170656572436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38105,1.848114,946.51154,118.75189,-1355.6116,-415.96875,0,439.90848184305935,0.32341003,0.5081177,0.0,0.0,0.5081160000000011,0.022994999999999877,-0.04632800000000259,0.04598999999999975,-0.3927020000000141,0.6023102560623478,0.0,0.0,1.652723602905256,0.05062046622252947,24.1163787,1525.293024,0.5081160000000011,-1.0,1.0,1,6.0,0.5927567946879216,0.00969554330607547,117.4905364,1.86651,0,0,1.2627423567033333,1.462401828696325,-0.46211243,8.708725,9.170837429999999,3.1882871551583793,11.535021020904171,114.23029948666668,15.622142448980656,98.839874,162.7113,63.871426,1.8359844787060915,2.4143403713359466,0.023255262207357862,0.14255944445004656,-0.34642034999999993,0.9008789,1.24729925,3.0404155036599643,13.45489806237655,-0.05400160535117061,1.0837955344457841,-7.715519999999998,3.095400000000012,10.81092000000001,-3.3858573553278686,22.342582070347806,0.44498900368013394,0.9998624119924219,0.0,7.737099045898511,7.737099045898511,4.494237606154967,24.1170656572436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38106,1.871109,946.4935,119.32938,-1353.9424,-415.96875,0,439.90848184305935,0.32341003,0.5081177,0.0,0.022994999999999877,0.5774899999999974,0.022994999999999877,0.06937399999999627,0.0,0.11570199999999886,0.6023102560623478,0.0,0.0,1.66929748145744,0.04408934433966071,25.9874877,1644.622404,0.5779476361444841,1.0,1.0,1,7.0,0.7922251159522673,0.00969554330607547,117.7307924,1.86651,0,0,1.2627423567033333,1.462401828696325,-0.46211243,8.708725,9.170837429999999,3.1882871551583793,11.535021020904171,114.23029948666668,15.622142448980656,98.839874,162.7113,63.871426,1.8359844787060915,2.4143403713359466,0.023255262207357862,0.14255944445004656,-0.34642034999999993,0.9008789,1.24729925,3.0404155036599643,13.45489806237655,-0.05400160535117061,1.0837955344457841,-7.715519999999998,3.095400000000012,10.81092000000001,-3.3858573553278686,22.342582070347806,0.44498900368013394,0.9998624119924219,0.0,7.737099045898511,7.737099045898511,4.494237606154967,24.1170656572436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38107,1.894104,946.3899,119.99921,-1352.2577,-415.96875,0,439.90848184305935,0.32341003,0.5081177,0.0,0.0229950000000001,0.6698300000000046,2.220446049250313e-16,0.0923400000000072,-0.022994999999999655,0.022966000000010922,0.6023102560623478,0.0,0.0,1.687882415928109,0.03554381628420544,27.881591699999998,1764.621614,0.6702245884216769,1.0,1.0,0,6.0,1.0140383979926868,0.013053024649481928,118.03573339999998,1.8688094999999998,0,0,1.2627423567033333,1.462401828696325,-0.46211243,8.708725,9.170837429999999,3.1882871551583793,11.535021020904171,114.23029948666668,15.622142448980656,98.839874,162.7113,63.871426,1.8359844787060915,2.4143403713359466,0.023255262207357862,0.14255944445004656,-0.34642034999999993,0.9008789,1.24729925,3.0404155036599643,13.45489806237655,-0.05400160535117061,1.0837955344457841,-7.715519999999998,3.095400000000012,10.81092000000001,-3.3858573553278686,22.342582070347806,0.44498900368013394,0.9998624119924219,0.0,7.737099045898511,7.737099045898511,4.494237606154967,24.1170656572436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38108,1.9171143,946.20544,120.69238,-1350.5597,-415.96875,0,439.90848184305935,0.32341003,0.5081177,0.0,0.023010299999999928,0.693169999999995,1.529999999982934e-05,0.02333999999999037,1.5299999999607294e-05,-0.06900000000001683,0.6023102560623478,0.0,0.0,1.7079898979795918,0.02836983224151036,29.798706,1885.3139939999999,0.693551816958245,1.0,1.0,0,6.0,1.2496857670928534,0.02013799701084935,118.3984224,1.87341003,0,0,1.2627423567033333,1.462401828696325,-0.46211243,8.708725,9.170837429999999,3.1882871551583793,11.535021020904171,114.23029948666668,15.622142448980656,98.839874,162.7113,63.871426,1.8359844787060915,2.4143403713359466,0.023255262207357862,0.14255944445004656,-0.34642034999999993,0.9008789,1.24729925,3.0404155036599643,13.45489806237655,-0.05400160535117061,1.0837955344457841,-7.715519999999998,3.095400000000012,10.81092000000001,-3.3858573553278686,22.342582070347806,0.44498900368013394,0.9998624119924219,0.0,7.737099045898511,7.737099045898511,4.494237606154967,24.1170656572436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38109,1.9404602,945.94446,121.66226,-1348.8511,-415.96875,0,439.90848184305935,0.32341003,0.5081177,0.0,0.02334590000000003,0.9698800000000034,0.0003356000000001025,0.27671000000000845,0.00032030000000027314,0.2533700000000181,0.6023102560623478,0.0,0.0,1.7284167669864006,0.034775481399455646,31.7391662,2006.976254,0.9701609379102091,1.0,1.0,0,5.0,1.5326137203805346,0.029172517463273012,118.84886139999999,1.8803451500000001,1,0,1.2627423567033333,1.462401828696325,-0.46211243,8.708725,9.170837429999999,3.1882871551583793,11.535021020904171,114.23029948666668,15.622142448980656,98.839874,162.7113,63.871426,1.8359844787060915,2.4143403713359466,0.023255262207357862,0.14255944445004656,-0.34642034999999993,0.9008789,1.24729925,3.0404155036599643,13.45489806237655,-0.05400160535117061,1.0837955344457841,-7.715519999999998,3.095400000000012,10.81092000000001,-3.3858573553278686,22.342582070347806,0.44498900368013394,0.9998624119924219,0.0,7.737099045898511,7.737099045898511,4.494237606154967,24.1170656572436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38110,1.9404602,945.6106,122.77118,-1347.1364,-415.96875,0,439.90848184305935,0.32341003,0.5081177,0.0,0.0,1.1089199999999977,-0.02334590000000003,0.13903999999999428,-0.023681500000000133,-0.13767000000001417,0.6023102560623478,0.0,0.0,1.7468997079397621,0.043316400573775025,33.6796264,2129.747434,1.1089199999999977,1.0,-1.0,0,4.0,1.8565003309369603,0.03449134489153386,119.398657,1.8872802700000002,0,0,1.2627423567033333,1.462401828696325,-0.46211243,8.708725,9.170837429999999,3.1882871551583793,11.535021020904171,114.23029948666668,15.622142448980656,98.839874,162.7113,63.871426,1.8359844787060915,2.4143403713359466,0.023255262207357862,0.14255944445004656,-0.34642034999999993,0.9008789,1.24729925,3.0404155036599643,13.45489806237655,-0.05400160535117061,1.0837955344457841,-7.715519999999998,3.095400000000012,10.81092000000001,-3.3858573553278686,22.342582070347806,0.44498900368013394,0.9998624119924219,0.0,7.737099045898511,7.737099045898511,4.494237606154967,24.1170656572436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38111,1.9171143,945.3208,123.92612,-1345.4138,-415.96875,0,439.90848184305935,0.32341003,0.5081177,0.0,-0.02334590000000003,1.1549399999999963,-0.02334590000000003,0.04601999999999862,0.0,-0.09301999999999566,0.6023102560623478,0.0,0.0,1.7468070299836223,0.046739352557809255,35.5967407,2253.673554,1.1551759323353312,1.0,-1.0,0,3.0,2.187884445575212,0.03515645422277015,120.05467839999999,1.8918807999999998,0,0,1.2627423567033333,1.462401828696325,-0.46211243,8.708725,9.170837429999999,3.1882871551583793,11.535021020904171,114.23029948666668,15.622142448980656,98.839874,162.7113,63.871426,1.8359844787060915,2.4143403713359466,0.023255262207357862,0.14255944445004656,-0.34642034999999993,0.9008789,1.24729925,3.0404155036599643,13.45489806237655,-0.05400160535117061,1.0837955344457841,-7.715519999999998,3.095400000000012,10.81092000000001,-3.3858573553278686,22.342582070347806,0.44498900368013394,0.9998624119924219,0.0,7.737099045898511,7.737099045898511,4.494237606154967,24.1170656572436,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
