tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
48827,9.900055,936.5007,82.53995,-1996.1122,-71.96875,0,1069.7224119584373,0.0,0.0,0.107487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107487395,1.7468670985510177,4.118671204848865e-05,99.00054999999999,825.3994999999999,0.0,0.0,0.0,0,0.0,0.0,0.0,82.53995,9.900055,0,0,8.42569955185,7.438864489716813,-0.83599854,25.080078,25.91607654,0.6380758311123403,-0.3332402444240721,71.67626969666667,27.581339119133506,9.763763,95.74002,85.976257,-1.2869951583766572,-0.025795064312906124,-0.03369957170568563,0.3419802802099069,-1.804169,0.5280459999999998,2.3322149999999997,-2.5821279276274853,8.681639151407898,0.034434434782608644,1.1373727433035077,-4.400024000000002,3.4318559999999962,7.831879999999998,-0.8835834164160188,3.578657583987242,0.6742668514887479,0.9781283352072764,0.0,4.487146586168098,4.487146586168098,1.8003624141680217,2.4605574175933573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48828,9.900055,937.8944,82.53995,-1995.0591,-71.96875,0,1069.7224119584373,0.0,0.0,0.107487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107487395,1.7468312168037554,4.157908926235123e-05,108.90060499999998,907.9394499999999,0.0,0.0,0.0,0,0.0,0.0,0.0,82.53995,9.900055,0,0,8.42569955185,7.438864489716813,-0.83599854,25.080078,25.91607654,0.6380758311123403,-0.3332402444240721,71.67626969666667,27.581339119133506,9.763763,95.74002,85.976257,-1.2869951583766572,-0.025795064312906124,-0.03369957170568563,0.3419802802099069,-1.804169,0.5280459999999998,2.3322149999999997,-2.5821279276274853,8.681639151407898,0.034434434782608644,1.1373727433035077,-4.400024000000002,3.4318559999999962,7.831879999999998,-0.8835834164160188,3.578657583987242,0.6742668514887479,0.9781283352072764,0.0,4.487146586168098,4.487146586168098,1.8003624141680217,2.4605574175933573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48829,9.900055,939.28754,82.53995,-1994.0051,-71.96875,0,1069.7224119584373,0.0,0.0,0.107487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107487395,1.7469273194955053,4.10563632676363e-05,118.80065999999998,990.4793999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,82.53995,9.900055,0,0,8.42569955185,7.438864489716813,-0.83599854,25.080078,25.91607654,0.6380758311123403,-0.3332402444240721,71.67626969666667,27.581339119133506,9.763763,95.74002,85.976257,-1.2869951583766572,-0.025795064312906124,-0.03369957170568563,0.3419802802099069,-1.804169,0.5280459999999998,2.3322149999999997,-2.5821279276274853,8.681639151407898,0.034434434782608644,1.1373727433035077,-4.400024000000002,3.4318559999999962,7.831879999999998,-0.8835834164160188,3.578657583987242,0.6742668514887479,0.9781283352072764,0.0,4.487146586168098,4.487146586168098,1.8003624141680217,2.4605574175933573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48830,9.900055,940.68005,82.53995,-1992.9504,-71.96875,0,1069.7224119584373,0.0,0.0,0.107487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107487395,1.7468475005278328,4.1859214661332357e-05,128.70071499999997,1073.0193499999998,0.0,0.0,0.0,0,0.0,0.0,0.0,82.53995,9.900055,0,0,8.42569955185,7.438864489716813,-0.83599854,25.080078,25.91607654,0.6380758311123403,-0.3332402444240721,71.67626969666667,27.581339119133506,9.763763,95.74002,85.976257,-1.2869951583766572,-0.025795064312906124,-0.03369957170568563,0.3419802802099069,-1.804169,0.5280459999999998,2.3322149999999997,-2.5821279276274853,8.681639151407898,0.034434434782608644,1.1373727433035077,-4.400024000000002,3.4318559999999962,7.831879999999998,-0.8835834164160188,3.578657583987242,0.6742668514887479,0.9781283352072764,0.0,4.487146586168098,4.487146586168098,1.8003624141680217,2.4605574175933573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48831,9.900055,942.0593,82.53995,-1991.8827,-71.96875,0,1069.7224119584373,0.0,0.0,0.107487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107487395,1.7442229939143445,0.0008385026732017828,138.60076999999998,1155.5593,0.0,0.0,0.0,0,0.0,0.0,0.0,82.53995,9.900055,0,0,8.42569955185,7.438864489716813,-0.83599854,25.080078,25.91607654,0.6380758311123403,-0.3332402444240721,71.67626969666667,27.581339119133506,9.763763,95.74002,85.976257,-1.2869951583766572,-0.025795064312906124,-0.03369957170568563,0.3419802802099069,-1.804169,0.5280459999999998,2.3322149999999997,-2.5821279276274853,8.681639151407898,0.034434434782608644,1.1373727433035077,-4.400024000000002,3.4318559999999962,7.831879999999998,-0.8835834164160188,3.578657583987242,0.6742668514887479,0.9781283352072764,0.0,4.487146586168098,4.487146586168098,1.8003624141680217,2.4605574175933573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48832,9.900055,943.35095,82.53995,-1990.7303,-71.96875,0,1069.7224119584373,0.0,0.0,0.107487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107487395,1.7310070717649897,0.004991528848491297,148.500825,1238.09925,0.0,0.0,0.0,0,0.0,0.0,0.0,82.53995,9.900055,0,0,8.42569955185,7.438864489716813,-0.83599854,25.080078,25.91607654,0.6380758311123403,-0.3332402444240721,71.67626969666667,27.581339119133506,9.763763,95.74002,85.976257,-1.2869951583766572,-0.025795064312906124,-0.03369957170568563,0.3419802802099069,-1.804169,0.5280459999999998,2.3322149999999997,-2.5821279276274853,8.681639151407898,0.034434434782608644,1.1373727433035077,-4.400024000000002,3.4318559999999962,7.831879999999998,-0.8835834164160188,3.578657583987242,0.6742668514887479,0.9781283352072764,0.0,4.487146586168098,4.487146586168098,1.8003624141680217,2.4605574175933573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48833,9.900055,944.5425,82.53995,-1989.4813,-71.96875,0,1069.7224119584373,0.0,0.0,0.107487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107487395,1.7262075201145646,0.007687628038762388,158.40088,1320.6392,0.0,0.0,0.0,0,0.0,0.0,0.0,82.53995,9.900055,0,0,8.42569955185,7.438864489716813,-0.83599854,25.080078,25.91607654,0.6380758311123403,-0.3332402444240721,71.67626969666667,27.581339119133506,9.763763,95.74002,85.976257,-1.2869951583766572,-0.025795064312906124,-0.03369957170568563,0.3419802802099069,-1.804169,0.5280459999999998,2.3322149999999997,-2.5821279276274853,8.681639151407898,0.034434434782608644,1.1373727433035077,-4.400024000000002,3.4318559999999962,7.831879999999998,-0.8835834164160188,3.578657583987242,0.6742668514887479,0.9781283352072764,0.0,4.487146586168098,4.487146586168098,1.8003624141680217,2.4605574175933573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48834,9.900055,945.66,82.53995,-1988.1605,-71.96875,0,1069.7224119584373,0.0,0.0,0.107487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107487395,1.7301210622380707,0.008521305488331155,168.300935,1403.1791500000002,0.0,0.0,0.0,0,0.0,0.0,0.0,82.53995,9.900055,0,0,8.42569955185,7.438864489716813,-0.83599854,25.080078,25.91607654,0.6380758311123403,-0.3332402444240721,71.67626969666667,27.581339119133506,9.763763,95.74002,85.976257,-1.2869951583766572,-0.025795064312906124,-0.03369957170568563,0.3419802802099069,-1.804169,0.5280459999999998,2.3322149999999997,-2.5821279276274853,8.681639151407898,0.034434434782608644,1.1373727433035077,-4.400024000000002,3.4318559999999962,7.831879999999998,-0.8835834164160188,3.578657583987242,0.6742668514887479,0.9781283352072764,0.0,4.487146586168098,4.487146586168098,1.8003624141680217,2.4605574175933573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48835,9.900055,946.7093,82.53995,-1986.7737,-71.96875,0,1069.7224119584373,0.0,0.0,0.107487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107487395,1.739035574679258,0.008311412084091608,178.20099000000002,1485.7191000000003,0.0,0.0,0.0,0,0.0,0.0,0.0,82.53995,9.900055,0,0,8.42569955185,7.438864489716813,-0.83599854,25.080078,25.91607654,0.6380758311123403,-0.3332402444240721,71.67626969666667,27.581339119133506,9.763763,95.74002,85.976257,-1.2869951583766572,-0.025795064312906124,-0.03369957170568563,0.3419802802099069,-1.804169,0.5280459999999998,2.3322149999999997,-2.5821279276274853,8.681639151407898,0.034434434782608644,1.1373727433035077,-4.400024000000002,3.4318559999999962,7.831879999999998,-0.8835834164160188,3.578657583987242,0.6742668514887479,0.9781283352072764,0.0,4.487146586168098,4.487146586168098,1.8003624141680217,2.4605574175933573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48836,9.900055,947.6931,82.53995,-1985.3302,-71.96875,0,1069.7224119584373,0.0,0.0,0.107487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107487395,1.7468699694022847,0.008306087516242478,188.10104500000003,1568.2590500000003,0.0,0.0,0.0,0,0.0,0.0,0.0,82.53995,9.900055,0,0,8.42569955185,7.438864489716813,-0.83599854,25.080078,25.91607654,0.6380758311123403,-0.3332402444240721,71.67626969666667,27.581339119133506,9.763763,95.74002,85.976257,-1.2869951583766572,-0.025795064312906124,-0.03369957170568563,0.3419802802099069,-1.804169,0.5280459999999998,2.3322149999999997,-2.5821279276274853,8.681639151407898,0.034434434782608644,1.1373727433035077,-4.400024000000002,3.4318559999999962,7.831879999999998,-0.8835834164160188,3.578657583987242,0.6742668514887479,0.9781283352072764,0.0,4.487146586168098,4.487146586168098,1.8003624141680217,2.4605574175933573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
