tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
42949,3.079956,510.69678,-109.61403,652.6269,-135.96875,0,129.02313101085625,-0.061798096,1.4906921,0.14881644,-0.07415780000000005,-0.03708000000000311,0.012008599999999703,0.024374999999992042,0.03672789999999937,0.01167499999998256,1.49197250030677,0.0,0.14881644,1.6645360509763685,0.5375763312483206,32.8830721,-1093.909729,0.082911432871711,1.0,1.0,0,4.0,0.13388449446233516,0.09866441693480699,-109.3909729,3.28830721,1,0,12.027578840883335,8.97014277477291,-2.0328064,24.418152,26.450958399999998,-0.2503458856656977,-1.6013857419615376,-37.12817312,112.74732954593809,-160.1755,179.23782,339.41332,0.9643495981742013,-0.8857943713350469,-0.010919679464882934,0.5049617859276788,-2.9319765,1.6510319999999972,4.583008499999997,-2.441175354443146,12.289482597665534,0.9649470568561872,19.720825427551006,-24.57847000000001,336.0625,360.64097000000004,16.54593728030985,282.4410680972853,2.25802542404676,19.62102241241241,0.0,336.0677856260772,336.0677856260772,16.652944887297647,283.8267529521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42950,2.9937744,512.41077,-109.63875,652.02045,-135.96875,0,129.02313101085625,-0.061798096,1.4906921,0.14881644,-0.08618160000000019,-0.024720000000002074,-0.01202380000000014,0.012360000000001037,-0.024032399999999843,-0.012014999999991005,1.49197250030677,0.0,0.14881644,1.8181153215898822,0.5811873592934235,35.8768465,-1203.548479,0.08965682672591159,1.0,-1.0,0,4.0,0.14829713258519583,0.13234530469448347,-109.42671290000001,3.25256807,0,0,12.027578840883335,8.97014277477291,-2.0328064,24.418152,26.450958399999998,-0.2503458856656977,-1.6013857419615376,-37.12817312,112.74732954593809,-160.1755,179.23782,339.41332,0.9643495981742013,-0.8857943713350469,-0.010919679464882934,0.5049617859276788,-2.9319765,1.6510319999999972,4.583008499999997,-2.441175354443146,12.289482597665534,0.9649470568561872,19.720825427551006,-24.57847000000001,336.0625,360.64097000000004,16.54593728030985,282.4410680972853,2.25802542404676,19.62102241241241,0.0,336.0677856260772,336.0677856260772,16.652944887297647,283.8267529521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42951,2.9570312,514.25745,-109.663124,651.36633,-135.96875,0,129.02313101085625,-0.061798096,1.4906921,0.14881644,-0.03674320000000009,-0.024373999999994567,0.049438400000000104,0.00034600000000750697,0.061462200000000244,-0.01201399999999353,1.49197250030677,0.0,0.14881644,1.9591069385819693,0.5477684058303804,38.8338777,-1313.211603,0.044092568787038725,1.0,1.0,0,4.0,0.1556752505114134,0.1562490312676136,-109.46489030000001,3.21315461,1,1,12.027578840883335,8.97014277477291,-2.0328064,24.418152,26.450958399999998,-0.2503458856656977,-1.6013857419615376,-37.12817312,112.74732954593809,-160.1755,179.23782,339.41332,0.9643495981742013,-0.8857943713350469,-0.010919679464882934,0.5049617859276788,-2.9319765,1.6510319999999972,4.583008499999997,-2.441175354443146,12.289482597665534,0.9649470568561872,19.720825427551006,-24.57847000000001,336.0625,360.64097000000004,16.54593728030985,282.4410680972853,2.25802542404676,19.62102241241241,0.0,336.0677856260772,336.0677856260772,16.652944887297647,283.8267529521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42952,2.9199524,516.22614,-109.7002,650.6681,-135.96875,0,129.02313101085625,-0.061798096,1.4906921,0.14881644,-0.037078799999999745,-0.037075999999999,-0.0003355999999996584,-0.012702000000004432,-0.04977399999999976,-0.013048000000011939,1.49197250030677,0.0,0.14881644,2.0888430886498157,0.520437814490806,41.7538301,-1422.911803,0.05243536197491066,-1.0,-1.0,1,5.0,0.15714576868349112,0.17257841557401005,-109.5067753,3.17003327,0,0,12.027578840883335,8.97014277477291,-2.0328064,24.418152,26.450958399999998,-0.2503458856656977,-1.6013857419615376,-37.12817312,112.74732954593809,-160.1755,179.23782,339.41332,0.9643495981742013,-0.8857943713350469,-0.010919679464882934,0.5049617859276788,-2.9319765,1.6510319999999972,4.583008499999997,-2.441175354443146,12.289482597665534,0.9649470568561872,19.720825427551006,-24.57847000000001,336.0625,360.64097000000004,16.54593728030985,282.4410680972853,2.25802542404676,19.62102241241241,0.0,336.0677856260772,336.0677856260772,16.652944887297647,283.8267529521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42953,2.8952332,518.3064,-109.74964,649.92926,-135.96875,0,129.02313101085625,-0.061798096,1.4906921,0.14881644,-0.024719200000000274,-0.04944000000000415,0.012359599999999471,-0.012364000000005149,0.01269519999999913,0.0003379999999992833,1.49197250030677,0.0,0.14881644,2.207570205723988,0.49591285910586247,44.6490633,-1532.661443,0.0552752426375536,-1.0,1.0,0,5.0,0.15220245207257596,0.17949571866508238,-109.5536043,3.12444001,0,0,12.027578840883335,8.97014277477291,-2.0328064,24.418152,26.450958399999998,-0.2503458856656977,-1.6013857419615376,-37.12817312,112.74732954593809,-160.1755,179.23782,339.41332,0.9643495981742013,-0.8857943713350469,-0.010919679464882934,0.5049617859276788,-2.9319765,1.6510319999999972,4.583008499999997,-2.441175354443146,12.289482597665534,0.9649470568561872,19.720825427551006,-24.57847000000001,336.0625,360.64097000000004,16.54593728030985,282.4410680972853,2.25802542404676,19.62102241241241,0.0,336.0677856260772,336.0677856260772,16.652944887297647,283.8267529521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42954,2.8828735,520.4892,-109.872894,649.15216,-135.96875,0,129.02313101085625,-0.061798096,1.4906921,0.14881644,-0.012359699999999751,-0.12325400000000286,0.012359500000000523,-0.07381399999999871,-9.999999894816369e-08,-0.061449999999993565,1.49197250030677,0.0,0.14881644,2.3170024277069112,0.4669850688288324,47.531936800000004,-1642.534337,0.12387215465991822,-1.0,1.0,0,4.0,0.15528969913042556,0.1747978019981236,-109.6102867,3.07761078,0,0,12.027578840883335,8.97014277477291,-2.0328064,24.418152,26.450958399999998,-0.2503458856656977,-1.6013857419615376,-37.12817312,112.74732954593809,-160.1755,179.23782,339.41332,0.9643495981742013,-0.8857943713350469,-0.010919679464882934,0.5049617859276788,-2.9319765,1.6510319999999972,4.583008499999997,-2.441175354443146,12.289482597665534,0.9649470568561872,19.720825427551006,-24.57847000000001,336.0625,360.64097000000004,16.54593728030985,282.4410680972853,2.25802542404676,19.62102241241241,0.0,336.0677856260772,336.0677856260772,16.652944887297647,283.8267529521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42955,2.8952332,522.6057,-110.0576,648.398,-135.96875,0,129.02313101085625,-0.061798096,1.4906921,0.14881644,0.012359699999999751,-0.18470599999999138,0.024719399999999503,-0.061451999999988516,0.01235989999999898,0.012362000000010198,1.49197250030677,0.0,0.14881644,2.2468488056831557,0.4125426252631453,50.427170000000004,-1752.5919370000001,0.18511906606313355,-1.0,1.0,0,3.0,0.17824318054094868,0.15370614944524555,-109.6830023,3.03201752,0,0,12.027578840883335,8.97014277477291,-2.0328064,24.418152,26.450958399999998,-0.2503458856656977,-1.6013857419615376,-37.12817312,112.74732954593809,-160.1755,179.23782,339.41332,0.9643495981742013,-0.8857943713350469,-0.010919679464882934,0.5049617859276788,-2.9319765,1.6510319999999972,4.583008499999997,-2.441175354443146,12.289482597665534,0.9649470568561872,19.720825427551006,-24.57847000000001,336.0625,360.64097000000004,16.54593728030985,282.4410680972853,2.25802542404676,19.62102241241241,0.0,336.0677856260772,336.0677856260772,16.652944887297647,283.8267529521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42956,2.9570312,524.55255,-110.19287,647.70435,-135.96875,0,129.02313101085625,-0.061798096,1.4906921,0.14881644,0.06179800000000002,-0.13527000000000555,0.04943830000000027,0.049435999999985825,0.024718900000000765,0.11088799999997434,1.49197250030677,0.0,0.14881644,2.066730569038989,0.33636879044929247,53.38420120000001,-1862.7848070000002,0.14871773836365823,1.0,1.0,1,3.0,0.21884046773244617,0.12185066726645848,-109.7581553,2.99754791,0,0,12.027578840883335,8.97014277477291,-2.0328064,24.418152,26.450958399999998,-0.2503458856656977,-1.6013857419615376,-37.12817312,112.74732954593809,-160.1755,179.23782,339.41332,0.9643495981742013,-0.8857943713350469,-0.010919679464882934,0.5049617859276788,-2.9319765,1.6510319999999972,4.583008499999997,-2.441175354443146,12.289482597665534,0.9649470568561872,19.720825427551006,-24.57847000000001,336.0625,360.64097000000004,16.54593728030985,282.4410680972853,2.25802542404676,19.62102241241241,0.0,336.0677856260772,336.0677856260772,16.652944887297647,283.8267529521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42957,3.2402802,526.0588,-110.27939,647.1713,-135.96875,0,129.02313101085625,-0.061798096,1.4906921,0.14881644,0.2832490000000001,-0.08652000000000726,0.22145100000000006,0.048749999999998295,0.1720126999999998,-0.0006859999999875299,1.49197250030677,0.0,0.14881644,1.5977895246245895,0.2886407676820107,56.62448140000001,-1973.0641970000001,0.29616837508586447,1.0,1.0,0,2.0,0.25505301998728863,0.12185066726645848,-109.8345448,2.99754791,0,0,12.027578840883335,8.97014277477291,-2.0328064,24.418152,26.450958399999998,-0.2503458856656977,-1.6013857419615376,-37.12817312,112.74732954593809,-160.1755,179.23782,339.41332,0.9643495981742013,-0.8857943713350469,-0.010919679464882934,0.5049617859276788,-2.9319765,1.6510319999999972,4.583008499999997,-2.441175354443146,12.289482597665534,0.9649470568561872,19.720825427551006,-24.57847000000001,336.0625,360.64097000000004,16.54593728030985,282.4410680972853,2.25802542404676,19.62102241241241,0.0,336.0677856260772,336.0677856260772,16.652944887297647,283.8267529521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
42958,3.659134,527.0982,-110.303764,646.8088,-135.96875,0,129.02313101085625,-0.061798096,1.4906921,0.14881644,0.41885379999999994,-0.024373999999994567,0.13560479999999986,0.06214600000001269,-0.0858462000000002,0.013396000000014396,1.49197250030677,0.0,0.14881644,1.1007990779429133,0.3723047045978716,60.28361540000001,-2083.367961,0.41956238826953934,1.0,1.0,0,2.0,0.27617508630169635,0.24067197647621774,-109.9072262,3.04804993,0,1,12.027578840883335,8.97014277477291,-2.0328064,24.418152,26.450958399999998,-0.2503458856656977,-1.6013857419615376,-37.12817312,112.74732954593809,-160.1755,179.23782,339.41332,0.9643495981742013,-0.8857943713350469,-0.010919679464882934,0.5049617859276788,-2.9319765,1.6510319999999972,4.583008499999997,-2.441175354443146,12.289482597665534,0.9649470568561872,19.720825427551006,-24.57847000000001,336.0625,360.64097000000004,16.54593728030985,282.4410680972853,2.25802542404676,19.62102241241241,0.0,336.0677856260772,336.0677856260772,16.652944887297647,283.8267529521839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
