tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
3275,2.8873444,-592.4837,53.783905,1342.1268,-109.05005,0,149.5603867151796,-0.19259644,1.5401459,1.4926338,0.02746589999999971,0.0,-0.1373290000000007,0.027464999999999407,-0.13697800000000138,0.05492999999999881,1.552141353739241,0.0,1.4926338,1.1346985626258155,0.20043668094799877,23.7881312,537.867566,0.02746589999999971,1.0,-1.0,1,4.0,0.07500746274753049,0.342439435667979,53.786756600000004,2.37881312,0,1,2.7126492326666662,0.43709122140232176,1.5676117,5.307434,3.7398222999999997,1.5535975862481368,11.482483993312982,56.812248096666664,11.74059428842222,49.19162,87.416504,38.224884,1.713709715855001,1.4286798697831435,0.0009185896321070234,0.13050879966638598,-0.6876679000000001,1.2922669,1.9799348,4.536310761660257,49.41813577047763,0.03918012374581938,0.7908444300361498,-4.564829999999986,3.657420000000002,8.222249999999988,-2.2756529209634877,18.56721384066607,0.2888462979674791,0.7485294795171125,0.0,4.565573595992801,4.565573595992801,4.062870801056549,17.27616456487271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3276,2.9151611,-593.1265,53.75644,1341.1842,-108.94751,0,149.5603867151796,-0.19259644,1.5401459,1.4926338,0.02781670000000025,-0.027464999999999407,0.00035080000000053957,-0.027464999999999407,0.13767980000000124,-0.05492999999999881,1.552141353739241,0.0,1.4926338,1.145513444530493,0.21189386429101678,26.703292299999998,591.624006,0.039090856013778735,-1.0,1.0,1,5.0,0.06988565754629358,0.36062321298403227,53.775735299999994,2.46406093,1,0,2.7126492326666662,0.43709122140232176,1.5676117,5.307434,3.7398222999999997,1.5535975862481368,11.482483993312982,56.812248096666664,11.74059428842222,49.19162,87.416504,38.224884,1.713709715855001,1.4286798697831435,0.0009185896321070234,0.13050879966638598,-0.6876679000000001,1.2922669,1.9799348,4.536310761660257,49.41813577047763,0.03918012374581938,0.7908444300361498,-4.564829999999986,3.657420000000002,8.222249999999988,-2.2756529209634877,18.56721384066607,0.2888462979674791,0.7485294795171125,0.0,4.565573595992801,4.565573595992801,4.062870801056549,17.27616456487271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3277,2.942627,-593.7135,53.75644,1340.3236,-108.85388,0,149.5603867151796,-0.19259644,1.5401459,1.4926338,0.02746589999999971,0.0,-0.00035080000000053957,0.027464999999999407,-0.0007016000000010791,0.05492999999999881,1.552141353739241,0.0,1.4926338,1.0459292217449254,0.1843412752655556,29.645919299999996,645.380446,0.02746589999999971,1.0,-1.0,1,6.0,0.06222507182085998,0.3591553381101121,53.76471399999999,2.55205533,0,1,2.7126492326666662,0.43709122140232176,1.5676117,5.307434,3.7398222999999997,1.5535975862481368,11.482483993312982,56.812248096666664,11.74059428842222,49.19162,87.416504,38.224884,1.713709715855001,1.4286798697831435,0.0009185896321070234,0.13050879966638598,-0.6876679000000001,1.2922669,1.9799348,4.536310761660257,49.41813577047763,0.03918012374581938,0.7908444300361498,-4.564829999999986,3.657420000000002,8.222249999999988,-2.2756529209634877,18.56721384066607,0.2888462979674791,0.7485294795171125,0.0,4.565573595992801,4.565573595992801,4.062870801056549,17.27616456487271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3278,2.942627,-594.2308,53.728973,1339.5457,-108.769226,0,149.5603867151796,-0.19259644,1.5401459,1.4926338,0.0,-0.027466999999994357,-0.02746589999999971,-0.027466999999994357,-0.02711509999999917,-0.054931999999993764,1.552141353739241,0.0,1.4926338,0.9380266519220893,0.15039540575333551,32.5885463,699.109419,0.027466999999994357,-1.0,-1.0,1,7.0,0.05146510920355012,0.3327601438073609,53.750946,2.64004973,0,0,2.7126492326666662,0.43709122140232176,1.5676117,5.307434,3.7398222999999997,1.5535975862481368,11.482483993312982,56.812248096666664,11.74059428842222,49.19162,87.416504,38.224884,1.713709715855001,1.4286798697831435,0.0009185896321070234,0.13050879966638598,-0.6876679000000001,1.2922669,1.9799348,4.536310761660257,49.41813577047763,0.03918012374581938,0.7908444300361498,-4.564829999999986,3.657420000000002,8.222249999999988,-2.2756529209634877,18.56721384066607,0.2888462979674791,0.7485294795171125,0.0,4.565573595992801,4.565573595992801,4.062870801056549,17.27616456487271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3279,2.942627,-594.5553,53.701508,1338.7493,-108.68164,0,149.5603867151796,-0.19259644,1.5401459,1.4926338,0.0,-0.027465000000006512,0.0,1.999999987845058e-06,0.02746589999999971,0.027468999999982202,1.552141353739241,0.0,1.4926338,0.8644214929048687,0.1262307336547571,35.5311733,752.810927,0.027465000000006512,1.0,0.0,1,7.0,0.05146510920355012,0.27433441450909246,53.750946,2.72804413,0,0,2.7126492326666662,0.43709122140232176,1.5676117,5.307434,3.7398222999999997,1.5535975862481368,11.482483993312982,56.812248096666664,11.74059428842222,49.19162,87.416504,38.224884,1.713709715855001,1.4286798697831435,0.0009185896321070234,0.13050879966638598,-0.6876679000000001,1.2922669,1.9799348,4.536310761660257,49.41813577047763,0.03918012374581938,0.7908444300361498,-4.564829999999986,3.657420000000002,8.222249999999988,-2.2756529209634877,18.56721384066607,0.2888462979674791,0.7485294795171125,0.0,4.565573595992801,4.565573595992801,4.062870801056549,17.27616456487271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3280,2.942627,-594.6706,53.701508,1337.9432,-108.5921,0,149.5603867151796,-0.19259644,1.5401459,1.4926338,0.0,0.0,0.0,0.027465000000006512,0.0,0.027463000000018667,1.552141353739241,0.0,1.4926338,0.8192122506408427,0.11834268289396031,38.4738003,806.512435,0.0,1.0,0.0,0,6.0,0.040943299098470456,0.1987460707841,53.7564392,2.80505219,0,0,2.7126492326666662,0.43709122140232176,1.5676117,5.307434,3.7398222999999997,1.5535975862481368,11.482483993312982,56.812248096666664,11.74059428842222,49.19162,87.416504,38.224884,1.713709715855001,1.4286798697831435,0.0009185896321070234,0.13050879966638598,-0.6876679000000001,1.2922669,1.9799348,4.536310761660257,49.41813577047763,0.03918012374581938,0.7908444300361498,-4.564829999999986,3.657420000000002,8.222249999999988,-2.2756529209634877,18.56721384066607,0.2888462979674791,0.7485294795171125,0.0,4.565573595992801,4.565573595992801,4.062870801056549,17.27616456487271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3281,2.942627,-594.631,53.701508,1337.1345,-108.50159,0,149.5603867151796,-0.19259644,1.5401459,1.4926338,0.0,0.0,0.0,0.0,0.0,-0.027465000000006512,1.552141353739241,0.0,1.4926338,0.8147121639573565,0.12215879525983568,41.4164273,860.213943,0.0,0.0,0.0,1,7.0,0.0438112056164503,0.13907036398475006,53.7536927,2.8600540299999997,0,0,2.7126492326666662,0.43709122140232176,1.5676117,5.307434,3.7398222999999997,1.5535975862481368,11.482483993312982,56.812248096666664,11.74059428842222,49.19162,87.416504,38.224884,1.713709715855001,1.4286798697831435,0.0009185896321070234,0.13050879966638598,-0.6876679000000001,1.2922669,1.9799348,4.536310761660257,49.41813577047763,0.03918012374581938,0.7908444300361498,-4.564829999999986,3.657420000000002,8.222249999999988,-2.2756529209634877,18.56721384066607,0.2888462979674791,0.7485294795171125,0.0,4.565573595992801,4.565573595992801,4.062870801056549,17.27616456487271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3282,2.9700928,-594.4555,53.701508,1336.3237,-108.41028,0,149.5603867151796,-0.19259644,1.5401459,1.4926338,0.027465800000000318,0.0,0.027465800000000318,0.0,0.027465800000000318,0.0,1.552141353739241,0.0,1.4926338,0.834586368268697,0.12888128406348937,44.386520100000006,913.915451,0.027465800000000318,0.0,1.0,0,6.0,0.04145198254540793,0.08015483877713765,53.7427065,2.90406954,1,0,2.7126492326666662,0.43709122140232176,1.5676117,5.307434,3.7398222999999997,1.5535975862481368,11.482483993312982,56.812248096666664,11.74059428842222,49.19162,87.416504,38.224884,1.713709715855001,1.4286798697831435,0.0009185896321070234,0.13050879966638598,-0.6876679000000001,1.2922669,1.9799348,4.536310761660257,49.41813577047763,0.03918012374581938,0.7908444300361498,-4.564829999999986,3.657420000000002,8.222249999999988,-2.2756529209634877,18.56721384066607,0.2888462979674791,0.7485294795171125,0.0,4.565573595992801,4.565573595992801,4.062870801056549,17.27616456487271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3283,2.9700928,-594.16455,53.701508,1335.509,-108.31799,0,149.5603867151796,-0.19259644,1.5401459,1.4926338,0.0,0.0,-0.027465800000000318,0.0,-0.054931600000000635,0.0,1.552141353739241,0.0,1.4926338,0.8700031244770795,0.13186195847127555,47.35661290000001,967.616959,0.0,0.0,-1.0,0,6.0,0.03533974152283212,0.03487139124997578,53.73172029999999,2.93157046,0,0,2.7126492326666662,0.43709122140232176,1.5676117,5.307434,3.7398222999999997,1.5535975862481368,11.482483993312982,56.812248096666664,11.74059428842222,49.19162,87.416504,38.224884,1.713709715855001,1.4286798697831435,0.0009185896321070234,0.13050879966638598,-0.6876679000000001,1.2922669,1.9799348,4.536310761660257,49.41813577047763,0.03918012374581938,0.7908444300361498,-4.564829999999986,3.657420000000002,8.222249999999988,-2.2756529209634877,18.56721384066607,0.2888462979674791,0.7485294795171125,0.0,4.565573595992801,4.565573595992801,4.062870801056549,17.27616456487271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3284,2.9700928,-593.9077,53.701508,1334.7897,-108.23651,0,149.5603867151796,-0.19259644,1.5401459,1.4926338,0.0,0.0,0.0,0.0,0.027465800000000318,0.0,1.552141353739241,0.0,1.4926338,0.768116789882865,0.13752059443347028,50.32670570000001,1021.3184669999999,0.0,0.0,0.0,0,6.0,0.03118170684232529,0.025977853190244166,53.723480599999995,2.94259189,0,0,2.7126492326666662,0.43709122140232176,1.5676117,5.307434,3.7398222999999997,1.5535975862481368,11.482483993312982,56.812248096666664,11.74059428842222,49.19162,87.416504,38.224884,1.713709715855001,1.4286798697831435,0.0009185896321070234,0.13050879966638598,-0.6876679000000001,1.2922669,1.9799348,4.536310761660257,49.41813577047763,0.03918012374581938,0.7908444300361498,-4.564829999999986,3.657420000000002,8.222249999999988,-2.2756529209634877,18.56721384066607,0.2888462979674791,0.7485294795171125,0.0,4.565573595992801,4.565573595992801,4.062870801056549,17.27616456487271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
