tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
60144,-0.9953003,-176.61758,76561199039565051,0,usp_silencer,pistol,0.0,0.24752999999998337,0.0,0.055269999999978836,0.05493159999999997,0.13801999999998316,-13.692092900000002,-1779.87028,0.24752999999998337,1.0,0.0,1,2.0,1.063260364840135,0.4287745414828338,-177.987028,-1.3692092900000001,0,1,-1.8754330421333334,0.8643906121881944,-3.8407593,-0.1977539,3.6430054000000003,-0.9341492630728007,0.10234407416036273,-107.43518759999999,137.19133565840193,-179.828,179.95193,359.77993000000004,1.6134344585878742,0.6124178774437232,0.0023688377926421402,0.12228673622926026,-1.7179871,0.27500919999999995,1.9929963,-9.728787655688013,132.86273282901328,1.197012608695652,36.064676377518396,-359.42255,359.77993000000004,719.20248,3.260635300501275,98.08277466934162,3.830439298375039,35.88024509746159,0.0,359.7799341935089,359.7799341935089,9.881054093064195,96.28617218313609
60145,-0.9953003,-176.42499,76561199039565051,0,usp_silencer,pistol,0.0,0.1925899999999956,0.0,-0.054939999999987776,0.0,-0.11020999999996661,-14.687393200000002,-1956.29527,0.1925899999999956,-1.0,0.0,1,3.0,0.9970072861435334,0.3495171354503111,-177.66801300000003,-1.2564620999999998,0,0,-1.8754330421333334,0.8643906121881944,-3.8407593,-0.1977539,3.6430054000000003,-0.9341492630728007,0.10234407416036273,-107.43518759999999,137.19133565840193,-179.828,179.95193,359.77993000000004,1.6134344585878742,0.6124178774437232,0.0023688377926421402,0.12228673622926026,-1.7179871,0.27500919999999995,1.9929963,-9.728787655688013,132.86273282901328,1.197012608695652,36.064676377518396,-359.42255,359.77993000000004,719.20248,3.260635300501275,98.08277466934162,3.830439298375039,35.88024509746159,0.0,359.7799341935089,359.7799341935089,9.881054093064195,96.28617218313609
60146,-0.9953003,-175.8475,76561199039565051,0,usp_silencer,pistol,0.0,0.5774900000000116,0.0,0.384900000000016,0.0,0.4398400000000038,-15.682693500000003,-2132.14277,0.5774900000000116,1.0,0.0,1,4.0,0.9439413923096561,0.24467550265225188,-177.313256,-1.15748291,0,1,-1.8754330421333334,0.8643906121881944,-3.8407593,-0.1977539,3.6430054000000003,-0.9341492630728007,0.10234407416036273,-107.43518759999999,137.19133565840193,-179.828,179.95193,359.77993000000004,1.6134344585878742,0.6124178774437232,0.0023688377926421402,0.12228673622926026,-1.7179871,0.27500919999999995,1.9929963,-9.728787655688013,132.86273282901328,1.197012608695652,36.064676377518396,-359.42255,359.77993000000004,719.20248,3.260635300501275,98.08277466934162,3.830439298375039,35.88024509746159,0.0,359.7799341935089,359.7799341935089,9.881054093064195,96.28617218313609
60147,-0.9953003,-175.62744,76561199039565051,0,usp_silencer,pistol,0.0,0.2200599999999895,0.0,-0.3574300000000221,0.0,-0.7423300000000381,-16.677993800000003,-2307.77021,0.2200599999999895,-1.0,0.0,1,5.0,0.8989180124522026,0.15225702796392399,-176.986,-1.08600464,0,0,-1.8754330421333334,0.8643906121881944,-3.8407593,-0.1977539,3.6430054000000003,-0.9341492630728007,0.10234407416036273,-107.43518759999999,137.19133565840193,-179.828,179.95193,359.77993000000004,1.6134344585878742,0.6124178774437232,0.0023688377926421402,0.12228673622926026,-1.7179871,0.27500919999999995,1.9929963,-9.728787655688013,132.86273282901328,1.197012608695652,36.064676377518396,-359.42255,359.77993000000004,719.20248,3.260635300501275,98.08277466934162,3.830439298375039,35.88024509746159,0.0,359.7799341935089,359.7799341935089,9.881054093064195,96.28617218313609
60148,-0.9953003,-175.04997,76561199039565051,0,usp_silencer,pistol,0.0,0.5774700000000053,0.0,0.35741000000001577,0.0,0.7148400000000379,-17.673294100000003,-2482.82018,0.5774700000000053,1.0,0.0,1,6.0,0.9358176212542023,0.09169134292133722,-176.650505,-1.04202576,0,1,-1.8754330421333334,0.8643906121881944,-3.8407593,-0.1977539,3.6430054000000003,-0.9341492630728007,0.10234407416036273,-107.43518759999999,137.19133565840193,-179.828,179.95193,359.77993000000004,1.6134344585878742,0.6124178774437232,0.0023688377926421402,0.12228673622926026,-1.7179871,0.27500919999999995,1.9929963,-9.728787655688013,132.86273282901328,1.197012608695652,36.064676377518396,-359.42255,359.77993000000004,719.20248,3.260635300501275,98.08277466934162,3.830439298375039,35.88024509746159,0.0,359.7799341935089,359.7799341935089,9.881054093064195,96.28617218313609
60149,-0.9953003,-174.72003,76561199039565051,0,usp_silencer,pistol,0.0,0.32993999999999346,0.0,-0.2475300000000118,0.0,-0.6049400000000276,-18.668594400000003,-2657.54021,0.32993999999999346,-1.0,0.0,1,6.0,0.9800146598001315,0.0449448361994041,-176.320503,-1.01452637,0,0,-1.8754330421333334,0.8643906121881944,-3.8407593,-0.1977539,3.6430054000000003,-0.9341492630728007,0.10234407416036273,-107.43518759999999,137.19133565840193,-179.828,179.95193,359.77993000000004,1.6134344585878742,0.6124178774437232,0.0023688377926421402,0.12228673622926026,-1.7179871,0.27500919999999995,1.9929963,-9.728787655688013,132.86273282901328,1.197012608695652,36.064676377518396,-359.42255,359.77993000000004,719.20248,3.260635300501275,98.08277466934162,3.830439298375039,35.88024509746159,0.0,359.7799341935089,359.7799341935089,9.881054093064195,96.28617218313609
60150,-0.9678345,-174.61017,76561199039565051,0,usp_silencer,pistol,0.027465799999999985,0.10985999999999763,0.027465799999999985,-0.22007999999999583,0.027465799999999985,0.02745000000001596,-19.636428900000002,-2832.15038,0.11324129003874636,-1.0,1.0,0,6.0,0.9908437840232808,0.020266046677020137,-176.015254,-0.9980468800000001,0,0,-1.8754330421333334,0.8643906121881944,-3.8407593,-0.1977539,3.6430054000000003,-0.9341492630728007,0.10234407416036273,-107.43518759999999,137.19133565840193,-179.828,179.95193,359.77993000000004,1.6134344585878742,0.6124178774437232,0.0023688377926421402,0.12228673622926026,-1.7179871,0.27500919999999995,1.9929963,-9.728787655688013,132.86273282901328,1.197012608695652,36.064676377518396,-359.42255,359.77993000000004,719.20248,3.260635300501275,98.08277466934162,3.830439298375039,35.88024509746159,0.0,359.7799341935089,359.7799341935089,9.881054093064195,96.28617218313609
60151,-0.9400177,-174.5549,76561199039565051,0,usp_silencer,pistol,0.027816800000000086,0.05527000000000726,0.00035100000000010123,-0.05458999999999037,-0.027114799999999883,0.16549000000000547,-20.5764466,-3006.70528,0.061875255653943015,-1.0,1.0,0,6.0,0.9696686736221809,0.0186363034667538,-175.737506,-0.9870254600000001,1,0,-1.8754330421333334,0.8643906121881944,-3.8407593,-0.1977539,3.6430054000000003,-0.9341492630728007,0.10234407416036273,-107.43518759999999,137.19133565840193,-179.828,179.95193,359.77993000000004,1.6134344585878742,0.6124178774437232,0.0023688377926421402,0.12228673622926026,-1.7179871,0.27500919999999995,1.9929963,-9.728787655688013,132.86273282901328,1.197012608695652,36.064676377518396,-359.42255,359.77993000000004,719.20248,3.260635300501275,98.08277466934162,3.830439298375039,35.88024509746159,0.0,359.7799341935089,359.7799341935089,9.881054093064195,96.28617218313609
60152,-0.9400177,-174.5549,76561199039565051,0,usp_silencer,pistol,0.0,0.0,-0.027816800000000086,-0.05527000000000726,-0.028167800000000187,-0.0006800000000168893,-21.5164643,-3181.26018,0.0,-1.0,-1.0,0,6.0,0.9124202486968078,0.023479178007238838,-175.487259,-0.9814972,0,0,-1.8754330421333334,0.8643906121881944,-3.8407593,-0.1977539,3.6430054000000003,-0.9341492630728007,0.10234407416036273,-107.43518759999999,137.19133565840193,-179.828,179.95193,359.77993000000004,1.6134344585878742,0.6124178774437232,0.0023688377926421402,0.12228673622926026,-1.7179871,0.27500919999999995,1.9929963,-9.728787655688013,132.86273282901328,1.197012608695652,36.064676377518396,-359.42255,359.77993000000004,719.20248,3.260635300501275,98.08277466934162,3.830439298375039,35.88024509746159,0.0,359.7799341935089,359.7799341935089,9.881054093064195,96.28617218313609
60153,-0.9400177,-174.5549,76561199039565051,0,usp_silencer,pistol,0.0,0.0,0.0,0.0,0.027816800000000086,0.05527000000000726,-22.456481999999998,-3355.8150800000003,0.0,0.0,0.0,1,7.0,0.8116998141319968,0.026216731221417613,-175.256238,-0.9759689399999999,0,0,-1.8754330421333334,0.8643906121881944,-3.8407593,-0.1977539,3.6430054000000003,-0.9341492630728007,0.10234407416036273,-107.43518759999999,137.19133565840193,-179.828,179.95193,359.77993000000004,1.6134344585878742,0.6124178774437232,0.0023688377926421402,0.12228673622926026,-1.7179871,0.27500919999999995,1.9929963,-9.728787655688013,132.86273282901328,1.197012608695652,36.064676377518396,-359.42255,359.77993000000004,719.20248,3.260635300501275,98.08277466934162,3.830439298375039,35.88024509746159,0.0,359.7799341935089,359.7799341935089,9.881054093064195,96.28617218313609
