tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
214114,-1.6290588,38.48236,76561198430571269,0,0.0,0.0,0.0,0.0,0.0,0.0,-16.290587999999996,384.82359999999994,0.0,0.0,0.0,0,0.0,0.0,0.0,38.48236,-1.6290588,0,0,-1.6290587999999995,4.448312140598118e-16,-1.6290588,-1.6290588,0.0,0.0,0.0,38.48235999999999,7.117299424956988e-15,38.48236,38.48236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214115,-1.6290588,38.48236,76561198430571269,0,0.0,0.0,0.0,0.0,0.0,0.0,-17.919646799999995,423.3059599999999,0.0,0.0,0.0,0,0.0,0.0,0.0,38.48236,-1.6290588,0,0,-1.6290587999999995,4.448312140598118e-16,-1.6290588,-1.6290588,0.0,0.0,0.0,38.48235999999999,7.117299424956988e-15,38.48236,38.48236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214116,-1.6290588,38.48236,76561198430571269,0,0.0,0.0,0.0,0.0,0.0,0.0,-19.548705599999995,461.7883199999999,0.0,0.0,0.0,0,0.0,0.0,0.0,38.48236,-1.6290588,0,0,-1.6290587999999995,4.448312140598118e-16,-1.6290588,-1.6290588,0.0,0.0,0.0,38.48235999999999,7.117299424956988e-15,38.48236,38.48236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214117,-1.6290588,38.48236,76561198430571269,0,0.0,0.0,0.0,0.0,0.0,0.0,-21.177764399999994,500.27067999999986,0.0,0.0,0.0,0,0.0,0.0,0.0,38.48236,-1.6290588,0,0,-1.6290587999999995,4.448312140598118e-16,-1.6290588,-1.6290588,0.0,0.0,0.0,38.48235999999999,7.117299424956988e-15,38.48236,38.48236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214118,-1.6290588,38.48236,76561198430571269,0,0.0,0.0,0.0,0.0,0.0,0.0,-22.806823199999993,538.7530399999998,0.0,0.0,0.0,0,0.0,0.0,0.0,38.48236,-1.6290588,0,0,-1.6290587999999995,4.448312140598118e-16,-1.6290588,-1.6290588,0.0,0.0,0.0,38.48235999999999,7.117299424956988e-15,38.48236,38.48236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214119,-1.6290588,38.48236,76561198430571269,0,0.0,0.0,0.0,0.0,0.0,0.0,-24.435881999999992,577.2353999999998,0.0,0.0,0.0,0,0.0,0.0,0.0,38.48236,-1.6290588,0,0,-1.6290587999999995,4.448312140598118e-16,-1.6290588,-1.6290588,0.0,0.0,0.0,38.48235999999999,7.117299424956988e-15,38.48236,38.48236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214120,-1.6290588,38.48236,76561198430571269,0,0.0,0.0,0.0,0.0,0.0,0.0,-26.06494079999999,615.7177599999998,0.0,0.0,0.0,0,0.0,0.0,0.0,38.48236,-1.6290588,0,0,-1.6290587999999995,4.448312140598118e-16,-1.6290588,-1.6290588,0.0,0.0,0.0,38.48235999999999,7.117299424956988e-15,38.48236,38.48236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214121,-1.6290588,38.48236,76561198430571269,0,0.0,0.0,0.0,0.0,0.0,0.0,-27.69399959999999,654.2001199999997,0.0,0.0,0.0,0,0.0,0.0,0.0,38.48236,-1.6290588,0,0,-1.6290587999999995,4.448312140598118e-16,-1.6290588,-1.6290588,0.0,0.0,0.0,38.48235999999999,7.117299424956988e-15,38.48236,38.48236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214122,-1.6290588,38.48236,76561198430571269,0,0.0,0.0,0.0,0.0,0.0,0.0,-29.32305839999999,692.6824799999997,0.0,0.0,0.0,0,0.0,0.0,0.0,38.48236,-1.6290588,0,0,-1.6290587999999995,4.448312140598118e-16,-1.6290588,-1.6290588,0.0,0.0,0.0,38.48235999999999,7.117299424956988e-15,38.48236,38.48236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214123,-1.6290588,38.48236,76561198430571269,0,0.0,0.0,0.0,0.0,0.0,0.0,-30.95211719999999,731.1648399999997,0.0,0.0,0.0,0,0.0,0.0,0.0,38.48236,-1.6290588,0,0,-1.6290587999999995,4.448312140598118e-16,-1.6290588,-1.6290588,0.0,0.0,0.0,38.48235999999999,7.117299424956988e-15,38.48236,38.48236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
