tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
5591,-0.65986633,1123.5645,-154.55017,-1625.0403,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,0.0,-0.33027000000001294,0.027465829999999913,0.1922699999999793,5.999999974637404e-08,0.5500099999999577,0.11357017812490665,0.0,2.5707493,3.5157018104496096,5.9022967465554045e-05,-5.44509888,-1533.1249400000002,0.33027000000001294,1.0,1.0,1,3.0,0.7243510388263966,0.08568866304572459,-153.312494,-0.544509888,0,0,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5592,-0.65986633,1122.5044,-154.82483,-1628.3923,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,0.0,-0.27465999999998303,0.0,0.05561000000002991,-0.027465829999999913,-0.13665999999994938,0.11357017812490665,0.0,2.5707493,3.5156387769508446,5.565840729416824e-05,-6.10496521,-1687.9497700000002,0.27465999999998303,1.0,0.0,0,3.0,0.7974525739746959,0.08410901248690139,-153.54897499999998,-0.566482544,0,1,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5593,-0.68733215,1121.4319,-155.18257,-1631.7404,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,-0.027465820000000085,-0.35774000000000683,-0.027465820000000085,-0.0830800000000238,-0.027465820000000085,-0.13869000000005371,0.11357017812490665,0.0,2.5707493,3.5156834129368817,5.599969285259092e-05,-6.792297359999999,-1843.13234,0.35879280771536837,-1.0,-1.0,1,4.0,0.8475426735503399,0.07902225937391828,-153.82122999999999,-0.591201782,0,0,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5594,-0.74261475,1120.3447,-155.7875,-1635.0837,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,-0.05528259999999996,-0.604929999999996,-0.027816779999999874,-0.24718999999998914,-0.0003509599999997892,-0.16410999999996534,0.11357017812490665,0.0,2.5707493,3.5156306304843605,4.702776429215204e-05,-7.534912109999999,-1998.91984,0.6074507969891513,-1.0,-1.0,0,4.0,0.9215184044439098,0.07908330678204613,-154.145738,-0.618702697,0,0,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5595,-0.74261475,1119.2424,-156.17236,-1638.4221,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,0.0,-0.3848600000000033,0.05528259999999996,0.22006999999999266,0.08309937999999983,0.4672599999999818,0.11357017812490665,0.0,2.5707493,3.5156763005146887,4.762722243799133e-05,-8.277526859999998,-2155.0922,0.3848600000000033,1.0,1.0,1,5.0,1.0208654713177687,0.07470627890620064,-154.464718,-0.6434570319999999,1,1,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5596,-0.77008057,1118.124,-156.61252,-1641.7551,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,-0.027465819999999974,-0.44015999999999167,-0.027465819999999974,-0.05529999999998836,-0.08274841999999993,-0.275369999999981,0.11357017812490665,0.0,2.5707493,3.51563757517761,4.7905083204311445e-05,-9.047607429999998,-2311.70472,0.4410160959287825,-1.0,-1.0,1,5.0,1.1259452809779977,0.07111290265344256,-154.800213,-0.6682113660000001,0,0,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5597,-0.7975464,1116.9882,-157.1625,-1645.0822,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,-0.027465830000000024,-0.549980000000005,-1.0000000050247593e-08,-0.10982000000001335,0.027465809999999924,-0.05452000000002499,0.11357017812490665,0.0,2.5707493,3.5156274048880465,4.333288589880551e-05,-9.845153829999997,-2468.86722,0.5506653904301544,-1.0,-1.0,0,5.0,1.233460860100993,0.06842674781552494,-155.174227,-0.692965701,0,0,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5598,-0.77008057,1115.8347,-157.46498,-1648.4032,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,0.027465830000000024,-0.30248000000000275,0.05493166000000005,0.24750000000000227,0.0549316700000001,0.3573200000000156,0.11357017812490665,0.0,2.5707493,3.5156227399991566,4.2916680351092264e-05,-10.615234399999997,-2626.3322000000003,0.3037244182109673,1.0,1.0,1,6.0,1.2779722350961542,0.05872463498502488,-155.567469,-0.7122268679999999,0,0,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5599,-0.7151489,1114.6638,-157.76746,-1651.7181,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,0.05493166999999999,-0.30248000000000275,0.027465839999999964,0.0,-0.027465820000000085,-0.24750000000000227,0.11357017812490665,0.0,2.5707493,3.5156178432817042,3.805792612446447e-05,-11.330383299999998,-2784.0996600000003,0.30742745285512574,0.0,1.0,1,6.0,1.2642520243777966,0.051627731845719074,-155.974479,-0.7205017079999999,1,0,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5600,-0.68733215,1113.4767,-157.87766,-1655.0272,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,0.027816749999999946,-0.11019999999999186,-0.027114920000000042,0.1922800000000109,-0.054580760000000006,0.1922800000000109,0.11357017812490665,0.0,2.5707493,3.515586611079276,3.474120103450837e-05,-12.017715449999997,-2941.9773200000004,0.11365655097952208,1.0,-1.0,1,7.0,1.2288489763483015,0.04869056222226976,-156.340255,-0.72324829,0,1,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5601,-0.6049347,1112.2728,-158.23505,-1658.3303,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,0.08239744999999998,-0.3573900000000094,0.05458070000000004,-0.24719000000001756,0.08169562000000008,-0.43947000000002845,0.11357017812490665,0.0,2.5707493,3.5156570964757794,2.8559904665336457e-05,-12.622650149999997,-3100.21237,0.3667655270966851,-1.0,1.0,1,7.0,1.1840907427413019,0.05870455402880436,-156.708743,-0.717755127,1,0,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5602,-0.5774689,1111.0524,-158.51006,-1661.6273,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,0.027465800000000096,-0.27501000000000886,-0.05493164999999989,0.08238000000000056,-0.10951234999999993,0.3295700000000181,0.11357017812490665,0.0,2.5707493,3.5156201671966767,2.9093337596308094e-05,-13.200119049999996,-3258.7224300000003,0.27637812914491783,1.0,-1.0,1,8.0,1.10333639027982,0.072007870707317,-157.077266,-0.709515384,0,0,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5603,-0.55000305,1109.8157,-158.73013,-1664.9182,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,0.027465849999999903,-0.22006999999999266,4.9999999807148754e-08,0.0549400000000162,0.054931699999999695,-0.027439999999984366,0.11357017812490665,0.0,2.5707493,3.5156009016951275,2.5641324341262653e-05,-13.750122099999997,-3417.45256,0.22177731582878188,1.0,1.0,0,7.0,0.9910560577127331,0.08802295259442464,-157.43202200000002,-0.6957824739999999,1,1,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5604,-0.52253723,1108.562,-159.16992,-1668.2028,-415.96875,76561199842515863,0,487.3566949791253,0.02746582,-0.110198975,2.5707493,0.027465820000000085,-0.4397899999999879,-2.999999981767587e-08,-0.21971999999999525,-7.999999962482462e-08,-0.27466000000001145,0.11357017812490665,0.0,2.5707493,3.5157304859730396,4.14610208605305e-05,-14.272659329999996,-3576.62248,0.4406468147714922,-1.0,-1.0,1,8.0,0.9434858139452045,0.10149417206219133,-157.770264,-0.673774722,0,0,0.5602557381000001,1.0555220549985525,-0.7975464,2.9151611,3.7127075,0.7960159168857854,-0.6386578308829338,-137.9370346,101.04037273857182,-179.65701,179.9856,359.64261,2.7917384826988743,5.875831577516424,0.0087380808361204,0.06931356399950885,-0.30247500000000005,0.46762080000000017,0.7700958000000002,2.0216502231950955,13.68940933628306,1.0778278929765885,20.80696823625265,-1.5123299999999915,359.64261,361.15494,17.2889878274109,298.9392465611018,1.3607932580311508,20.790441247176513,0.0,359.6426615698198,359.6426615698198,17.28926855939107,298.94563212695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
