tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
10774,6.517639,30.64087,76561198193168162,0,0.16513050000000007,2.5574039999999982,0.08273300000000017,0.9623109999999961,0.08308379999999982,1.6496279999999928,60.8577266,226.05362000000002,2.5627296582445527,1.0,1.0,1,4.0,4.625476948772118,0.23979003838648388,22.605362,6.08577266,0,0,2.7057352957333336,2.670281231872502,-1.1274719,8.607452,9.7349239,0.9383608618397727,-0.3825120011266141,78.83622131666665,14.673571682622352,16.78093,98.12576,81.34483,-2.4251242160993343,6.299174964458361,-0.014532081939799333,0.17547852361901461,-0.7426147999999999,0.5774689,1.3200836999999999,-1.108389475751936,4.000087526387702,0.22413809364548495,0.904638118053145,-2.282750000000007,4.207763999999997,6.490514000000005,1.5815256928330033,5.306791342761283,0.5531487562907004,0.7699226532777944,0.0,4.208570687026919,4.208570687026919,2.4615207127713634,6.471368933880596
10775,6.7099,33.253204,76561198193168162,0,0.19226100000000024,2.612333999999997,0.02713050000000017,0.05492999999999881,-0.0556025,-0.9073809999999973,67.5676266,259.306824,2.6193994005643706,1.0,1.0,0,4.0,5.216153149313436,0.28760311056371557,24.252589399999998,6.17651366,0,1,2.7057352957333336,2.670281231872502,-1.1274719,8.607452,9.7349239,0.9383608618397727,-0.3825120011266141,78.83622131666665,14.673571682622352,16.78093,98.12576,81.34483,-2.4251242160993343,6.299174964458361,-0.014532081939799333,0.17547852361901461,-0.7426147999999999,0.5774689,1.3200836999999999,-1.108389475751936,4.000087526387702,0.22413809364548495,0.904638118053145,-2.282750000000007,4.207763999999997,6.490514000000005,1.5815256928330033,5.306791342761283,0.5531487562907004,0.7699226532777944,0.0,4.208570687026919,4.208570687026919,2.4615207127713634,6.471368933880596
10776,6.929962,35.810974,76561198193168162,0,0.22006199999999954,2.557770000000005,0.0278009999999993,-0.05456399999999206,0.0006704999999991301,-0.10949399999999088,74.4975886,295.117798,2.5672192459437557,-1.0,1.0,1,5.0,5.8196778167638605,0.3449671179489115,26.0511215,6.28651426,0,0,2.7057352957333336,2.670281231872502,-1.1274719,8.607452,9.7349239,0.9383608618397727,-0.3825120011266141,78.83622131666665,14.673571682622352,16.78093,98.12576,81.34483,-2.4251242160993343,6.299174964458361,-0.014532081939799333,0.17547852361901461,-0.7426147999999999,0.5774689,1.3200836999999999,-1.108389475751936,4.000087526387702,0.22413809364548495,0.904638118053145,-2.282750000000007,4.207763999999997,6.490514000000005,1.5815256928330033,5.306791342761283,0.5531487562907004,0.7699226532777944,0.0,4.208570687026919,4.208570687026919,2.4615207127713634,6.471368933880596
10777,7.232437,39.605713,76561198193168162,0,0.30247500000000027,3.794739,0.08241300000000074,1.2369689999999949,0.05461200000000144,1.291532999999987,81.7300256,334.723511,3.8067749084685842,1.0,1.0,1,6.0,6.629200880248483,0.42464335845931156,28.1163452,6.421269189999999,1,1,2.7057352957333336,2.670281231872502,-1.1274719,8.607452,9.7349239,0.9383608618397727,-0.3825120011266141,78.83622131666665,14.673571682622352,16.78093,98.12576,81.34483,-2.4251242160993343,6.299174964458361,-0.014532081939799333,0.17547852361901461,-0.7426147999999999,0.5774689,1.3200836999999999,-1.108389475751936,4.000087526387702,0.22413809364548495,0.904638118053145,-2.282750000000007,4.207763999999997,6.490514000000005,1.5815256928330033,5.306791342761283,0.5531487562907004,0.7699226532777944,0.0,4.208570687026919,4.208570687026919,2.4615207127713634,6.471368933880596
10778,7.4799805,42.60327,76561198193168162,0,0.24754349999999992,2.9975570000000005,-0.054931500000000355,-0.7971819999999994,-0.1373445000000011,-2.0341509999999943,89.2100061,377.326781,3.0077609201266733,-1.0,-1.0,1,6.0,7.349155438244589,0.5027932850820849,30.387838600000002,6.57525021,0,0,2.7057352957333336,2.670281231872502,-1.1274719,8.607452,9.7349239,0.9383608618397727,-0.3825120011266141,78.83622131666665,14.673571682622352,16.78093,98.12576,81.34483,-2.4251242160993343,6.299174964458361,-0.014532081939799333,0.17547852361901461,-0.7426147999999999,0.5774689,1.3200836999999999,-1.108389475751936,4.000087526387702,0.22413809364548495,0.904638118053145,-2.282750000000007,4.207763999999997,6.490514000000005,1.5815256928330033,5.306791342761283,0.5531487562907004,0.7699226532777944,0.0,4.208570687026919,4.208570687026919,2.4615207127713634,6.471368933880596
10779,7.947571,46.70082,76561198193168162,0,0.4675905,4.097549999999998,0.2200470000000001,1.0999929999999978,0.27497850000000046,1.8971749999999972,97.1575771,424.027601,4.124143168973434,1.0,1.0,1,6.0,8.145087391127609,0.6183031145550822,32.961833,6.770497109999999,1,1,2.7057352957333336,2.670281231872502,-1.1274719,8.607452,9.7349239,0.9383608618397727,-0.3825120011266141,78.83622131666665,14.673571682622352,16.78093,98.12576,81.34483,-2.4251242160993343,6.299174964458361,-0.014532081939799333,0.17547852361901461,-0.7426147999999999,0.5774689,1.3200836999999999,-1.108389475751936,4.000087526387702,0.22413809364548495,0.904638118053145,-2.282750000000007,4.207763999999997,6.490514000000005,1.5815256928330033,5.306791342761283,0.5531487562907004,0.7699226532777944,0.0,4.208570687026919,4.208570687026919,2.4615207127713634,6.471368933880596
10780,8.332443,49.91844,76561198193168162,0,0.38487199999999966,3.2176199999999966,-0.08271850000000036,-0.8799300000000017,-0.30276550000000046,-1.9799229999999994,105.4900201,473.946041,3.240556267183765,-1.0,-1.0,1,7.0,8.772777341302591,0.7372351310825839,35.7311093,6.99599147,0,0,2.7057352957333336,2.670281231872502,-1.1274719,8.607452,9.7349239,0.9383608618397727,-0.3825120011266141,78.83622131666665,14.673571682622352,16.78093,98.12576,81.34483,-2.4251242160993343,6.299174964458361,-0.014532081939799333,0.17547852361901461,-0.7426147999999999,0.5774689,1.3200836999999999,-1.108389475751936,4.000087526387702,0.22413809364548495,0.904638118053145,-2.282750000000007,4.207763999999997,6.490514000000005,1.5815256928330033,5.306791342761283,0.5531487562907004,0.7699226532777944,0.0,4.208570687026919,4.208570687026919,2.4615207127713634,6.471368933880596
10781,8.552521,52.28325,76561198193168162,0,0.22007800000000088,2.3648100000000056,-0.16479399999999877,-0.852809999999991,-0.08207549999999841,0.02712000000001069,114.0425411,526.229291,2.375028560288071,-1.0,-1.0,0,7.0,9.158878876737926,0.8233500037587376,38.538838000000005,7.2325073,0,0,2.7057352957333336,2.670281231872502,-1.1274719,8.607452,9.7349239,0.9383608618397727,-0.3825120011266141,78.83622131666665,14.673571682622352,16.78093,98.12576,81.34483,-2.4251242160993343,6.299174964458361,-0.014532081939799333,0.17547852361901461,-0.7426147999999999,0.5774689,1.3200836999999999,-1.108389475751936,4.000087526387702,0.22413809364548495,0.904638118053145,-2.282750000000007,4.207763999999997,6.490514000000005,1.5815256928330033,5.306791342761283,0.5531487562907004,0.7699226532777944,0.0,4.208570687026919,4.208570687026919,2.4615207127713634,6.471368933880596
10782,8.607452,52.61319,76561198193168162,0,0.05493099999999984,0.32994000000000057,-0.16514700000000104,-2.034870000000005,-0.00035300000000226817,-1.182060000000014,122.64999309999999,578.842481,0.334481417063789,-1.0,-1.0,0,7.0,9.065126288782228,0.8510840833889397,41.1513197,7.4662413999999995,0,0,2.7057352957333336,2.670281231872502,-1.1274719,8.607452,9.7349239,0.9383608618397727,-0.3825120011266141,78.83622131666665,14.673571682622352,16.78093,98.12576,81.34483,-2.4251242160993343,6.299174964458361,-0.014532081939799333,0.17547852361901461,-0.7426147999999999,0.5774689,1.3200836999999999,-1.108389475751936,4.000087526387702,0.22413809364548495,0.904638118053145,-2.282750000000007,4.207763999999997,6.490514000000005,1.5815256928330033,5.306791342761283,0.5531487562907004,0.7699226532777944,0.0,4.208570687026919,4.208570687026919,2.4615207127713634,6.471368933880596
10783,8.607452,52.61319,76561198193168162,0,0.0,0.0,-0.05493099999999984,-0.32994000000000057,0.1102160000000012,1.7049300000000045,131.25744509999998,631.455671,0.0,-1.0,-1.0,0,6.0,8.432895681542064,0.8214202264082114,43.6042921,7.691735750000001,0,0,2.7057352957333336,2.670281231872502,-1.1274719,8.607452,9.7349239,0.9383608618397727,-0.3825120011266141,78.83622131666665,14.673571682622352,16.78093,98.12576,81.34483,-2.4251242160993343,6.299174964458361,-0.014532081939799333,0.17547852361901461,-0.7426147999999999,0.5774689,1.3200836999999999,-1.108389475751936,4.000087526387702,0.22413809364548495,0.904638118053145,-2.282750000000007,4.207763999999997,6.490514000000005,1.5815256928330033,5.306791342761283,0.5531487562907004,0.7699226532777944,0.0,4.208570687026919,4.208570687026919,2.4615207127713634,6.471368933880596
