tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
44680,0.32992554,-250.586,-46.957626,651.9449,1.9776444,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44681,0.32992554,-251.14795,-46.957626,651.4199,1.9747987,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44682,0.32992554,-251.8612,-46.957626,650.75336,1.9711862,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44683,0.32992554,-252.72589,-46.957626,649.9452,1.9637551,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44684,0.32992554,-253.74194,-46.957626,648.9954,1.9468307,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44685,0.32992554,-254.90088,-46.93016,647.91174,1.9275279,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44686,0.32992554,-256.19098,-46.847763,646.70483,1.9060473,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44687,0.4950714,-257.57977,-46.65515,645.3969,1.8830509,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44688,0.65986633,-258.86542,-46.545288,643.8887,1.865993,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44689,0.65986633,-260.0431,-46.545288,642.1715,1.8551383,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44690,0.65986633,-261.13324,-46.545288,640.2852,1.8493171,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44691,0.65986633,-262.14307,-46.545288,638.2433,1.8481102,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44692,0.65986633,-263.07935,-46.545288,636.0587,1.8511362,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44693,0.65986633,-263.94788,-46.545288,633.7427,1.858057,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44694,0.65986633,-264.75403,-46.545288,631.30597,1.8685699,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44695,0.65986633,-265.50323,-46.545288,628.7585,1.8823633,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44696,0.7151489,-266.2016,-46.847763,626.1092,1.8985753,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44697,0.7975464,-266.8551,-47.177704,623.36664,1.8952641,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44698,0.852478,-267.4685,-47.397766,620.53845,1.892159,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44699,0.90740967,-268.04584,-47.53543,617.63135,1.8892365,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44700,0.90740967,-268.58997,-47.53543,614.65204,1.8864784,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
44701,0.9348755,-269.10364,-47.53543,611.6063,1.8838806,76561199466940810,FemboySl4yer1337,0,deagle,pistol,680.3395431782278,0.0,-0.02746582,1.4907688
