tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
28763,3.6519165,-81.0173,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28764,3.7068481,-81.3747,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28765,3.7621307,-81.56731,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28766,3.7895966,-81.75957,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28767,3.8170624,-82.03457,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28768,3.871994,-82.282104,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28769,3.9269257,-82.61204,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28770,3.9543915,-82.80464,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28771,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28772,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28773,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28774,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28775,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28776,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28777,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28778,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28779,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28780,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28781,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28782,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28783,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28784,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28785,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28786,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28787,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28788,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28789,3.9543915,-82.83211,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28790,3.9543915,-82.80464,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28791,3.9818573,-82.69478,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28792,3.9818573,-82.58457,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28793,4.03714,-82.39231,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28794,4.0920715,-82.19971,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28795,4.1195374,-82.06238,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28796,4.174469,-81.84231,76561199466940810,FemboySl4yer1337,0,deagle,pistol
28797,4.2294006,-81.704636,76561199466940810,FemboySl4yer1337,0,deagle,pistol
