tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
44365,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44366,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44367,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44368,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44369,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44370,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44371,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44372,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44373,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44374,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44375,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44376,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44377,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44378,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44379,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44380,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44381,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44382,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44383,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44384,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44385,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44386,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44387,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44388,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44389,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44390,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44391,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44392,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44393,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44394,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44395,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44396,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44397,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44398,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44399,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44400,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44401,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44402,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44403,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44404,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44405,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44406,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44407,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44408,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44409,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44410,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44411,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44412,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44413,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44414,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44415,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44416,-2.8873444,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44417,-2.9151611,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44418,-2.9151611,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44419,-2.9151611,-87.96066,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44420,-2.9700928,-87.98813,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44421,-3.1348877,-88.070526,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44422,-3.4098816,-88.290596,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44423,-3.6574097,-88.45539,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44424,-3.9873505,-88.53779,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44425,-4.3725586,-88.51032,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44426,-4.6200867,-88.45539,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44427,-4.6750183,-88.427925,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44428,-4.6750183,-88.427925,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44429,-4.757416,-88.45539,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44430,-4.9500275,-88.5656,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44431,-5.142639,-88.67546,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44432,-5.2799683,-88.73039,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44433,-5.3623657,-88.785324,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44434,-5.5000305,-88.840256,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44435,-5.6373596,-88.95046,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44436,-5.7750244,-89.03286,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44437,-5.829956,-89.08779,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44438,-5.857422,-89.11526,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44439,-5.8848877,-89.14272,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44440,-5.9401703,-89.198,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44441,-5.995102,-89.25293,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44442,-6.0500336,-89.33533,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44443,-6.132431,-89.44519,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44444,-6.2426453,-89.5554,76561199466940810,FemboySl4yer1337,0,deagle,pistol
44445,-6.3525085,-89.66526,76561199466940810,FemboySl4yer1337,0,deagle,pistol
