tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
52043,16.127243,-1406.7178,136.10205,-140.97357,187.35938,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52044,16.186646,-1409.7373,137.05237,-138.65967,187.29688,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52045,16.216156,-1412.8732,138.09198,-136.47504,187.04688,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52046,16.216156,-1416.0442,138.89362,-134.33032,186.59375,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52047,16.246033,-1419.2422,139.51746,-132.21698,185.95312,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52048,16.275558,-1422.4694,140.20065,-130.13843,185.10938,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52049,16.275558,-1425.724,140.854,-128.09357,184.07812,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52050,16.246033,-1428.9958,141.26978,-126.07037,182.84375,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52051,16.216156,-1432.2823,141.62613,-124.06586,181.42188,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52052,16.186646,-1435.5823,141.95297,-122.07849,179.8125,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52053,16.156769,-1438.897,142.30933,-120.10986,177.98438,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52054,16.127243,-1442.2296,142.75464,-118.16492,175.98438,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52055,16.06784,-1445.585,143.31906,-116.25012,164.78125,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52056,16.008453,-1448.9602,143.8241,-114.36267,162.375,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52057,15.949066,-1452.3506,144.20996,-112.496216,159.78125,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52058,15.919189,-1455.7468,144.35864,-110.63782,156.98438,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52059,15.889664,-1459.1488,144.50696,-108.7876,154.0,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52060,15.859802,-1462.5543,144.59622,-106.94214,150.8125,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52061,15.829926,-1465.9645,144.715,-105.10321,147.4375,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52062,15.770538,-1469.378,144.80392,-103.269226,143.85938,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52063,15.740997,-1472.7927,144.8338,-101.43689,140.09375,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
52064,15.740997,-1476.2075,144.8338,-99.604614,136.14062,76561198883318658,George med håriga bananen,1,awp,sniper,311.1413704526057,-0.27705383,0.013381958,0.4183119
