tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
75061,4.0690613,-238.62756,-15.750275,1652.9393,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75062,4.989502,-239.26941,-14.8888855,1649.0862,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75063,5.524063,-239.93787,-14.176147,1645.2375,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75064,5.8509064,-240.62805,-13.700638,1641.3927,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75065,6.237152,-241.3349,-13.195953,1637.5509,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75066,6.237152,-242.057,-13.195953,1633.712,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75067,6.8012238,-242.7868,-12.096985,1629.8745,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75068,6.831085,-243.52344,-12.037582,1626.0383,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75069,6.860626,-244.26575,-11.918793,1622.2032,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75070,6.860626,-245.01343,-11.918793,1618.3693,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75071,6.831085,-245.76611,-11.948669,1614.5363,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75072,6.831085,-246.52368,-12.008057,1610.7042,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75073,6.831085,-247.27332,-12.067444,1606.8743,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75074,6.831085,-247.78308,-12.126846,1603.0731,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75075,6.8012238,-248.03473,-12.275162,1599.3025,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75076,6.771698,-248.0852,-12.423828,1595.5552,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75077,6.771698,-247.95093,-12.423828,1591.8295,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75078,6.7418213,-247.64758,-12.631531,1588.1228,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75079,6.7418213,-247.18909,-12.631531,1584.4336,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75080,6.712311,-246.5885,-12.75032,1580.7603,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75081,6.712311,-245.85748,-12.780182,1577.1012,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75082,6.712311,-245.00671,-12.780182,1573.4556,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75083,6.712311,-244.04602,-12.780182,1569.822,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75084,6.712311,-242.98438,-12.780182,1566.1997,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75085,6.712311,-241.82996,-12.780182,1562.5876,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75086,6.682434,-240.61292,-12.839584,1559.0406,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75087,6.682434,-239.32678,-12.86911,1555.5181,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75088,6.682434,-237.9779,-12.928497,1552.019,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75089,6.682434,-236.57306,-13.136566,1548.5421,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75090,6.682434,-235.11719,-13.136566,1545.0863,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75091,6.2965393,-233.63538,-17.056961,1541.6415,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75092,6.0290833,-232.15881,-22.789078,1538.1945,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75093,5.70224,-230.73547,-32.20401,1534.7251,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75094,5.70224,-229.36157,-32.20401,1531.2358,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
75095,4.7817993,-227.91956,-55.2808,1527.7742,27.03125,76561198883318658,George med håriga bananen,1,world,unknown,0.0,0.0,0.0,0.0
