tick,pitch,yaw,steamid,name,label
55070,3.3460236,168.2381,76561199099691894,Hanzo,0
55071,3.385849,168.15881,76561199099691894,Hanzo,0
55072,3.4452515,168.0994,76561199099691894,Hanzo,0
55073,3.5046387,168.02008,76561199099691894,Hanzo,0
55074,3.5640259,167.94113,76561199099691894,Hanzo,0
55075,3.6234283,167.86182,76561199099691894,Hanzo,0
55076,3.6629028,167.78253,76561199099691894,Hanzo,0
55077,3.7027283,167.72311,76561199099691894,Hanzo,0
55078,3.7223053,167.68365,76561199099691894,Hanzo,0
55079,3.7223053,167.66373,76561199099691894,Hanzo,0
55080,3.7223053,167.66373,76561199099691894,Hanzo,0
55081,3.7223053,167.66373,76561199099691894,Hanzo,0
55082,3.7223053,167.64417,76561199099691894,Hanzo,0
55083,3.7223053,167.64417,76561199099691894,Hanzo,0
55084,3.7223053,167.62424,76561199099691894,Hanzo,0
55085,3.7223053,167.60434,76561199099691894,Hanzo,0
55086,3.7223053,167.56485,76561199099691894,Hanzo,0
55087,3.7817078,167.40659,76561199099691894,Hanzo,0
55088,3.8215332,167.28778,76561199099691894,Hanzo,0
55089,3.8809204,167.14908,76561199099691894,Hanzo,0
55090,3.8809204,167.14908,76561199099691894,Hanzo,0
55091,3.99971,166.81229,76561199099691894,Hanzo,0
55092,4.0391846,166.61453,76561199099691894,Hanzo,0
55093,4.0786743,166.41644,76561199099691894,Hanzo,0
55094,4.098587,166.31757,76561199099691894,Hanzo,0
55095,4.1380615,166.11945,76561199099691894,Hanzo,0
55096,4.1380615,165.96118,76561199099691894,Hanzo,0
55097,4.1579895,165.84204,76561199099691894,Hanzo,0
55098,4.1579895,165.78302,76561199099691894,Hanzo,0
55099,4.1579895,165.74316,76561199099691894,Hanzo,0
55100,4.1579895,165.7236,76561199099691894,Hanzo,0
55101,4.1579895,165.7037,76561199099691894,Hanzo,0
55102,4.1579895,165.66388,76561199099691894,Hanzo,0
55103,4.1579895,165.5849,76561199099691894,Hanzo,0
55104,4.1579895,165.50562,76561199099691894,Hanzo,0
55105,4.1579895,165.40674,76561199099691894,Hanzo,0
55106,4.1579895,165.3075,76561199099691894,Hanzo,0
55107,4.1380615,165.20862,76561199099691894,Hanzo,0
55108,4.1184998,165.12933,76561199099691894,Hanzo,0
55109,4.098587,165.05035,76561199099691894,Hanzo,0
55110,4.098587,165.01053,76561199099691894,Hanzo,0
55111,4.098587,164.97104,76561199099691894,Hanzo,0
