tick,pitch,yaw,steamid,name,label
50969,-0.079315186,59.92871,76561199099691894,Hanzo,0
50970,-0.079315186,59.909134,76561199099691894,Hanzo,0
50971,-0.079315186,59.88922,76561199099691894,Hanzo,0
50972,-0.079315186,59.86931,76561199099691894,Hanzo,0
50973,-0.09887695,59.77043,76561199099691894,Hanzo,0
50974,-0.11878967,59.65164,76561199099691894,Hanzo,0
50975,-0.11878967,59.592255,76561199099691894,Hanzo,0
50976,-0.1387024,59.354675,76561199099691894,Hanzo,0
50977,-0.1387024,59.176483,76561199099691894,Hanzo,0
50978,-0.1387024,59.097168,76561199099691894,Hanzo,0
50979,-0.1387024,58.958817,76561199099691894,Hanzo,0
50980,-0.1387024,58.83969,76561199099691894,Hanzo,0
50981,-0.1387024,58.76071,76561199099691894,Hanzo,0
50982,-0.1387024,58.720886,76561199099691894,Hanzo,0
50983,-0.1387024,58.68141,76561199099691894,Hanzo,0
50984,-0.1387024,58.6615,76561199099691894,Hanzo,0
50985,-0.1387024,58.6615,76561199099691894,Hanzo,0
50986,-0.1387024,58.641937,76561199099691894,Hanzo,0
50987,-0.1387024,58.60211,76561199099691894,Hanzo,0
50988,-0.1387024,58.582535,76561199099691894,Hanzo,0
50989,-0.1387024,58.54271,76561199099691894,Hanzo,0
50990,-0.1387024,58.523132,76561199099691894,Hanzo,0
50991,-0.1387024,58.523132,76561199099691894,Hanzo,0
50992,-0.1387024,58.523132,76561199099691894,Hanzo,0
50993,-0.1387024,58.503235,76561199099691894,Hanzo,0
50994,-0.1387024,58.503235,76561199099691894,Hanzo,0
50995,-0.1387024,58.503235,76561199099691894,Hanzo,0
50996,-0.1387024,58.503235,76561199099691894,Hanzo,0
50997,-0.1387024,58.503235,76561199099691894,Hanzo,0
50998,-0.1387024,58.503235,76561199099691894,Hanzo,0
50999,-0.1387024,58.503235,76561199099691894,Hanzo,0
51000,-0.1387024,58.54271,76561199099691894,Hanzo,0
51001,-0.1387024,58.60211,76561199099691894,Hanzo,0
51002,-0.1387024,58.641937,76561199099691894,Hanzo,0
51003,-0.1387024,58.740814,76561199099691894,Hanzo,0
51004,-0.1387024,58.85959,76561199099691894,Hanzo,0
51005,-0.15826416,58.899414,76561199099691894,Hanzo,0
51006,-0.15826416,58.938904,76561199099691894,Hanzo,0
51007,-0.15826416,58.958817,76561199099691894,Hanzo,0
51008,-0.15826416,58.958817,76561199099691894,Hanzo,0
51009,-0.15826416,58.958817,76561199099691894,Hanzo,0
51010,-0.15826416,58.958817,76561199099691894,Hanzo,0
51011,-0.17819214,58.978394,76561199099691894,Hanzo,0
51012,-0.17819214,58.99829,76561199099691894,Hanzo,0
51013,-0.17819214,59.01822,76561199099691894,Hanzo,0
51014,-0.17819214,59.03778,76561199099691894,Hanzo,0
51015,-0.1980896,59.097168,76561199099691894,Hanzo,0
51016,-0.1980896,59.117096,76561199099691894,Hanzo,0
51017,-0.1980896,59.117096,76561199099691894,Hanzo,0
51018,-0.1980896,59.117096,76561199099691894,Hanzo,0
51019,-0.1980896,59.117096,76561199099691894,Hanzo,0
51020,-0.1980896,59.117096,76561199099691894,Hanzo,0
51021,-0.1980896,59.117096,76561199099691894,Hanzo,0
51022,-0.1980896,59.136993,76561199099691894,Hanzo,0
51023,-0.1980896,59.136993,76561199099691894,Hanzo,0
51024,-0.1980896,59.136993,76561199099691894,Hanzo,0
51025,-0.1980896,59.136993,76561199099691894,Hanzo,0
51026,-0.1980896,59.136993,76561199099691894,Hanzo,0
51027,-0.1980896,59.136993,76561199099691894,Hanzo,0
51028,-0.1980896,59.136993,76561199099691894,Hanzo,0
51029,-0.1980896,59.136993,76561199099691894,Hanzo,0
51030,-0.1980896,59.136993,76561199099691894,Hanzo,0
51031,-0.1980896,59.136993,76561199099691894,Hanzo,0
51032,-0.1980896,59.097168,76561199099691894,Hanzo,0
51033,-0.21766663,59.077606,76561199099691894,Hanzo,0
51034,-0.21766663,59.03778,76561199099691894,Hanzo,0
51035,-0.23757935,58.978394,76561199099691894,Hanzo,0
51036,-0.23757935,58.958817,76561199099691894,Hanzo,0
51037,-0.25749207,58.899414,76561199099691894,Hanzo,0
51038,-0.25749207,58.840027,76561199099691894,Hanzo,0
51039,-0.2770691,58.76071,76561199099691894,Hanzo,0
51040,-0.29696655,58.6615,76561199099691894,Hanzo,0
51041,-0.29696655,58.60211,76561199099691894,Hanzo,0
51042,-0.31689453,58.38443,76561199099691894,Hanzo,0
51043,-0.31689453,58.38443,76561199099691894,Hanzo,0
51044,-0.3364563,58.107376,76561199099691894,Hanzo,0
51045,-0.3364563,57.869797,76561199099691894,Hanzo,0
51046,-0.3364563,57.632217,76561199099691894,Hanzo,0
51047,-0.3364563,57.394638,76561199099691894,Hanzo,0
51048,-0.3364563,57.176636,76561199099691894,Hanzo,0
51049,-0.3364563,56.97853,76561199099691894,Hanzo,0
51050,-0.3364563,56.800354,76561199099691894,Hanzo,0
