tick,pitch,yaw,steamid,name,label
19158,5.623291,81.892426,76561199099691894,Hanzo,0
19159,5.6627655,82.16983,76561199099691894,Hanzo,0
19160,5.6627655,82.16983,76561199099691894,Hanzo,0
19161,5.70224,82.526215,76561199099691894,Hanzo,0
19162,5.70224,82.62509,76561199099691894,Hanzo,0
19163,5.70224,82.66455,76561199099691894,Hanzo,0
19164,5.70224,82.70441,76561199099691894,Hanzo,0
19165,5.70224,82.70441,76561199099691894,Hanzo,0
19166,5.70224,82.70441,76561199099691894,Hanzo,0
19167,5.70224,82.70441,76561199099691894,Hanzo,0
19168,5.70224,82.70441,76561199099691894,Hanzo,0
19169,5.70224,82.724304,76561199099691894,Hanzo,0
19170,5.70224,82.724304,76561199099691894,Hanzo,0
19171,5.70224,82.763794,76561199099691894,Hanzo,0
19172,5.70224,82.78369,76561199099691894,Hanzo,0
19173,5.70224,82.84308,76561199099691894,Hanzo,0
19174,5.70224,82.941956,76561199099691894,Hanzo,0
19175,5.722168,83.179565,76561199099691894,Hanzo,0
19176,5.7420654,83.27844,76561199099691894,Hanzo,0
19177,5.7420654,83.49643,76561199099691894,Hanzo,0
19178,5.7420654,83.7536,76561199099691894,Hanzo,0
19179,5.7420654,84.031006,76561199099691894,Hanzo,0
19180,5.7420654,84.28848,76561199099691894,Hanzo,0
19181,5.7420654,84.48624,76561199099691894,Hanzo,0
19182,5.7420654,84.56555,76561199099691894,Hanzo,0
19183,5.722168,84.64484,76561199099691894,Hanzo,0
19184,5.722168,84.84259,76561199099691894,Hanzo,0
19185,5.722168,84.86252,76561199099691894,Hanzo,0
19186,5.722168,84.86252,76561199099691894,Hanzo,0
19187,5.70224,84.86252,76561199099691894,Hanzo,0
19188,5.70224,85.02078,76561199099691894,Hanzo,0
19189,5.70224,85.13959,76561199099691894,Hanzo,0
19190,5.70224,85.67447,76561199099691894,Hanzo,0
19191,5.70224,86.822876,76561199099691894,Hanzo,0
19192,5.722168,90.01065,76561199099691894,Hanzo,0
19193,5.70224,91.51544,76561199099691894,Hanzo,0
19194,5.623291,95.11896,76561199099691894,Hanzo,0
19195,5.425186,101.87073,76561199099691894,Hanzo,0
19196,5.345886,104.42505,76561199099691894,Hanzo,0
19197,5.108307,109.79083,76561199099691894,Hanzo,0
19198,4.811325,115.35437,76561199099691894,Hanzo,0
19199,4.4350433,120.9581,76561199099691894,Hanzo,0
19200,4.2173767,123.69025,76561199099691894,Hanzo,0
19201,3.99971,126.343445,76561199099691894,Hanzo,0
19202,3.2670593,134.75864,76561199099691894,Hanzo,0
19203,3.0490417,136.5604,76561199099691894,Hanzo,0
19204,2.9302673,137.05548,76561199099691894,Hanzo,0
19205,2.8907776,137.17426,76561199099691894,Hanzo,0
19206,2.8907776,137.21375,76561199099691894,Hanzo,0
19207,2.8907776,137.21375,76561199099691894,Hanzo,0
19208,2.8907776,137.21375,76561199099691894,Hanzo,0
19209,2.8907776,137.21375,76561199099691894,Hanzo,0
19210,2.8907776,137.21375,76561199099691894,Hanzo,0
19211,2.8907776,137.21375,76561199099691894,Hanzo,0
19212,2.8907776,137.21375,76561199099691894,Hanzo,0
19213,2.8907776,137.21375,76561199099691894,Hanzo,0
19214,2.8907776,137.21375,76561199099691894,Hanzo,0
19215,2.8907776,137.21375,76561199099691894,Hanzo,0
19216,2.8907776,137.21375,76561199099691894,Hanzo,0
19217,2.8907776,137.21375,76561199099691894,Hanzo,0
19218,2.8907776,137.21375,76561199099691894,Hanzo,0
19219,2.8907776,137.21375,76561199099691894,Hanzo,0
19220,2.8907776,137.21375,76561199099691894,Hanzo,0
19221,2.8907776,137.21375,76561199099691894,Hanzo,0
19222,2.8907776,137.21375,76561199099691894,Hanzo,0
19223,2.8907776,137.21375,76561199099691894,Hanzo,0
19224,2.8907776,137.21375,76561199099691894,Hanzo,0
19225,2.8907776,137.21375,76561199099691894,Hanzo,0
19226,2.8907776,137.21375,76561199099691894,Hanzo,0
19227,2.8907776,137.21375,76561199099691894,Hanzo,0
19228,2.8907776,137.21375,76561199099691894,Hanzo,0
19229,2.8907776,137.21375,76561199099691894,Hanzo,0
19230,2.9302673,137.39194,76561199099691894,Hanzo,0
19231,2.9700928,137.78778,76561199099691894,Hanzo,0
19232,2.9896545,138.02536,76561199099691894,Hanzo,0
19233,2.9700928,138.54034,76561199099691894,Hanzo,0
19234,2.9302673,138.83731,76561199099691894,Hanzo,0
19235,2.7919006,139.58987,76561199099691894,Hanzo,0
19236,2.573883,140.71838,76561199099691894,Hanzo,0
19237,2.2968292,142.14386,76561199099691894,Hanzo,0
19238,1.861145,144.95569,76561199099691894,Hanzo,0
19239,1.861145,144.95569,76561199099691894,Hanzo,0
19240,1.6434937,146.77701,76561199099691894,Hanzo,0
19241,1.5246887,147.72733,76561199099691894,Hanzo,0
19242,1.4059143,148.42047,76561199099691894,Hanzo,0
19243,1.3660889,148.67798,76561199099691894,Hanzo,0
19244,1.3465118,148.93549,76561199099691894,Hanzo,0
19245,1.3265991,148.9945,76561199099691894,Hanzo,0
19246,1.3265991,149.01443,76561199099691894,Hanzo,0
19247,1.3265991,149.01443,76561199099691894,Hanzo,0
19248,1.3265991,149.01443,76561199099691894,Hanzo,0
19249,1.2871094,149.01443,76561199099691894,Hanzo,0
19250,1.2672119,149.01443,76561199099691894,Hanzo,0
19251,1.2672119,149.01443,76561199099691894,Hanzo,0
19252,1.2672119,149.01443,76561199099691894,Hanzo,0
19253,1.2672119,149.01443,76561199099691894,Hanzo,0
19254,1.2672119,149.01443,76561199099691894,Hanzo,0
19255,1.2472839,148.95505,76561199099691894,Hanzo,0
19256,1.2472839,148.95505,76561199099691894,Hanzo,0
19257,1.2472839,148.95505,76561199099691894,Hanzo,0
19258,1.2472839,148.95505,76561199099691894,Hanzo,0
19259,1.2472839,148.95505,76561199099691894,Hanzo,0
19260,1.2472839,148.91556,76561199099691894,Hanzo,0
19261,1.2472839,148.87607,76561199099691894,Hanzo,0
19262,1.2672119,148.67798,76561199099691894,Hanzo,0
19263,1.3265991,148.42047,76561199099691894,Hanzo,0
19264,1.3265991,148.42047,76561199099691894,Hanzo,0
19265,1.4848633,147.76715,76561199099691894,Hanzo,0
19266,1.5246887,147.58896,76561199099691894,Hanzo,0
19267,1.6036682,147.2326,76561199099691894,Hanzo,0
19268,1.7028809,146.91571,76561199099691894,Hanzo,0
19269,1.7818451,146.63864,76561199099691894,Hanzo,0
19270,1.8216705,146.38116,76561199099691894,Hanzo,0
19271,1.8412476,146.26236,76561199099691894,Hanzo,0
19272,1.861145,146.02478,76561199099691894,Hanzo,0
19273,1.861145,145.98495,76561199099691894,Hanzo,0
19274,1.861145,145.9654,76561199099691894,Hanzo,0
19275,1.861145,145.9654,76561199099691894,Hanzo,0
19276,1.861145,145.94547,76561199099691894,Hanzo,0
19277,1.861145,145.92557,76561199099691894,Hanzo,0
19278,1.861145,145.906,76561199099691894,Hanzo,0
19279,1.861145,145.84659,76561199099691894,Hanzo,0
19280,1.881073,145.7872,76561199099691894,Hanzo,0
19281,1.9006348,145.74738,76561199099691894,Hanzo,0
19282,1.9205475,145.70789,76561199099691894,Hanzo,0
19283,1.9205475,145.68799,76561199099691894,Hanzo,0
19284,1.9205475,145.68799,76561199099691894,Hanzo,0
19285,1.9205475,145.68799,76561199099691894,Hanzo,0
19286,1.9006348,145.68799,76561199099691894,Hanzo,0
19287,1.9006348,145.72781,76561199099691894,Hanzo,0
19288,1.9006348,145.84659,76561199099691894,Hanzo,0
19289,1.9006348,146.02478,76561199099691894,Hanzo,0
19290,1.9006348,146.24243,76561199099691894,Hanzo,0
19291,1.881073,146.61871,76561199099691894,Hanzo,0
19292,1.861145,146.8364,76561199099691894,Hanzo,0
19293,1.8412476,146.995,76561199099691894,Hanzo,0
19294,1.8216705,147.07397,76561199099691894,Hanzo,0
19295,1.7818451,147.17319,76561199099691894,Hanzo,0
19296,1.7622681,147.21268,76561199099691894,Hanzo,0
19297,1.7423706,147.27206,76561199099691894,Hanzo,0
