pitch,yaw,tick,steamid,name
1.4320068,92.85507,23306,76561199780519055,Belissimo
1.4320068,92.98828,23307,76561199780519055,Belissimo
1.4320068,92.98828,23308,76561199780519055,Belissimo
1.4320068,92.98828,23309,76561199780519055,Belissimo
1.4320068,92.82178,23310,76561199780519055,Belissimo
1.4320068,92.75516,23311,76561199780519055,Belissimo
1.4320068,92.75516,23312,76561199780519055,Belissimo
1.4985962,92.92169,23313,76561199780519055,Belissimo
1.5985107,93.18811,23314,76561199780519055,Belissimo
2.031433,93.85379,23315,76561199780519055,Belissimo
2.4643707,94.48654,23316,76561199780519055,Belissimo
2.56427,94.48654,23317,76561199780519055,Belissimo
2.59758,94.41992,23318,76561199780519055,Belissimo
2.6641846,94.41992,23319,76561199780519055,Belissimo
2.963562,94.88617,23320,76561199780519055,Belissimo
3.1633759,95.18588,23321,76561199780519055,Belissimo
3.1966858,95.2525,23322,76561199780519055,Belissimo
3.2299805,95.2525,23323,76561199780519055,Belissimo
3.2632751,95.18588,23324,76561199780519055,Belissimo
3.4631042,95.11929,23325,76561199780519055,Belissimo
3.9626312,95.18588,23326,76561199780519055,Belissimo
4.2290497,95.31909,23327,76561199780519055,Belissimo
4.2623596,95.35242,23328,76561199780519055,Belissimo
4.2623596,95.35242,23329,76561199780519055,Belissimo
4.2623596,95.31909,23330,76561199780519055,Belissimo
4.328949,95.2858,23331,76561199780519055,Belissimo
4.5620728,95.31909,23332,76561199780519055,Belissimo
4.6619873,95.31909,23333,76561199780519055,Belissimo
4.6619873,95.31909,23334,76561199780519055,Belissimo
4.6286774,95.31909,23335,76561199780519055,Belissimo
4.6286774,95.31909,23336,76561199780519055,Belissimo
4.6286774,95.38571,23337,76561199780519055,Belissimo
4.928406,95.65213,23338,76561199780519055,Belissimo
5.028305,95.752014,23339,76561199780519055,Belissimo
5.028305,95.752014,23340,76561199780519055,Belissimo
5.028305,95.685425,23341,76561199780519055,Belissimo
5.028305,95.685425,23342,76561199780519055,Belissimo
