pitch,yaw,tick,steamid,name
10.223114,179.20108,59545,76561199780519055,Belissimo
9.923401,179.23438,59546,76561199780519055,Belissimo
9.823486,179.53412,59547,76561199780519055,Belissimo
9.790192,179.76721,59548,76561199780519055,Belissimo
9.723587,-179.8335,59549,76561199780519055,Belissimo
9.624023,-179.53377,59550,76561199780519055,Belissimo
9.490814,-179.20074,59551,76561199780519055,Belissimo
9.124481,-178.43478,59552,76561199780519055,Belissimo
8.824768,-177.76874,59553,76561199780519055,Belissimo
8.624954,-177.26921,59554,76561199780519055,Belissimo
8.55835,-177.0694,59555,76561199780519055,Belissimo
8.55835,-177.2359,59556,76561199780519055,Belissimo
8.591644,-177.53563,59557,76561199780519055,Belissimo
8.624954,-177.80205,59558,76561199780519055,Belissimo
8.624954,-177.90195,59559,76561199780519055,Belissimo
8.591644,-177.90195,59560,76561199780519055,Belissimo
8.258636,-177.66884,59561,76561199780519055,Belissimo
7.825699,-177.136,59562,76561199780519055,Belissimo
7.825699,-177.10269,59563,76561199780519055,Belissimo
7.992218,-177.30252,59564,76561199780519055,Belissimo
8.42514,-178.5014,59565,76561199780519055,Belissimo
8.491745,-179.16745,59566,76561199780519055,Belissimo
8.458435,-179.50046,59567,76561199780519055,Belissimo
8.358536,-179.50046,59568,76561199780519055,Belissimo
8.125427,-179.43387,59569,76561199780519055,Belissimo
8.092117,-179.40056,59570,76561199780519055,Belissimo
8.058807,-179.50046,59571,76561199780519055,Belissimo
8.025513,-179.66698,59572,76561199780519055,Belissimo
7.992218,-179.76688,59573,76561199780519055,Belissimo
7.992218,-179.76688,59574,76561199780519055,Belissimo
7.8923035,-179.76688,59575,76561199780519055,Belissimo
7.492676,-179.73358,59576,76561199780519055,Belissimo
7.1596527,-179.50046,59577,76561199780519055,Belissimo
6.8266296,-178.96762,59578,76561199780519055,Belissimo
6.760025,-178.66791,59579,76561199780519055,Belissimo
6.760025,-178.66791,59580,76561199780519055,Belissimo
6.760025,-178.66791,59581,76561199780519055,Belissimo
6.760025,-178.66791,59582,76561199780519055,Belissimo
6.726715,-178.66791,59583,76561199780519055,Belissimo
6.5269165,-178.6013,59584,76561199780519055,Belissimo
6.3937073,-178.43478,59585,76561199780519055,Belissimo
6.3937073,-178.23499,59586,76561199780519055,Belissimo
6.4602966,-178.20168,59587,76561199780519055,Belissimo
6.626816,-178.16837,59588,76561199780519055,Belissimo
6.793335,-178.23499,59589,76561199780519055,Belissimo
6.8266296,-178.33488,59590,76561199780519055,Belissimo
6.793335,-178.3682,59591,76561199780519055,Belissimo
6.793335,-178.3682,59592,76561199780519055,Belissimo
6.760025,-178.3682,59593,76561199780519055,Belissimo
6.760025,-178.3682,59594,76561199780519055,Belissimo
6.760025,-178.3682,59595,76561199780519055,Belissimo
6.760025,-178.6013,59596,76561199780519055,Belissimo
6.760025,-178.76782,59597,76561199780519055,Belissimo
6.760025,-178.76782,59598,76561199780519055,Belissimo
6.760025,-178.76782,59599,76561199780519055,Belissimo
6.760025,-178.76782,59600,76561199780519055,Belissimo
6.760025,-178.76782,59601,76561199780519055,Belissimo
6.760025,-178.76782,59602,76561199780519055,Belissimo
6.760025,-178.76782,59603,76561199780519055,Belissimo
6.760025,-179.03424,59604,76561199780519055,Belissimo
6.726715,-179.40056,59605,76561199780519055,Belissimo
6.726715,-179.50046,59606,76561199780519055,Belissimo
