pitch,yaw,tick,steamid,name
0.65986633,150.16833,7552,76561198389634571,RedNose
0.7041626,150.2782,7553,76561198389634571,RedNose
0.7041626,150.4104,7554,76561198389634571,RedNose
0.7481079,150.54224,7555,76561198389634571,RedNose
0.7481079,150.67407,7556,76561198389634571,RedNose
0.77008057,150.80624,7557,76561198389634571,RedNose
0.7920532,150.87216,7558,76561198389634571,RedNose
0.8140259,150.98203,7559,76561198389634571,RedNose
0.8579712,151.31229,7560,76561198389634571,RedNose
0.9019165,151.53235,7561,76561198389634571,RedNose
0.9458618,152.01611,7562,76561198389634571,RedNose
0.96817017,152.28012,7563,76561198389634571,RedNose
0.9901428,153.07217,7564,76561198389634571,RedNose
0.9901428,153.97406,7565,76561198389634571,RedNose
0.9458618,154.30435,7566,76561198389634571,RedNose
0.9458618,154.30435,7567,76561198389634571,RedNose
0.9458618,154.30435,7568,76561198389634571,RedNose
0.9458618,154.30435,7569,76561198389634571,RedNose
0.9458618,154.30435,7570,76561198389634571,RedNose
0.9458618,154.30435,7571,76561198389634571,RedNose
0.9458618,154.30435,7572,76561198389634571,RedNose
0.9458618,154.30435,7573,76561198389634571,RedNose
0.9458618,154.30435,7574,76561198389634571,RedNose
0.9458618,154.30435,7575,76561198389634571,RedNose
0.9458618,154.30435,7576,76561198389634571,RedNose
0.9458618,154.30435,7577,76561198389634571,RedNose
0.9458618,154.30435,7578,76561198389634571,RedNose
0.9458618,154.30435,7579,76561198389634571,RedNose
0.9458618,154.30435,7580,76561198389634571,RedNose
0.9458618,154.30435,7581,76561198389634571,RedNose
0.9458618,154.30435,7582,76561198389634571,RedNose
0.9458618,154.30435,7583,76561198389634571,RedNose
0.9458618,154.30435,7584,76561198389634571,RedNose
0.9458618,154.30435,7585,76561198389634571,RedNose
0.9458618,154.30435,7586,76561198389634571,RedNose
0.9458618,154.30435,7587,76561198389634571,RedNose
0.9458618,154.30435,7588,76561198389634571,RedNose
0.9458618,154.30435,7589,76561198389634571,RedNose
0.9458618,154.30435,7590,76561198389634571,RedNose
0.9458618,154.30435,7591,76561198389634571,RedNose
0.9458618,154.30435,7592,76561198389634571,RedNose
0.9458618,154.30435,7593,76561198389634571,RedNose
