pitch,yaw,tick,steamid,name
-0.014419556,-15.151184,2143,76561199469944110,3jatt_
-0.028503418,-14.264374,2144,76561199469944110,3jatt_
-0.028503418,-13.406403,2145,76561199469944110,3jatt_
-0.028503418,-12.748596,2146,76561199469944110,3jatt_
0.042907715,-12.047882,2147,76561199469944110,3jatt_
0.100250244,-12.0763855,2148,76561199469944110,3jatt_
0.11431885,-12.262451,2149,76561199469944110,3jatt_
0.11431885,-12.262451,2150,76561199469944110,3jatt_
0.11431885,-12.262451,2151,76561199469944110,3jatt_
0.11431885,-12.262451,2152,76561199469944110,3jatt_
0.11431885,-12.262451,2153,76561199469944110,3jatt_
0.11431885,-12.262451,2154,76561199469944110,3jatt_
0.11431885,-12.262451,2155,76561199469944110,3jatt_
0.11431885,-12.262451,2156,76561199469944110,3jatt_
0.11431885,-12.262451,2157,76561199469944110,3jatt_
0.11431885,-12.262451,2158,76561199469944110,3jatt_
0.08583069,-12.205124,2159,76561199469944110,3jatt_
0.08583069,-11.90506,2160,76561199469944110,3jatt_
0.08583069,-11.318665,2161,76561199469944110,3jatt_
0.100250244,-10.732269,2162,76561199469944110,3jatt_
0.100250244,-9.974548,2163,76561199469944110,3jatt_
0.07141113,-8.902008,2164,76561199469944110,3jatt_
0.028503418,-8.158386,2165,76561199469944110,3jatt_
-0.028503418,-7.4720764,2166,76561199469944110,3jatt_
-0.08583069,-6.856842,2167,76561199469944110,3jatt_
-0.14315796,-6.2419434,2168,76561199469944110,3jatt_
-0.25749207,-5.3410645,2169,76561199469944110,3jatt_
-0.30041504,-4.840851,2170,76561199469944110,3jatt_
-0.34332275,-4.4116974,2171,76561199469944110,3jatt_
-0.37182617,-4.082794,2172,76561199469944110,3jatt_
-0.4147339,-3.710968,2173,76561199469944110,3jatt_
-0.42915344,-3.1963348,2174,76561199469944110,3jatt_
-0.42915344,-2.9673462,2175,76561199469944110,3jatt_
-0.40031433,-2.8385925,2176,76561199469944110,3jatt_
-0.37182617,-2.810089,2177,76561199469944110,3jatt_
-0.30041504,-3.010254,2178,76561199469944110,3jatt_
-0.25749207,-3.1534119,2179,76561199469944110,3jatt_
-0.25749207,-3.1534119,2180,76561199469944110,3jatt_
-0.25749207,-3.1534119,2181,76561199469944110,3jatt_
-0.25749207,-3.1534119,2182,76561199469944110,3jatt_
-0.25749207,-3.1534119,2183,76561199469944110,3jatt_
-0.25749207,-3.1534119,2184,76561199469944110,3jatt_
-0.25749207,-3.1534119,2185,76561199469944110,3jatt_
-0.25749207,-3.1534119,2186,76561199469944110,3jatt_
-0.25749207,-3.1534119,2187,76561199469944110,3jatt_
-0.31448364,-3.3676453,2188,76561199469944110,3jatt_
-0.35739136,-3.339157,2189,76561199469944110,3jatt_
-0.31448364,-2.5385284,2190,76561199469944110,3jatt_
-0.21456909,-1.2369995,2191,76561199469944110,3jatt_
-0.05734253,0.9365845,2192,76561199469944110,3jatt_
0.100250244,3.2244873,2193,76561199469944110,3jatt_
0.25749207,5.927124,2194,76561199469944110,3jatt_
0.38623047,8.458435,2195,76561199469944110,3jatt_
0.4432373,10.71785,2196,76561199469944110,3jatt_
0.4576416,13.177414,2197,76561199469944110,3jatt_
0.42915344,14.221115,2198,76561199469944110,3jatt_
0.38623047,14.793091,2199,76561199469944110,3jatt_
0.3289032,15.279236,2200,76561199469944110,3jatt_
0.31448364,15.322144,2201,76561199469944110,3jatt_
0.31448364,15.322144,2202,76561199469944110,3jatt_
0.31448364,15.279236,2203,76561199469944110,3jatt_
0.31448364,15.222244,2204,76561199469944110,3jatt_
0.3289032,15.193756,2205,76561199469944110,3jatt_
0.34332275,15.179321,2206,76561199469944110,3jatt_
0.34332275,15.164917,2207,76561199469944110,3jatt_
0.35739136,15.150833,2208,76561199469944110,3jatt_
0.35739136,15.093506,2209,76561199469944110,3jatt_
0.35739136,15.065002,2210,76561199469944110,3jatt_
0.35739136,15.00766,2211,76561199469944110,3jatt_
0.34332275,14.936249,2212,76561199469944110,3jatt_
0.31448364,14.835999,2213,76561199469944110,3jatt_
0.27157593,14.678772,2214,76561199469944110,3jatt_
0.15724182,14.3498535,2215,76561199469944110,3jatt_
0.042907715,14.063873,2216,76561199469944110,3jatt_
-0.05734253,13.73497,2217,76561199469944110,3jatt_
-0.15724182,13.320236,2218,76561199469944110,3jatt_
-0.25749207,12.919922,2219,76561199469944110,3jatt_
-0.31448364,12.690918,2220,76561199469944110,3jatt_
-0.34332275,12.591019,2221,76561199469944110,3jatt_
-0.34332275,12.576599,2222,76561199469944110,3jatt_
-0.34332275,12.5625305,2223,76561199469944110,3jatt_
-0.35739136,12.505188,2224,76561199469944110,3jatt_
-0.38623047,12.404938,2225,76561199469944110,3jatt_
-0.42915344,12.247696,2226,76561199469944110,3jatt_
-0.48614502,12.090454,2227,76561199469944110,3jatt_
-0.54348755,11.976135,2228,76561199469944110,3jatt_
-0.60046387,11.890289,2229,76561199469944110,3jatt_
-0.64338684,11.847382,2230,76561199469944110,3jatt_
-0.67222595,11.847382,2231,76561199469944110,3jatt_
-0.6863098,11.832962,2232,76561199469944110,3jatt_
-0.7151489,11.818878,2233,76561199469944110,3jatt_
-0.7436371,11.790039,2234,76561199469944110,3jatt_
-0.75805664,11.747131,2235,76561199469944110,3jatt_
-0.78656006,11.661652,2236,76561199469944110,3jatt_
-0.8150482,11.561401,2237,76561199469944110,3jatt_
-0.8579712,11.361237,2238,76561199469944110,3jatt_
-0.88645935,11.246918,2239,76561199469944110,3jatt_
-0.88645935,11.203995,2240,76561199469944110,3jatt_
-0.88645935,11.203995,2241,76561199469944110,3jatt_
-0.88645935,11.203995,2242,76561199469944110,3jatt_
-0.88645935,11.218079,2243,76561199469944110,3jatt_
-0.88645935,11.246918,2244,76561199469944110,3jatt_
-0.88645935,11.289825,2245,76561199469944110,3jatt_
-0.88645935,11.361237,2246,76561199469944110,3jatt_
-0.88645935,11.432648,2247,76561199469944110,3jatt_
-0.8579712,11.518478,2248,76561199469944110,3jatt_
-0.8294678,11.575806,2249,76561199469944110,3jatt_
-0.78656006,11.604309,2250,76561199469944110,3jatt_
-0.78656006,11.604309,2251,76561199469944110,3jatt_
-0.7436371,11.604309,2252,76561199469944110,3jatt_
-0.6863098,11.604309,2253,76561199469944110,3jatt_
-0.629303,11.58989,2254,76561199469944110,3jatt_
-0.52905273,11.546967,2255,76561199469944110,3jatt_
-0.4432373,11.504059,2256,76561199469944110,3jatt_
-0.35739136,11.461151,2257,76561199469944110,3jatt_
-0.28598022,11.432648,2258,76561199469944110,3jatt_
-0.21456909,11.404144,2259,76561199469944110,3jatt_
-0.12875366,11.375305,2260,76561199469944110,3jatt_
-0.08583069,11.375305,2261,76561199469944110,3jatt_
-0.08583069,11.375305,2262,76561199469944110,3jatt_
-0.07141113,11.375305,2263,76561199469944110,3jatt_
-0.07141113,11.375305,2264,76561199469944110,3jatt_
-0.07141113,11.38974,2265,76561199469944110,3jatt_
-0.07141113,11.404144,2266,76561199469944110,3jatt_
-0.05734253,11.418228,2267,76561199469944110,3jatt_
-0.05734253,11.461151,2268,76561199469944110,3jatt_
-0.05734253,11.475555,2269,76561199469944110,3jatt_
-0.05734253,11.518478,2270,76561199469944110,3jatt_
-0.05734253,11.69014,2271,76561199469944110,3jatt_
-0.05734253,11.861801,2272,76561199469944110,3jatt_
-0.05734253,12.019043,2273,76561199469944110,3jatt_
-0.05734253,12.2621155,2274,76561199469944110,3jatt_
-0.05734253,12.376434,2275,76561199469944110,3jatt_
-0.05734253,12.419357,2276,76561199469944110,3jatt_
-0.05734253,12.419357,2277,76561199469944110,3jatt_
0.0,12.233612,2278,76561199469944110,3jatt_
0.100250244,11.832962,2279,76561199469944110,3jatt_
0.22865295,11.218079,2280,76561199469944110,3jatt_
0.4147339,10.102615,2281,76561199469944110,3jatt_
0.60046387,8.501358,2282,76561199469944110,3jatt_
0.8723755,5.255249,2283,76561199469944110,3jatt_
0.9437866,4.1967773,2284,76561199469944110,3jatt_
1.1724548,-0.90808105,2285,76561199469944110,3jatt_
1.201294,-2.0379639,2286,76561199469944110,3jatt_
1.3156128,-5.512726,2287,76561199469944110,3jatt_
1.3870239,-7.8009796,2288,76561199469944110,3jatt_
1.415863,-9.588318,2289,76561199469944110,3jatt_
