tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
23828,0.2749939,-148.09776,76561198900166541,ATEŞ BABA,1,awp,sniper
23829,-0.6049347,-143.50548,76561198900166541,ATEŞ BABA,1,awp,sniper
23830,-1.2373352,-141.25053,76561198900166541,ATEŞ BABA,1,awp,sniper
23831,-1.9250183,-139.13292,76561198900166541,ATEŞ BABA,1,awp,sniper
23832,-3.1623535,-135.55789,76561198900166541,ATEŞ BABA,1,awp,sniper
23833,-4.042633,-133.00049,76561198900166541,ATEŞ BABA,1,awp,sniper
23834,-4.345093,-131.54309,76561198900166541,ATEŞ BABA,1,awp,sniper
23835,-4.3725586,-131.29555,76561198900166541,ATEŞ BABA,1,awp,sniper
23836,-4.345093,-131.18533,76561198900166541,ATEŞ BABA,1,awp,sniper
23837,-4.2623596,-131.02054,76561198900166541,ATEŞ BABA,1,awp,sniper
23838,-3.9598846,-130.33287,76561198900166541,ATEŞ BABA,1,awp,sniper
23839,-3.4373474,-129.01279,76561198900166541,ATEŞ BABA,1,awp,sniper
23840,-3.0524902,-127.22546,76561198900166541,ATEŞ BABA,1,awp,sniper
23841,-2.9151611,-125.90538,76561198900166541,ATEŞ BABA,1,awp,sniper
23842,-2.8324127,-125.10784,76561198900166541,ATEŞ BABA,1,awp,sniper
23843,-2.8324127,-124.99798,76561198900166541,ATEŞ BABA,1,awp,sniper
23844,-2.804947,-124.94305,76561198900166541,ATEŞ BABA,1,awp,sniper
23845,-2.804947,-124.94305,76561198900166541,ATEŞ BABA,1,awp,sniper
23846,-2.804947,-124.94305,76561198900166541,ATEŞ BABA,1,awp,sniper
23847,-2.804947,-124.94305,76561198900166541,ATEŞ BABA,1,awp,sniper
23848,-2.804947,-124.94305,76561198900166541,ATEŞ BABA,1,awp,sniper
23849,-2.804947,-124.94305,76561198900166541,ATEŞ BABA,1,awp,sniper
23850,-2.8324127,-125.19058,76561198900166541,ATEŞ BABA,1,awp,sniper
23851,-2.8324127,-125.38284,76561198900166541,ATEŞ BABA,1,awp,sniper
23852,-2.502472,-126.53778,76561198900166541,ATEŞ BABA,1,awp,sniper
23853,-2.227478,-127.28039,76561198900166541,ATEŞ BABA,1,awp,sniper
23854,-1.677475,-129.01279,76561198900166541,ATEŞ BABA,1,awp,sniper
23855,-1.2098694,-130.88287,76561198900166541,ATEŞ BABA,1,awp,sniper
23856,-1.0176086,-131.54309,76561198900166541,ATEŞ BABA,1,awp,sniper
23857,-0.9901428,-131.59802,76561198900166541,ATEŞ BABA,1,awp,sniper
23858,-0.9901428,-131.59802,76561198900166541,ATEŞ BABA,1,awp,sniper
23859,-0.65986633,-130.99274,76561198900166541,ATEŞ BABA,1,awp,sniper
23860,-0.52253723,-130.60788,76561198900166541,ATEŞ BABA,1,awp,sniper
23861,0.08239746,-127.74799,76561198900166541,ATEŞ BABA,1,awp,sniper
