tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
24420,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24421,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24422,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24423,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24424,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24425,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24426,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24427,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24428,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24429,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24430,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24431,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24432,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24433,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24434,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24435,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24436,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
24437,-1.069458,-332.0,28.453217,-754.0,78.877106,76561198900166541,ATEŞ BABA,1,world,unknown,0.0,-0.02746582,0.10986328,2.7253778
