tick,pitch,yaw,steamid,name,label
163859,4.0975647,-162.9499,76561198430571269,XI111111,0
163860,4.0975647,-162.42737,76561198430571269,XI111111,0
163861,4.0975647,-162.15237,76561198430571269,XI111111,0
163862,4.0975647,-161.68475,76561198430571269,XI111111,0
163863,4.1250305,-161.1073,76561198430571269,XI111111,0
163864,4.1524963,-160.7499,76561198430571269,XI111111,0
163865,4.207428,-159.89743,76561198430571269,XI111111,0
163866,4.207428,-159.62242,76561198430571269,XI111111,0
163867,4.207428,-159.04495,76561198430571269,XI111111,0
163868,4.070099,-158.71503,76561198430571269,XI111111,0
163869,3.9598846,-158.68756,76561198430571269,XI111111,0
163870,3.9598846,-158.68756,76561198430571269,XI111111,0
163871,3.9598846,-158.68756,76561198430571269,XI111111,0
163872,3.9598846,-158.68756,76561198430571269,XI111111,0
163873,3.9598846,-158.68756,76561198430571269,XI111111,0
163874,3.9598846,-158.68756,76561198430571269,XI111111,0
163875,3.9598846,-158.68756,76561198430571269,XI111111,0
163876,3.9598846,-158.68756,76561198430571269,XI111111,0
163877,3.9598846,-158.68756,76561198430571269,XI111111,0
163878,3.9598846,-158.68756,76561198430571269,XI111111,0
163879,3.9598846,-158.68756,76561198430571269,XI111111,0
163880,3.9598846,-158.68756,76561198430571269,XI111111,0
163881,3.9598846,-158.68756,76561198430571269,XI111111,0
163882,3.8774872,-158.6601,76561198430571269,XI111111,0
163883,3.7950897,-158.54988,76561198430571269,XI111111,0
163884,3.767624,-158.44002,76561198430571269,XI111111,0
163885,3.8225555,-158.3298,76561198430571269,XI111111,0
163886,3.8225555,-158.30234,76561198430571269,XI111111,0
163887,3.8225555,-158.27487,76561198430571269,XI111111,0
163888,3.8225555,-158.2474,76561198430571269,XI111111,0
163889,3.8225555,-158.2474,76561198430571269,XI111111,0
163890,3.8225555,-158.2474,76561198430571269,XI111111,0
163891,3.8225555,-158.2474,76561198430571269,XI111111,0
163892,3.8225555,-158.2474,76561198430571269,XI111111,0
163893,3.8225555,-158.2474,76561198430571269,XI111111,0
163894,3.8225555,-158.2474,76561198430571269,XI111111,0
163895,3.8225555,-158.2474,76561198430571269,XI111111,0
163896,3.8225555,-158.2474,76561198430571269,XI111111,0
163897,3.8225555,-158.2474,76561198430571269,XI111111,0
163898,3.8225555,-158.19247,76561198430571269,XI111111,0
163899,3.8500214,-158.13754,76561198430571269,XI111111,0
163900,3.8774872,-157.94495,76561198430571269,XI111111,0
163901,3.9598846,-157.61502,76561198430571269,XI111111,0
163902,4.015167,-157.34001,76561198430571269,XI111111,0
163903,4.1524963,-156.81747,76561198430571269,XI111111,0
163904,4.290161,-156.18507,76561198430571269,XI111111,0
163905,4.345093,-155.8826,76561198430571269,XI111111,0
163906,4.482422,-155.27733,76561198430571269,XI111111,0
163907,4.565155,-154.91992,76561198430571269,XI111111,0
163908,4.6750183,-154.3974,76561198430571269,XI111111,0
163909,4.702484,-154.14986,76561198430571269,XI111111,0
163910,4.757416,-153.68259,76561198430571269,XI111111,0
163911,4.8123474,-153.38013,76561198430571269,XI111111,0
163912,4.840164,-153.26993,76561198430571269,XI111111,0
163913,4.895096,-152.96745,76561198430571269,XI111111,0
163914,4.9225616,-152.74738,76561198430571269,XI111111,0
163915,4.9500275,-152.25266,76561198430571269,XI111111,0
163916,4.9774933,-151.67519,76561198430571269,XI111111,0
163917,4.9774933,-151.40018,76561198430571269,XI111111,0
163918,4.9774933,-151.15265,76561198430571269,XI111111,0
163919,5.004959,-150.65758,76561198430571269,XI111111,0
163920,5.032425,-150.41003,76561198430571269,XI111111,0
163921,5.032425,-150.02518,76561198430571269,XI111111,0
163922,5.032425,-149.66743,76561198430571269,XI111111,0
163923,5.032425,-149.47517,76561198430571269,XI111111,0
163924,5.004959,-149.08997,76561198430571269,XI111111,0
163925,4.9774933,-148.95264,76561198430571269,XI111111,0
163926,4.9500275,-148.76004,76561198430571269,XI111111,0
163927,4.9500275,-148.65018,76561198430571269,XI111111,0
163928,4.9500275,-148.62271,76561198430571269,XI111111,0
163929,4.9225616,-148.48503,76561198430571269,XI111111,0
163930,4.9225616,-148.4301,76561198430571269,XI111111,0
163931,4.895096,-148.29277,76561198430571269,XI111111,0
163932,4.86763,-148.21002,76561198430571269,XI111111,0
163933,4.86763,-148.18256,76561198430571269,XI111111,0
163934,4.86763,-148.04523,76561198430571269,XI111111,0
163935,4.840164,-147.98996,76561198430571269,XI111111,0
163936,4.8123474,-147.77023,76561198430571269,XI111111,0
163937,4.8123474,-147.63257,76561198430571269,XI111111,0
163938,4.7848816,-147.3301,76561198430571269,XI111111,0
163939,4.757416,-147.1653,76561198430571269,XI111111,0
163940,4.72995,-146.86249,76561198430571269,XI111111,0
163941,4.6750183,-146.53256,76561198430571269,XI111111,0
163942,4.6475525,-146.39523,76561198430571269,XI111111,0
163943,4.592621,-146.14769,76561198430571269,XI111111,0
163944,4.565155,-146.03783,76561198430571269,XI111111,0
163945,4.5373535,-145.87268,76561198430571269,XI111111,0
163946,4.5098877,-145.79028,76561198430571269,XI111111,0
163947,4.482422,-145.68008,76561198430571269,XI111111,0
163948,4.454956,-145.57022,76561198430571269,XI111111,0
163949,4.454956,-145.54276,76561198430571269,XI111111,0
163950,4.42749,-145.48782,76561198430571269,XI111111,0
163951,4.42749,-145.48782,76561198430571269,XI111111,0
163952,4.42749,-145.46036,76561198430571269,XI111111,0
163953,4.42749,-145.46036,76561198430571269,XI111111,0
163954,4.42749,-145.46036,76561198430571269,XI111111,0
163955,4.42749,-145.46036,76561198430571269,XI111111,0
163956,4.42749,-145.43256,76561198430571269,XI111111,0
163957,4.42749,-145.43256,76561198430571269,XI111111,0
163958,4.42749,-145.43256,76561198430571269,XI111111,0
163959,4.42749,-145.43256,76561198430571269,XI111111,0
163960,4.42749,-145.40509,76561198430571269,XI111111,0
163961,4.42749,-145.40509,76561198430571269,XI111111,0
163962,4.42749,-145.40509,76561198430571269,XI111111,0
163963,4.42749,-145.40509,76561198430571269,XI111111,0
163964,4.42749,-145.40509,76561198430571269,XI111111,0
163965,4.42749,-145.40509,76561198430571269,XI111111,0
163966,4.42749,-145.40509,76561198430571269,XI111111,0
163967,4.4000244,-145.40509,76561198430571269,XI111111,0
163968,4.4000244,-145.40509,76561198430571269,XI111111,0
163969,4.4000244,-145.40509,76561198430571269,XI111111,0
163970,4.4000244,-145.40509,76561198430571269,XI111111,0
163971,4.4000244,-145.40509,76561198430571269,XI111111,0
163972,4.4000244,-145.40509,76561198430571269,XI111111,0
163973,4.4000244,-145.40509,76561198430571269,XI111111,0
163974,4.4000244,-145.40509,76561198430571269,XI111111,0
163975,4.4000244,-145.40509,76561198430571269,XI111111,0
163976,4.4000244,-145.40509,76561198430571269,XI111111,0
163977,4.4000244,-145.40509,76561198430571269,XI111111,0
163978,4.4000244,-145.37762,76561198430571269,XI111111,0
163979,4.4000244,-145.35016,76561198430571269,XI111111,0
163980,4.4000244,-145.2403,76561198430571269,XI111111,0
163981,4.4000244,-145.13008,76561198430571269,XI111111,0
163982,4.4000244,-145.07515,76561198430571269,XI111111,0
163983,4.4000244,-144.96529,76561198430571269,XI111111,0
163984,4.4000244,-144.91035,76561198430571269,XI111111,0
163985,4.4000244,-144.8276,76561198430571269,XI111111,0
163986,4.4000244,-144.74521,76561198430571269,XI111111,0
163987,4.4000244,-144.58041,76561198430571269,XI111111,0
163988,4.4000244,-144.47021,76561198430571269,XI111111,0
163989,4.4000244,-144.19522,76561198430571269,XI111111,0
163990,4.4000244,-143.94768,76561198430571269,XI111111,0
163991,4.4000244,-143.83781,76561198430571269,XI111111,0
163992,4.3725586,-143.6452,76561198430571269,XI111111,0
163993,4.3725586,-143.59027,76561198430571269,XI111111,0
163994,4.345093,-143.42514,76561198430571269,XI111111,0
163995,4.317627,-143.28781,76561198430571269,XI111111,0
163996,4.317627,-143.20541,76561198430571269,XI111111,0
163997,4.2623596,-142.98535,76561198430571269,XI111111,0
163998,4.2623596,-142.87514,76561198430571269,XI111111,0
163999,4.207428,-142.76527,76561198430571269,XI111111,0
164000,4.207428,-142.76527,76561198430571269,XI111111,0
164001,4.207428,-142.73781,76561198430571269,XI111111,0
164002,4.179962,-142.73781,76561198430571269,XI111111,0
164003,4.179962,-142.71034,76561198430571269,XI111111,0
164004,4.179962,-142.71034,76561198430571269,XI111111,0
164005,4.179962,-142.68288,76561198430571269,XI111111,0
164006,4.179962,-142.65541,76561198430571269,XI111111,0
164007,4.179962,-142.62794,76561198430571269,XI111111,0
164008,4.179962,-142.60013,76561198430571269,XI111111,0
164009,4.1524963,-142.57266,76561198430571269,XI111111,0
164010,4.1524963,-142.51773,76561198430571269,XI111111,0
164011,4.1524963,-142.51773,76561198430571269,XI111111,0
164012,4.0975647,-142.71034,76561198430571269,XI111111,0
164013,3.9873505,-142.90295,76561198430571269,XI111111,0
164014,3.7123413,-143.17795,76561198430571269,XI111111,0
164015,3.35495,-143.53534,76561198430571269,XI111111,0
164016,3.1074219,-144.05789,76561198430571269,XI111111,0
164017,2.4200745,-145.92796,76561198430571269,XI111111,0
164018,2.1450806,-146.75262,76561198430571269,XI111111,0
164019,1.9250183,-147.35791,76561198430571269,XI111111,0
164020,1.8975525,-147.60544,76561198430571269,XI111111,0
164021,1.9250183,-148.3477,76561198430571269,XI111111,0
164022,1.9250183,-148.43045,76561198430571269,XI111111,0
164023,1.8975525,-148.43045,76561198430571269,XI111111,0
164024,1.8975525,-148.40263,76561198430571269,XI111111,0
164025,1.8700867,-148.40263,76561198430571269,XI111111,0
164026,1.8700867,-148.40263,76561198430571269,XI111111,0
164027,1.8700867,-148.40263,76561198430571269,XI111111,0
164028,1.8975525,-148.40263,76561198430571269,XI111111,0
164029,1.8975525,-148.40263,76561198430571269,XI111111,0
164030,1.9250183,-148.40263,76561198430571269,XI111111,0
164031,1.9250183,-148.40263,76561198430571269,XI111111,0
164032,1.9524841,-148.43045,76561198430571269,XI111111,0
164033,1.9524841,-148.43045,76561198430571269,XI111111,0
164034,1.9524841,-148.48538,76561198430571269,XI111111,0
164035,1.97995,-148.51285,76561198430571269,XI111111,0
164036,2.2549438,-148.56778,76561198430571269,XI111111,0
164037,2.502472,-148.59525,76561198430571269,XI111111,0
164038,3.1623535,-148.62271,76561198430571269,XI111111,0
164039,3.465149,-148.65018,76561198430571269,XI111111,0
164040,3.7123413,-148.73291,76561198430571269,XI111111,0
164041,3.740158,-148.76038,76561198430571269,XI111111,0
164042,3.740158,-148.76038,76561198430571269,XI111111,0
164043,3.740158,-148.76038,76561198430571269,XI111111,0
164044,3.740158,-148.76038,76561198430571269,XI111111,0
164045,3.740158,-148.76038,76561198430571269,XI111111,0
164046,3.740158,-148.76038,76561198430571269,XI111111,0
164047,3.7123413,-148.73291,76561198430571269,XI111111,0
164048,3.6848755,-148.73291,76561198430571269,XI111111,0
164049,3.6848755,-149.00757,76561198430571269,XI111111,0
164050,3.8774872,-150.24524,76561198430571269,XI111111,0
164051,4.5098877,-154.12274,76561198430571269,XI111111,0
164052,4.895096,-156.48788,76561198430571269,XI111111,0
164053,5.80249,-164.16013,76561198430571269,XI111111,0
164054,5.967636,-168.14781,76561198430571269,XI111111,0
164055,6.0500336,-175.43518,76561198430571269,XI111111,0
164056,5.9123535,-178.32288,76561198430571269,XI111111,0
164057,5.609894,177.22217,76561198430571269,XI111111,0
164058,5.5274963,174.33484,76561198430571269,XI111111,0
164059,5.554962,174.30737,76561198430571269,XI111111,0
164060,5.554962,174.30737,76561198430571269,XI111111,0
164061,5.554962,174.30737,76561198430571269,XI111111,0
164062,5.554962,174.30737,76561198430571269,XI111111,0
164063,5.554962,174.30737,76561198430571269,XI111111,0
164064,5.554962,174.30737,76561198430571269,XI111111,0
164065,5.554962,174.30737,76561198430571269,XI111111,0
164066,5.554962,174.30737,76561198430571269,XI111111,0
164067,5.554962,174.30737,76561198430571269,XI111111,0
164068,5.554962,174.30737,76561198430571269,XI111111,0
164069,5.2799683,173.64716,76561198430571269,XI111111,0
164070,5.307434,172.9049,76561198430571269,XI111111,0
164071,4.9774933,171.96967,76561198430571269,XI111111,0
164072,4.840164,171.99713,76561198430571269,XI111111,0
164073,4.6200867,172.0799,76561198430571269,XI111111,0
164074,4.4000244,172.13483,76561198430571269,XI111111,0
164075,4.345093,172.1623,76561198430571269,XI111111,0
164076,4.2623596,172.18976,76561198430571269,XI111111,0
164077,4.207428,172.21722,76561198430571269,XI111111,0
164078,4.1524963,172.21722,76561198430571269,XI111111,0
164079,4.1250305,172.21722,76561198430571269,XI111111,0
164080,4.1250305,172.21722,76561198430571269,XI111111,0
164081,4.070099,172.21722,76561198430571269,XI111111,0
164082,4.042633,172.21722,76561198430571269,XI111111,0
164083,3.9873505,172.18976,76561198430571269,XI111111,0
164084,3.9324188,172.0799,76561198430571269,XI111111,0
164085,3.8774872,171.96967,76561198430571269,XI111111,0
164086,3.8225555,171.69467,76561198430571269,XI111111,0
164087,3.7950897,171.55734,76561198430571269,XI111111,0
164088,3.740158,171.36475,76561198430571269,XI111111,0
164089,3.7123413,171.25488,76561198430571269,XI111111,0
164090,3.6574097,170.81476,76561198430571269,XI111111,0
164091,3.6299438,170.15488,76561198430571269,XI111111,0
164092,3.5750122,168.66968,76561198430571269,XI111111,0
164093,3.5200806,167.67987,76561198430571269,XI111111,0
164094,3.465149,167.07492,76561198430571269,XI111111,0
164095,3.4373474,166.90979,76561198430571269,XI111111,0
164096,3.3824158,166.4422,76561198430571269,XI111111,0
164097,3.35495,165.83725,76561198430571269,XI111111,0
164098,3.35495,164.90237,76561198430571269,XI111111,0
164099,3.5475464,163.33478,76561198430571269,XI111111,0
164100,3.767624,161.98724,76561198430571269,XI111111,0
164101,3.8225555,161.13477,76561198430571269,XI111111,0
164102,3.8225555,160.85974,76561198430571269,XI111111,0
164103,3.8225555,160.80481,76561198430571269,XI111111,0
164104,3.8225555,160.63968,76561198430571269,XI111111,0
164105,3.8225555,160.36469,76561198430571269,XI111111,0
164106,3.8500214,160.22736,76561198430571269,XI111111,0
164107,3.8774872,159.97983,76561198430571269,XI111111,0
164108,3.904953,159.95236,76561198430571269,XI111111,0
164109,3.904953,159.95236,76561198430571269,XI111111,0
164110,3.904953,159.9249,76561198430571269,XI111111,0
164111,3.904953,159.8147,76561198430571269,XI111111,0
164112,3.904953,159.59497,76561198430571269,XI111111,0
164113,3.9873505,159.15482,76561198430571269,XI111111,0
164114,4.015167,158.96222,76561198430571269,XI111111,0
164115,4.0975647,158.5224,76561198430571269,XI111111,0
164116,4.1250305,158.10974,76561198430571269,XI111111,0
164117,4.179962,157.66995,76561198430571269,XI111111,0
164118,4.2623596,157.09247,76561198430571269,XI111111,0
164119,4.345093,156.70728,76561198430571269,XI111111,0
164120,4.5373535,155.8548,76561198430571269,XI111111,0
164121,4.6750183,155.19495,76561198430571269,XI111111,0
164122,4.72995,154.97485,76561198430571269,XI111111,0
164123,4.7848816,154.58966,76561198430571269,XI111111,0
164124,4.840164,153.98471,76561198430571269,XI111111,0
164125,4.9500275,153.1048,76561198430571269,XI111111,0
164126,5.004959,152.63718,76561198430571269,XI111111,0
164127,5.142639,151.7023,76561198430571269,XI111111,0
164128,5.197571,151.23471,76561198430571269,XI111111,0
164129,5.197571,151.06992,76561198430571269,XI111111,0
164130,5.197571,150.95972,76561198430571269,XI111111,0
164131,5.2250366,150.65723,76561198430571269,XI111111,0
164132,5.2525024,150.16217,76561198430571269,XI111111,0
164133,5.307434,149.88715,76561198430571269,XI111111,0
164134,5.3623657,149.58469,76561198430571269,XI111111,0
164135,5.390167,149.55722,76561198430571269,XI111111,0
164136,5.390167,149.52975,76561198430571269,XI111111,0
164137,5.390167,149.52975,76561198430571269,XI111111,0
164138,5.197571,150.07977,76561198430571269,XI111111,0
164139,5.0598907,150.57483,76561198430571269,XI111111,0
164140,4.840164,151.31744,76561198430571269,XI111111,0
164141,4.840164,151.34491,76561198430571269,XI111111,0
164142,4.8123474,151.34491,76561198430571269,XI111111,0
164143,4.7848816,151.34491,76561198430571269,XI111111,0
164144,4.757416,151.34491,76561198430571269,XI111111,0
164145,4.757416,151.34491,76561198430571269,XI111111,0
164146,4.72995,151.31744,76561198430571269,XI111111,0
164147,4.702484,151.26218,76561198430571269,XI111111,0
164148,4.6475525,151.23471,76561198430571269,XI111111,0
164149,4.6475525,151.23471,76561198430571269,XI111111,0
164150,4.6475525,151.23471,76561198430571269,XI111111,0
164151,4.6475525,151.20724,76561198430571269,XI111111,0
164152,4.6475525,151.20724,76561198430571269,XI111111,0
164153,4.6750183,151.20724,76561198430571269,XI111111,0
164154,4.6750183,151.20724,76561198430571269,XI111111,0
164155,4.6750183,151.20724,76561198430571269,XI111111,0
164156,4.6750183,151.20724,76561198430571269,XI111111,0
164157,4.6750183,151.20724,76561198430571269,XI111111,0
164158,4.702484,151.20724,76561198430571269,XI111111,0
