tick,pitch,yaw,steamid,name,label
151805,-6.297577,-121.980515,76561198430571269,XI111111,0
151806,-6.297577,-121.980515,76561198430571269,XI111111,0
151807,-6.297577,-121.980515,76561198430571269,XI111111,0
151808,-6.297577,-122.00798,76561198430571269,XI111111,0
151809,-6.297577,-122.035446,76561198430571269,XI111111,0
151810,-6.297577,-122.09072,76561198430571269,XI111111,0
151811,-6.297577,-122.09072,76561198430571269,XI111111,0
151812,-6.297577,-122.09072,76561198430571269,XI111111,0
151813,-6.297577,-122.09072,76561198430571269,XI111111,0
151814,-6.297577,-122.09072,76561198430571269,XI111111,0
151815,-6.297577,-122.09072,76561198430571269,XI111111,0
151816,-6.297577,-122.09072,76561198430571269,XI111111,0
151817,-6.297577,-122.09072,76561198430571269,XI111111,0
151818,-6.3250427,-122.09072,76561198430571269,XI111111,0
151819,-6.3250427,-122.09072,76561198430571269,XI111111,0
151820,-6.3250427,-122.09072,76561198430571269,XI111111,0
151821,-6.3250427,-122.09072,76561198430571269,XI111111,0
151822,-6.3525085,-122.06291,76561198430571269,XI111111,0
151823,-6.3525085,-122.00798,76561198430571269,XI111111,0
151824,-6.3799744,-121.980515,76561198430571269,XI111111,0
151825,-6.3799744,-121.980515,76561198430571269,XI111111,0
151826,-6.3799744,-121.980515,76561198430571269,XI111111,0
151827,-6.3799744,-121.980515,76561198430571269,XI111111,0
151828,-6.517639,-121.568184,76561198430571269,XI111111,0
151829,-6.572571,-121.48544,76561198430571269,XI111111,0
151830,-6.572571,-121.48544,76561198430571269,XI111111,0
151831,-6.572571,-121.48544,76561198430571269,XI111111,0
151832,-6.572571,-121.48544,76561198430571269,XI111111,0
151833,-6.572571,-121.48544,76561198430571269,XI111111,0
151834,-6.572571,-121.568184,76561198430571269,XI111111,0
151835,-6.572571,-121.59565,76561198430571269,XI111111,0
151836,-6.572571,-121.623116,76561198430571269,XI111111,0
151837,-6.572571,-121.65058,76561198430571269,XI111111,0
151838,-6.572571,-121.65058,76561198430571269,XI111111,0
151839,-6.572571,-121.65058,76561198430571269,XI111111,0
151840,-6.572571,-121.65058,76561198430571269,XI111111,0
151841,-6.572571,-121.65058,76561198430571269,XI111111,0
151842,-6.572571,-121.65058,76561198430571269,XI111111,0
151843,-6.572571,-121.623116,76561198430571269,XI111111,0
151844,-6.572571,-121.623116,76561198430571269,XI111111,0
151845,-6.572571,-121.623116,76561198430571269,XI111111,0
151846,-6.572571,-121.623116,76561198430571269,XI111111,0
151847,-6.572571,-121.623116,76561198430571269,XI111111,0
151848,-6.572571,-121.623116,76561198430571269,XI111111,0
151849,-6.572571,-121.623116,76561198430571269,XI111111,0
151850,-6.572571,-121.623116,76561198430571269,XI111111,0
151851,-6.572571,-121.623116,76561198430571269,XI111111,0
151852,-6.572571,-121.623116,76561198430571269,XI111111,0
151853,-6.572571,-121.623116,76561198430571269,XI111111,0
151854,-6.572571,-121.623116,76561198430571269,XI111111,0
151855,-6.572571,-121.623116,76561198430571269,XI111111,0
151856,-6.572571,-121.623116,76561198430571269,XI111111,0
151857,-6.572571,-121.623116,76561198430571269,XI111111,0
151858,-6.572571,-121.623116,76561198430571269,XI111111,0
151859,-6.572571,-121.623116,76561198430571269,XI111111,0
151860,-6.572571,-121.623116,76561198430571269,XI111111,0
151861,-6.572571,-121.623116,76561198430571269,XI111111,0
151862,-6.572571,-121.623116,76561198430571269,XI111111,0
151863,-6.572571,-121.623116,76561198430571269,XI111111,0
151864,-6.572571,-121.623116,76561198430571269,XI111111,0
151865,-6.572571,-121.623116,76561198430571269,XI111111,0
151866,-6.572571,-121.623116,76561198430571269,XI111111,0
151867,-8.0849,-120.413246,76561198430571269,XI111111,0
151868,-8.359909,-120.19318,76561198430571269,XI111111,0
151869,-8.662384,-119.94564,76561198430571269,XI111111,0
151870,-8.909912,-119.72557,76561198430571269,XI111111,0
151871,-9.129974,-119.58824,76561198430571269,XI111111,0
151872,-9.212372,-119.560776,76561198430571269,XI111111,0
151873,-9.239838,-119.61571,76561198430571269,XI111111,0
151874,-9.267654,-119.72557,76561198430571269,XI111111,0
151875,-9.29512,-119.7805,76561198430571269,XI111111,0
151876,-9.377518,-119.86324,76561198430571269,XI111111,0
151877,-9.432449,-119.89071,76561198430571269,XI111111,0
151878,-9.459915,-119.918175,76561198430571269,XI111111,0
151879,-9.652527,-120.110435,76561198430571269,XI111111,0
151880,-9.817657,-120.30304,76561198430571269,XI111111,0
151881,-9.872589,-120.330505,76561198430571269,XI111111,0
151882,-9.954987,-120.330505,76561198430571269,XI111111,0
151883,-10.092651,-120.24811,76561198430571269,XI111111,0
151884,-10.120117,-120.22064,76561198430571269,XI111111,0
151885,-10.147583,-120.22064,76561198430571269,XI111111,0
151886,-10.175049,-120.19318,76561198430571269,XI111111,0
151887,-10.202515,-120.16571,76561198430571269,XI111111,0
151888,-10.22998,-120.110435,76561198430571269,XI111111,0
151889,-10.284912,-120.055504,76561198430571269,XI111111,0
151890,-10.339844,-120.00057,76561198430571269,XI111111,0
151891,-10.339844,-120.00057,76561198430571269,XI111111,0
