tick,pitch,yaw,steamid,name,label
212861,2.7709656,173.1878,76561198430571269,XI111111,0
212862,2.7709656,173.1878,76561198430571269,XI111111,0
212863,2.7709656,173.1878,76561198430571269,XI111111,0
212864,2.7709656,173.1878,76561198430571269,XI111111,0
212865,2.7709656,173.1878,76561198430571269,XI111111,0
212866,2.7709656,173.1878,76561198430571269,XI111111,0
212867,2.7709656,173.1878,76561198430571269,XI111111,0
212868,2.7709656,173.1878,76561198430571269,XI111111,0
212869,2.7709656,173.1878,76561198430571269,XI111111,0
212870,2.7709656,173.1878,76561198430571269,XI111111,0
212871,2.7709656,173.1878,76561198430571269,XI111111,0
212872,2.7709656,173.1878,76561198430571269,XI111111,0
212873,2.7709656,173.1878,76561198430571269,XI111111,0
212874,2.7709656,173.1878,76561198430571269,XI111111,0
212875,2.7709656,173.1878,76561198430571269,XI111111,0
212876,2.7431488,172.77545,76561198430571269,XI111111,0
212877,2.7431488,171.29059,76561198430571269,XI111111,0
212878,2.9632263,166.9455,76561198430571269,XI111111,0
212879,3.4033508,161.66553,76561198430571269,XI111111,0
212880,3.6508942,155.28558,76561198430571269,XI111111,0
212881,3.843155,147.7503,76561198430571269,XI111111,0
212882,4.008301,138.95062,76561198430571269,XI111111,0
212883,4.228363,127.455475,76561198430571269,XI111111,0
212884,4.393158,118.82056,76561198430571269,XI111111,0
212885,4.503357,111.175476,76561198430571269,XI111111,0
212886,4.5857544,104.8779,76561198430571269,XI111111,0
212887,4.5582886,100.69794,76561198430571269,XI111111,0
212888,4.5857544,99.65286,76561198430571269,XI111111,0
212889,4.5857544,99.65286,76561198430571269,XI111111,0
212890,4.5857544,99.65286,76561198430571269,XI111111,0
212891,4.5857544,99.65286,76561198430571269,XI111111,0
212892,4.5857544,99.65286,76561198430571269,XI111111,0
212893,4.5857544,99.65286,76561198430571269,XI111111,0
212894,4.5857544,99.65286,76561198430571269,XI111111,0
212895,4.5857544,99.65286,76561198430571269,XI111111,0
212896,4.5857544,99.65286,76561198430571269,XI111111,0
212897,4.5857544,99.65286,76561198430571269,XI111111,0
212898,4.5857544,99.65286,76561198430571269,XI111111,0
212899,4.5857544,99.65286,76561198430571269,XI111111,0
212900,4.5857544,99.65286,76561198430571269,XI111111,0
212901,4.5857544,99.65286,76561198430571269,XI111111,0
212902,4.1459656,98.663055,76561198430571269,XI111111,0
212903,4.0906982,98.2504,76561198430571269,XI111111,0
212904,3.9533691,97.78314,76561198430571269,XI111111,0
212905,3.843155,97.53558,76561198430571269,XI111111,0
212906,3.7332916,97.04053,76561198430571269,XI111111,0
212907,3.4857483,95.83066,76561198430571269,XI111111,0
212908,3.3484192,94.64789,76561198430571269,XI111111,0
212909,3.1832886,93.13556,76561198430571269,XI111111,0
212910,3.1558228,92.22781,76561198430571269,XI111111,0
212911,3.128357,90.33063,76561198430571269,XI111111,0
212912,3.128357,88.625336,76561198430571269,XI111111,0
212913,3.1832886,85.985535,76561198430571269,XI111111,0
212914,3.265686,83.15311,76561198430571269,XI111111,0
212915,3.4582825,79.935486,76561198430571269,XI111111,0
212916,3.7058258,76.33301,76561198430571269,XI111111,0
212917,3.7607574,73.11539,76561198430571269,XI111111,0
212918,3.67836,69.870636,76561198430571269,XI111111,0
212919,3.513214,67.1481,76561198430571269,XI111111,0
212920,3.4582825,64.67308,76561198430571269,XI111111,0
212921,3.54068,64.12308,76561198430571269,XI111111,0
212922,3.54068,64.12308,76561198430571269,XI111111,0
212923,3.54068,64.12308,76561198430571269,XI111111,0
212924,3.54068,64.12308,76561198430571269,XI111111,0
212925,3.54068,64.12308,76561198430571269,XI111111,0
212926,3.54068,64.12308,76561198430571269,XI111111,0
212927,3.54068,64.12308,76561198430571269,XI111111,0
212928,3.54068,64.12308,76561198430571269,XI111111,0
212929,3.54068,64.12308,76561198430571269,XI111111,0
212930,3.54068,64.12308,76561198430571269,XI111111,0
212931,3.513214,64.09561,76561198430571269,XI111111,0
212932,3.2931519,63.985413,76561198430571269,XI111111,0
212933,3.3206177,63.7928,76561198430571269,XI111111,0
212934,3.3206177,63.54561,76561198430571269,XI111111,0
212935,3.265686,63.132935,76561198430571269,XI111111,0
212936,3.1558228,62.72061,76561198430571269,XI111111,0
212937,3.100891,62.528,76561198430571269,XI111111,0
212938,3.0734253,62.445602,76561198430571269,XI111111,0
212939,3.0459595,62.362854,76561198430571269,XI111111,0
212940,3.018158,62.225525,76561198430571269,XI111111,0
212941,2.9357605,61.840332,76561198430571269,XI111111,0
212942,2.8258972,61.345596,76561198430571269,XI111111,0
212943,2.715683,60.71286,76561198430571269,XI111111,0
212944,2.6058197,60.080444,76561198430571269,XI111111,0
212945,2.4681396,59.22798,76561198430571269,XI111111,0
212946,2.3582764,58.67798,76561198430571269,XI111111,0
212947,2.248413,58.018112,76561198430571269,XI111111,0
212948,2.138214,57.35791,76561198430571269,XI111111,0
212949,2.000885,56.643097,76561198430571269,XI111111,0
212950,1.8632202,55.87303,76561198430571269,XI111111,0
212951,1.7808228,55.240295,76561198430571269,XI111111,0
212952,1.7258911,54.773026,76561198430571269,XI111111,0
212953,1.6709595,54.36035,76561198430571269,XI111111,0
212954,1.588211,53.920563,76561198430571269,XI111111,0
212955,1.5058136,53.370544,76561198430571269,XI111111,0
212956,1.3681335,52.710342,76561198430571269,XI111111,0
212957,1.2582703,52.105408,76561198430571269,XI111111,0
212958,1.1758728,51.500473,76561198430571269,XI111111,0
212959,1.1209412,50.95047,76561198430571269,XI111111,0
212960,1.0931396,50.757874,76561198430571269,XI111111,0
212961,1.038208,50.482864,76561198430571269,XI111111,0
