tick,pitch,yaw,steamid,name,label
108454,3.5472107,-169.57776,76561198430571269,XI111111,0
108455,3.5472107,-169.57776,76561198430571269,XI111111,0
108456,3.5472107,-169.57776,76561198430571269,XI111111,0
108457,3.5472107,-169.57776,76561198430571269,XI111111,0
108458,3.5472107,-169.57776,76561198430571269,XI111111,0
108459,3.5472107,-169.57776,76561198430571269,XI111111,0
108460,3.5472107,-169.57776,76561198430571269,XI111111,0
108461,3.5197449,-169.63269,76561198430571269,XI111111,0
108462,3.5197449,-169.77002,76561198430571269,XI111111,0
108463,3.5197449,-169.85275,76561198430571269,XI111111,0
108464,3.5197449,-170.12775,76561198430571269,XI111111,0
108465,3.492279,-170.23761,76561198430571269,XI111111,0
108466,3.492279,-170.29254,76561198430571269,XI111111,0
108467,3.492279,-170.40276,76561198430571269,XI111111,0
108468,3.492279,-170.56755,76561198430571269,XI111111,0
108469,3.4648132,-170.59502,76561198430571269,XI111111,0
108470,3.4648132,-170.62248,76561198430571269,XI111111,0
108471,3.4648132,-170.62248,76561198430571269,XI111111,0
108472,3.4648132,-170.62248,76561198430571269,XI111111,0
108473,3.4648132,-170.62248,76561198430571269,XI111111,0
108474,3.4648132,-170.62248,76561198430571269,XI111111,0
108475,3.4648132,-170.59502,76561198430571269,XI111111,0
108476,3.4648132,-170.51262,76561198430571269,XI111111,0
108477,3.4648132,-170.32,76561198430571269,XI111111,0
108478,3.4648132,-170.23761,76561198430571269,XI111111,0
108479,3.4648132,-170.01755,76561198430571269,XI111111,0
108480,3.4648132,-169.74255,76561198430571269,XI111111,0
108481,3.4648132,-169.63269,76561198430571269,XI111111,0
108482,3.492279,-169.38515,76561198430571269,XI111111,0
108483,3.492279,-169.22,76561198430571269,XI111111,0
108484,3.492279,-169.1376,76561198430571269,XI111111,0
108485,3.492279,-169.11014,76561198430571269,XI111111,0
108486,3.492279,-169.08267,76561198430571269,XI111111,0
108487,3.492279,-169.08267,76561198430571269,XI111111,0
108488,3.492279,-169.0552,76561198430571269,XI111111,0
108489,3.492279,-169.0552,76561198430571269,XI111111,0
108490,3.492279,-169.02774,76561198430571269,XI111111,0
108491,3.492279,-169.02774,76561198430571269,XI111111,0
108492,3.492279,-169.02774,76561198430571269,XI111111,0
108493,3.492279,-169.00027,76561198430571269,XI111111,0
108494,3.492279,-168.97281,76561198430571269,XI111111,0
108495,3.492279,-168.89008,76561198430571269,XI111111,0
108496,3.492279,-168.75275,76561198430571269,XI111111,0
108497,3.492279,-168.69781,76561198430571269,XI111111,0
108498,3.492279,-168.58762,76561198430571269,XI111111,0
108499,3.492279,-168.36754,76561198430571269,XI111111,0
