tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
47088,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47089,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47090,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47091,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47092,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47093,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47094,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47095,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47096,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47097,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47098,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47099,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47100,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47101,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47102,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47103,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47104,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47105,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47106,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47107,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47108,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47109,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47110,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47111,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47112,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47113,1.6235657,-124.7192,76561199038314474,legacy2k⚡,1,awp,sniper
47114,1.6630554,-124.560585,76561199038314474,legacy2k⚡,1,awp,sniper
47115,1.7818451,-124.36283,76561199038314474,legacy2k⚡,1,awp,sniper
47116,1.7818451,-124.28352,76561199038314474,legacy2k⚡,1,awp,sniper
47117,1.7818451,-124.2437,76561199038314474,legacy2k⚡,1,awp,sniper
47118,1.7818451,-124.2437,76561199038314474,legacy2k⚡,1,awp,sniper
47119,1.7818451,-124.2437,76561199038314474,legacy2k⚡,1,awp,sniper
47120,1.7818451,-124.2437,76561199038314474,legacy2k⚡,1,awp,sniper
47121,1.7818451,-124.2437,76561199038314474,legacy2k⚡,1,awp,sniper
47122,1.7818451,-124.28352,76561199038314474,legacy2k⚡,1,awp,sniper
47123,1.861145,-124.36283,76561199038314474,legacy2k⚡,1,awp,sniper
47124,2.0194244,-124.63989,76561199038314474,legacy2k⚡,1,awp,sniper
47125,2.1780396,-124.95678,76561199038314474,legacy2k⚡,1,awp,sniper
47126,2.3363037,-125.23384,76561199038314474,legacy2k⚡,1,awp,sniper
47127,2.3363037,-125.23384,76561199038314474,legacy2k⚡,1,awp,sniper
47128,2.415619,-125.23384,76561199038314474,legacy2k⚡,1,awp,sniper
47129,2.415619,-125.23384,76561199038314474,legacy2k⚡,1,awp,sniper
47130,2.415619,-125.23384,76561199038314474,legacy2k⚡,1,awp,sniper
47131,2.7325134,-125.03574,76561199038314474,legacy2k⚡,1,awp,sniper
47132,3.0888672,-124.798164,76561199038314474,legacy2k⚡,1,awp,sniper
47133,3.484726,-124.441795,76561199038314474,legacy2k⚡,1,awp,sniper
47134,3.9598846,-124.00612,76561199038314474,legacy2k⚡,1,awp,sniper
47135,3.9598846,-124.00612,76561199038314474,legacy2k⚡,1,awp,sniper
47136,4.9500275,-123.333206,76561199038314474,legacy2k⚡,1,awp,sniper
47137,5.623291,-122.93701,76561199038314474,legacy2k⚡,1,awp,sniper
47138,5.623291,-122.93701,76561199038314474,legacy2k⚡,1,awp,sniper
47139,6.137924,-122.738914,76561199038314474,legacy2k⚡,1,awp,sniper
47140,6.5341187,-122.738914,76561199038314474,legacy2k⚡,1,awp,sniper
47141,6.850662,-123.17459,76561199038314474,legacy2k⚡,1,awp,sniper
