tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
11375,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11376,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11377,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11378,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11379,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11380,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11381,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11382,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11383,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11384,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11385,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
11386,1.3066864,2504.0,-171.48697,-344.0,-351.96875,76561199038314474,legacy2k⚡,1,awp,sniper,1514.3666123775167,0.01751709,-0.01750946,0.056805864
