tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
51385,27.24472,166.40442,76561199038314474,legacy2k⚡,1,awp,sniper
51386,26.452667,156.78177,76561199038314474,legacy2k⚡,1,awp,sniper
51387,25.73993,148.98044,76561199038314474,legacy2k⚡,1,awp,sniper
51388,24.987717,140.46637,76561199038314474,legacy2k⚡,1,awp,sniper
51389,24.274628,131.59595,76561199038314474,legacy2k⚡,1,awp,sniper
51390,23.601715,124.903564,76561199038314474,legacy2k⚡,1,awp,sniper
51391,23.047256,119.79526,76561199038314474,legacy2k⚡,1,awp,sniper
51392,22.611572,116.389496,76561199038314474,legacy2k⚡,1,awp,sniper
51393,22.01764,112.98407,76561199038314474,legacy2k⚡,1,awp,sniper
51394,21.700745,111.399994,76561199038314474,legacy2k⚡,1,awp,sniper
51395,21.423676,110.37036,76561199038314474,legacy2k⚡,1,awp,sniper
51396,21.38385,110.37036,76561199038314474,legacy2k⚡,1,awp,sniper
51397,21.38385,110.37036,76561199038314474,legacy2k⚡,1,awp,sniper
51398,21.344376,110.37036,76561199038314474,legacy2k⚡,1,awp,sniper
51399,21.344376,110.37036,76561199038314474,legacy2k⚡,1,awp,sniper
51400,21.027496,110.84552,76561199038314474,legacy2k⚡,1,awp,sniper
51401,20.552338,111.63757,76561199038314474,legacy2k⚡,1,awp,sniper
51402,20.314758,112.03375,76561199038314474,legacy2k⚡,1,awp,sniper
51403,20.235443,112.23151,76561199038314474,legacy2k⚡,1,awp,sniper
51404,20.235443,112.23151,76561199038314474,legacy2k⚡,1,awp,sniper
51405,20.235443,112.23151,76561199038314474,legacy2k⚡,1,awp,sniper
51406,20.235443,112.23151,76561199038314474,legacy2k⚡,1,awp,sniper
51407,20.235443,112.23151,76561199038314474,legacy2k⚡,1,awp,sniper
51408,20.235443,112.23151,76561199038314474,legacy2k⚡,1,awp,sniper
51409,20.235443,112.23151,76561199038314474,legacy2k⚡,1,awp,sniper
51410,20.235443,112.23151,76561199038314474,legacy2k⚡,1,awp,sniper
51411,20.235443,112.23151,76561199038314474,legacy2k⚡,1,awp,sniper
51412,20.235443,112.23151,76561199038314474,legacy2k⚡,1,awp,sniper
51413,20.235443,112.19205,76561199038314474,legacy2k⚡,1,awp,sniper
51414,20.235443,112.19205,76561199038314474,legacy2k⚡,1,awp,sniper
51415,20.235443,112.15256,76561199038314474,legacy2k⚡,1,awp,sniper
51416,20.235443,112.15256,76561199038314474,legacy2k⚡,1,awp,sniper
51417,20.235443,112.15256,76561199038314474,legacy2k⚡,1,awp,sniper
51418,20.275269,112.11273,76561199038314474,legacy2k⚡,1,awp,sniper
51419,20.354233,111.87515,76561199038314474,legacy2k⚡,1,awp,sniper
51420,20.473022,111.55826,76561199038314474,legacy2k⚡,1,awp,sniper
51421,20.631638,111.162415,76561199038314474,legacy2k⚡,1,awp,sniper
51422,20.750427,110.687256,76561199038314474,legacy2k⚡,1,awp,sniper
51423,20.869217,110.44968,76561199038314474,legacy2k⚡,1,awp,sniper
51424,20.869217,110.41019,76561199038314474,legacy2k⚡,1,awp,sniper
51425,20.869217,110.41019,76561199038314474,legacy2k⚡,1,awp,sniper
