tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
12053,5.256958,-113.32775,76561199038314474,legacy2k⚡,1,awp,sniper
12054,4.702835,-114.79305,76561199038314474,legacy2k⚡,1,awp,sniper
12055,3.9502716,-116.49559,76561199038314474,legacy2k⚡,1,awp,sniper
12056,3.5544128,-117.05006,76561199038314474,legacy2k⚡,1,awp,sniper
12057,3.475113,-117.168846,76561199038314474,legacy2k⚡,1,awp,sniper
12058,3.4356384,-117.168846,76561199038314474,legacy2k⚡,1,awp,sniper
12059,3.395813,-117.05006,76561199038314474,legacy2k⚡,1,awp,sniper
12060,3.1582336,-116.416626,76561199038314474,legacy2k⚡,1,awp,sniper
12061,2.9999542,-115.703545,76561199038314474,legacy2k⚡,1,awp,sniper
12062,2.9604797,-114.87202,76561199038314474,legacy2k⚡,1,awp,sniper
12063,2.9604797,-114.476166,76561199038314474,legacy2k⚡,1,awp,sniper
12064,3.0792542,-114.07997,76561199038314474,legacy2k⚡,1,awp,sniper
12065,3.198059,-113.60481,76561199038314474,legacy2k⚡,1,awp,sniper
12066,3.2375336,-113.32775,76561199038314474,legacy2k⚡,1,awp,sniper
12067,3.277008,-113.09017,76561199038314474,legacy2k⚡,1,awp,sniper
12068,3.277008,-113.05035,76561199038314474,legacy2k⚡,1,awp,sniper
12069,3.277008,-113.05035,76561199038314474,legacy2k⚡,1,awp,sniper
12070,3.277008,-113.05035,76561199038314474,legacy2k⚡,1,awp,sniper
12071,3.277008,-113.05035,76561199038314474,legacy2k⚡,1,awp,sniper
12072,3.277008,-113.05035,76561199038314474,legacy2k⚡,1,awp,sniper
12073,3.277008,-113.05035,76561199038314474,legacy2k⚡,1,awp,sniper
12074,3.277008,-113.05035,76561199038314474,legacy2k⚡,1,awp,sniper
12075,3.277008,-113.129654,76561199038314474,legacy2k⚡,1,awp,sniper
12076,3.3563232,-113.9217,76561199038314474,legacy2k⚡,1,awp,sniper
12077,3.7126923,-115.1889,76561199038314474,legacy2k⚡,1,awp,sniper
12078,4.2276764,-117.36694,76561199038314474,legacy2k⚡,1,awp,sniper
12079,4.4652557,-118.951035,76561199038314474,legacy2k⚡,1,awp,sniper
12080,4.6630096,-120.4953,76561199038314474,legacy2k⚡,1,awp,sniper
12081,4.9404144,-122.19818,76561199038314474,legacy2k⚡,1,awp,sniper
12082,5.2967834,-124.97017,76561199038314474,legacy2k⚡,1,awp,sniper
12083,5.534363,-126.55426,76561199038314474,legacy2k⚡,1,awp,sniper
12084,5.7324524,-127.86095,76561199038314474,legacy2k⚡,1,awp,sniper
12085,5.890732,-128.65298,76561199038314474,legacy2k⚡,1,awp,sniper
12086,5.890732,-128.65298,76561199038314474,legacy2k⚡,1,awp,sniper
12087,5.890732,-128.65298,76561199038314474,legacy2k⚡,1,awp,sniper
12088,5.890732,-128.61316,76561199038314474,legacy2k⚡,1,awp,sniper
12089,6.0888367,-128.09853,76561199038314474,legacy2k⚡,1,awp,sniper
12090,6.326416,-127.54406,76561199038314474,legacy2k⚡,1,awp,sniper
12091,6.52417,-126.95011,76561199038314474,legacy2k⚡,1,awp,sniper
12092,6.8015747,-126.276855,76561199038314474,legacy2k⚡,1,awp,sniper
12093,7.197418,-125.24723,76561199038314474,legacy2k⚡,1,awp,sniper
12094,7.5143127,-124.49501,76561199038314474,legacy2k⚡,1,awp,sniper
12095,7.7913666,-123.78227,76561199038314474,legacy2k⚡,1,awp,sniper
12096,8.068771,-123.06919,76561199038314474,legacy2k⚡,1,awp,sniper
12097,8.345825,-122.277145,76561199038314474,legacy2k⚡,1,awp,sniper
12098,8.504456,-121.80199,76561199038314474,legacy2k⚡,1,awp,sniper
12099,8.583405,-121.60423,76561199038314474,legacy2k⚡,1,awp,sniper
12100,8.583405,-121.56441,76561199038314474,legacy2k⚡,1,awp,sniper
12101,8.62323,-121.524925,76561199038314474,legacy2k⚡,1,awp,sniper
12102,8.62323,-121.48544,76561199038314474,legacy2k⚡,1,awp,sniper
12103,8.62323,-121.48544,76561199038314474,legacy2k⚡,1,awp,sniper
12104,8.62323,-121.48544,76561199038314474,legacy2k⚡,1,awp,sniper
12105,8.62323,-121.48544,76561199038314474,legacy2k⚡,1,awp,sniper
12106,8.62323,-121.48544,76561199038314474,legacy2k⚡,1,awp,sniper
12107,8.62323,-121.48544,76561199038314474,legacy2k⚡,1,awp,sniper
12108,8.62323,-121.48544,76561199038314474,legacy2k⚡,1,awp,sniper
12109,8.62323,-121.48544,76561199038314474,legacy2k⚡,1,awp,sniper
12110,8.62323,-121.48544,76561199038314474,legacy2k⚡,1,awp,sniper
12111,8.62323,-121.48544,76561199038314474,legacy2k⚡,1,awp,sniper
12112,8.62323,-121.524925,76561199038314474,legacy2k⚡,1,awp,sniper
12113,8.62323,-121.524925,76561199038314474,legacy2k⚡,1,awp,sniper
12114,8.62323,-121.524925,76561199038314474,legacy2k⚡,1,awp,sniper
12115,8.62323,-121.524925,76561199038314474,legacy2k⚡,1,awp,sniper
12116,8.62323,-121.524925,76561199038314474,legacy2k⚡,1,awp,sniper
12117,8.62323,-121.524925,76561199038314474,legacy2k⚡,1,awp,sniper
