tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
2140,10.058319,-126.730385,76561199038314474,legacy2k⚡,1,deagle,pistol
2141,10.018845,-126.76987,76561199038314474,legacy2k⚡,1,deagle,pistol
2142,10.018845,-126.80935,76561199038314474,legacy2k⚡,1,deagle,pistol
2143,9.97937,-126.849174,76561199038314474,legacy2k⚡,1,deagle,pistol
2144,9.97937,-126.88866,76561199038314474,legacy2k⚡,1,deagle,pistol
2145,9.939545,-126.92814,76561199038314474,legacy2k⚡,1,deagle,pistol
2146,9.939545,-127.04693,76561199038314474,legacy2k⚡,1,deagle,pistol
2147,9.900055,-127.16606,76561199038314474,legacy2k⚡,1,deagle,pistol
2148,9.82074,-127.32433,76561199038314474,legacy2k⚡,1,deagle,pistol
2149,9.781265,-127.44312,76561199038314474,legacy2k⚡,1,deagle,pistol
2150,9.74144,-127.56191,76561199038314474,legacy2k⚡,1,deagle,pistol
2151,9.701965,-127.601395,76561199038314474,legacy2k⚡,1,deagle,pistol
2152,9.662476,-127.6807,76561199038314474,legacy2k⚡,1,deagle,pistol
2153,9.662476,-127.76001,76561199038314474,legacy2k⚡,1,deagle,pistol
2154,9.58316,-127.838974,76561199038314474,legacy2k⚡,1,deagle,pistol
2155,9.543686,-127.8788,76561199038314474,legacy2k⚡,1,deagle,pistol
2156,9.543686,-127.8788,76561199038314474,legacy2k⚡,1,deagle,pistol
2157,9.543686,-127.8788,76561199038314474,legacy2k⚡,1,deagle,pistol
2158,9.50386,-127.91828,76561199038314474,legacy2k⚡,1,deagle,pistol
2159,9.50386,-127.91828,76561199038314474,legacy2k⚡,1,deagle,pistol
2160,9.50386,-127.91828,76561199038314474,legacy2k⚡,1,deagle,pistol
2161,9.50386,-127.91828,76561199038314474,legacy2k⚡,1,deagle,pistol
2162,9.50386,-127.91828,76561199038314474,legacy2k⚡,1,deagle,pistol
2163,9.50386,-127.91828,76561199038314474,legacy2k⚡,1,deagle,pistol
2164,9.50386,-127.91828,76561199038314474,legacy2k⚡,1,deagle,pistol
2165,9.50386,-127.91828,76561199038314474,legacy2k⚡,1,deagle,pistol
2166,9.464386,-127.95776,76561199038314474,legacy2k⚡,1,deagle,pistol
2167,9.306107,-128.11638,76561199038314474,legacy2k⚡,1,deagle,pistol
2168,9.068527,-128.23517,76561199038314474,legacy2k⚡,1,deagle,pistol
2169,8.672333,-128.43292,76561199038314474,legacy2k⚡,1,deagle,pistol
2170,8.157684,-128.63101,76561199038314474,legacy2k⚡,1,deagle,pistol
2171,7.6427,-128.74982,76561199038314474,legacy2k⚡,1,deagle,pistol
2172,7.1675415,-128.86859,76561199038314474,legacy2k⚡,1,deagle,pistol
2173,6.336029,-129.02687,76561199038314474,legacy2k⚡,1,deagle,pistol
2174,5.821045,-129.14566,76561199038314474,legacy2k⚡,1,deagle,pistol
2175,5.068817,-129.42307,76561199038314474,legacy2k⚡,1,deagle,pistol
2176,4.712448,-129.50203,76561199038314474,legacy2k⚡,1,deagle,pistol
2177,4.4350433,-129.54185,76561199038314474,legacy2k⚡,1,deagle,pistol
2178,4.1184998,-129.58133,76561199038314474,legacy2k⚡,1,deagle,pistol
2179,4.0391846,-129.62082,76561199038314474,legacy2k⚡,1,deagle,pistol
2180,4.0391846,-129.62082,76561199038314474,legacy2k⚡,1,deagle,pistol
2181,3.99971,-129.62082,76561199038314474,legacy2k⚡,1,deagle,pistol
2182,3.99971,-129.62082,76561199038314474,legacy2k⚡,1,deagle,pistol
