tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
30535,0.1850586,40.502808,76561198105396621,noobkiller777,1,ssg08,rifle
30536,0.1850586,40.502808,76561198105396621,noobkiller777,1,ssg08,rifle
30537,0.1850586,40.502808,76561198105396621,noobkiller777,1,ssg08,rifle
30538,0.1850586,40.502808,76561198105396621,noobkiller777,1,ssg08,rifle
30539,0.1850586,40.502808,76561198105396621,noobkiller777,1,ssg08,rifle
30540,0.1850586,40.502808,76561198105396621,noobkiller777,1,ssg08,rifle
30541,0.1850586,40.502808,76561198105396621,noobkiller777,1,ssg08,rifle
30542,0.1850586,40.502808,76561198105396621,noobkiller777,1,ssg08,rifle
30543,0.1850586,41.057617,76561198105396621,noobkiller777,1,ssg08,rifle
30544,0.36975098,41.519745,76561198105396621,noobkiller777,1,ssg08,rifle
30545,0.5548096,41.889496,76561198105396621,noobkiller777,1,ssg08,rifle
30546,0.5548096,42.1669,76561198105396621,noobkiller777,1,ssg08,rifle
30547,0.46211243,42.629013,76561198105396621,noobkiller777,1,ssg08,rifle
30548,0.46211243,42.906418,76561198105396621,noobkiller777,1,ssg08,rifle
30549,0.46211243,43.276184,76561198105396621,noobkiller777,1,ssg08,rifle
30550,0.46211243,43.55359,76561198105396621,noobkiller777,1,ssg08,rifle
30551,0.46211243,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30552,0.46211243,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30553,0.46211243,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30554,0.46211243,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30555,0.46211243,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30556,0.46211243,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30557,0.46211243,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30558,0.46211243,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30559,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30560,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30561,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30562,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30563,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30564,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30565,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30566,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30567,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30568,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30569,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30570,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30571,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30572,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30573,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30574,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30575,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30576,0.36975098,43.73828,76561198105396621,noobkiller777,1,ssg08,rifle
30577,0.1850586,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30578,0.1850586,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30579,0.1850586,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30580,0.1850586,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30581,0.1850586,43.645935,76561198105396621,noobkiller777,1,ssg08,rifle
30582,0.2774048,43.55359,76561198105396621,noobkiller777,1,ssg08,rifle
30583,0.46211243,43.36853,76561198105396621,noobkiller777,1,ssg08,rifle
30584,0.92456055,43.091125,76561198105396621,noobkiller777,1,ssg08,rifle
30585,1.1092834,42.721375,76561198105396621,noobkiller777,1,ssg08,rifle
30586,1.4790344,41.889496,76561198105396621,noobkiller777,1,ssg08,rifle
30587,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30588,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30589,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30590,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30591,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30592,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30593,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30594,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30595,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30596,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30597,1.4790344,41.334686,76561198105396621,noobkiller777,1,ssg08,rifle
30598,1.3866882,41.61209,76561198105396621,noobkiller777,1,ssg08,rifle
30599,1.016922,42.35161,76561198105396621,noobkiller777,1,ssg08,rifle
30600,0.64715576,42.814056,76561198105396621,noobkiller777,1,ssg08,rifle
30601,0.5548096,42.35161,76561198105396621,noobkiller777,1,ssg08,rifle
30602,0.5548096,41.519745,76561198105396621,noobkiller777,1,ssg08,rifle
30603,0.7395172,40.687866,76561198105396621,noobkiller777,1,ssg08,rifle
30604,0.92456055,40.133057,76561198105396621,noobkiller777,1,ssg08,rifle
30605,1.016922,39.85565,76561198105396621,noobkiller777,1,ssg08,rifle
30606,1.1092834,39.670944,76561198105396621,noobkiller777,1,ssg08,rifle
30607,1.1092834,39.301178,76561198105396621,noobkiller777,1,ssg08,rifle
30608,1.1092834,38.376617,76561198105396621,noobkiller777,1,ssg08,rifle
30609,1.1092834,36.98993,76561198105396621,noobkiller777,1,ssg08,rifle
30610,1.1092834,34.86374,76561198105396621,noobkiller777,1,ssg08,rifle
30611,1.1092834,33.29236,76561198105396621,noobkiller777,1,ssg08,rifle
30612,1.016922,31.628265,76561198105396621,noobkiller777,1,ssg08,rifle
30613,0.92456055,30.888748,76561198105396621,noobkiller777,1,ssg08,rifle
30614,0.64715576,29.502075,76561198105396621,noobkiller777,1,ssg08,rifle
30615,0.46211243,28.485138,76561198105396621,noobkiller777,1,ssg08,rifle
30616,0.36975098,27.837982,76561198105396621,noobkiller777,1,ssg08,rifle
30617,0.36975098,27.653275,76561198105396621,noobkiller777,1,ssg08,rifle
30618,0.36975098,27.560913,76561198105396621,noobkiller777,1,ssg08,rifle
30619,0.36975098,27.560913,76561198105396621,noobkiller777,1,ssg08,rifle
30620,0.36975098,27.468231,76561198105396621,noobkiller777,1,ssg08,rifle
30621,0.36975098,27.468231,76561198105396621,noobkiller777,1,ssg08,rifle
30622,0.36975098,27.283508,76561198105396621,noobkiller777,1,ssg08,rifle
30623,0.36975098,27.098465,76561198105396621,noobkiller777,1,ssg08,rifle
30624,0.36975098,26.266602,76561198105396621,noobkiller777,1,ssg08,rifle
30625,0.36975098,25.804474,76561198105396621,noobkiller777,1,ssg08,rifle
30626,0.36975098,25.249664,76561198105396621,noobkiller777,1,ssg08,rifle
30627,0.36975098,24.694855,76561198105396621,noobkiller777,1,ssg08,rifle
30628,0.2774048,24.140396,76561198105396621,noobkiller777,1,ssg08,rifle
30629,0.1850586,23.493225,76561198105396621,noobkiller777,1,ssg08,rifle
30630,0.09234619,23.031128,76561198105396621,noobkiller777,1,ssg08,rifle
30631,0.0,22.84607,76561198105396621,noobkiller777,1,ssg08,rifle
30632,0.0,22.753723,76561198105396621,noobkiller777,1,ssg08,rifle
30633,0.0,22.568665,76561198105396621,noobkiller777,1,ssg08,rifle
30634,0.0,22.568665,76561198105396621,noobkiller777,1,ssg08,rifle
