tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
14691,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14692,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14693,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14694,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14695,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14696,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14697,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14698,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14699,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14700,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14701,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14702,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14703,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14704,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14705,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14706,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14707,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14708,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14709,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14710,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14711,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14712,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14713,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14714,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14715,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14716,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14717,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14718,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14719,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14720,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14721,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14722,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14723,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14724,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14725,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14726,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14727,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14728,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14729,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14730,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14731,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14732,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14733,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14734,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14735,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14736,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14737,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14738,-4.2523956,-27.190125,76561198105396621,noobkiller777,1,usp_silencer,pistol
14739,-4.2523956,-27.282486,76561198105396621,noobkiller777,1,usp_silencer,pistol
14740,-4.344757,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14741,-4.344757,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14742,-4.5298004,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14743,-4.622162,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14744,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14745,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14746,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14747,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14748,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14749,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14750,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14751,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14752,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14753,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14754,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14755,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14756,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14757,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14758,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14759,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14760,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14761,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14762,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14763,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14764,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14765,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14766,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14767,-4.714508,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14768,-4.807205,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14769,-4.991913,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14770,-5.361664,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14771,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14772,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14773,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14774,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14775,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14776,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14777,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14778,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14779,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14780,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14781,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14782,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14783,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14784,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14785,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14786,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14787,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14788,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14789,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14790,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14791,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14792,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14793,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14794,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14795,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14796,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14797,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14798,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14799,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14800,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14801,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14802,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14803,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14804,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14805,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14806,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14807,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14808,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14809,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14810,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14811,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14812,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14813,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14814,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14815,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14816,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14817,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14818,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14819,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14820,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14821,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14822,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14823,-5.5467224,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14824,-5.4540253,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14825,-5.361664,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14826,-5.2693176,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14827,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14828,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14829,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14830,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14831,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14832,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14833,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14834,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14835,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14836,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14837,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14838,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14839,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14840,-5.1769714,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14841,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14842,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14843,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14844,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14845,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14846,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14847,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14848,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14849,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14850,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14851,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14852,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14853,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14854,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14855,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14856,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14857,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14858,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14859,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14860,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14861,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14862,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14863,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14864,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14865,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14866,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14867,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14868,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14869,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14870,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14871,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14872,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14873,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14874,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14875,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14876,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14877,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14878,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14879,-5.084259,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14880,-5.1769714,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14881,-5.1769714,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14882,-5.1769714,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14883,-5.2693176,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14884,-5.361664,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14885,-5.361664,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14886,-5.4540253,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14887,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14888,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14889,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14890,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14891,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14892,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14893,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14894,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14895,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14896,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14897,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14898,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14899,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14900,-5.6390686,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14901,-5.73143,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14902,-5.9164734,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14903,-5.9164734,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14904,-6.008835,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14905,-6.1011963,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14906,-6.1935425,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14907,-6.378601,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14908,-6.656006,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14909,-6.8406982,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14910,-7.2104645,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14911,-7.3031616,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14912,-7.3031616,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14913,-7.3031616,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14914,-7.3031616,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14915,-7.3031616,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14916,-7.3031616,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14917,-7.3031616,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14918,-7.395508,-27.282486,76561198105396621,noobkiller777,1,usp_silencer,pistol
14919,-7.395508,-27.282486,76561198105396621,noobkiller777,1,usp_silencer,pistol
14920,-7.395508,-27.282486,76561198105396621,noobkiller777,1,usp_silencer,pistol
14921,-7.395508,-27.282486,76561198105396621,noobkiller777,1,usp_silencer,pistol
14922,-7.3031616,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14923,-7.2104645,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14924,-7.118103,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14925,-7.118103,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14926,-6.9334106,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14927,-6.8406982,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14928,-6.656006,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14929,-6.656006,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14930,-6.5636444,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14931,-6.5636444,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14932,-6.5636444,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14933,-6.378601,-27.374847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14934,-6.2862396,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14935,-6.2862396,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14936,-6.2862396,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14937,-6.2862396,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14938,-6.2862396,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14939,-6.2862396,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14940,-6.2862396,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14941,-6.2862396,-27.46753,76561198105396621,noobkiller777,1,usp_silencer,pistol
14942,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14943,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14944,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14945,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14946,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14947,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14948,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14949,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14950,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14951,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14952,-6.1935425,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14953,-6.656006,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14954,-6.656006,-27.55989,76561198105396621,noobkiller777,1,usp_silencer,pistol
14955,-6.8406982,-28.022003,76561198105396621,noobkiller777,1,usp_silencer,pistol
14956,-6.748352,-28.207062,76561198105396621,noobkiller777,1,usp_silencer,pistol
14957,-6.748352,-28.207062,76561198105396621,noobkiller777,1,usp_silencer,pistol
14958,-6.5636444,-28.391754,76561198105396621,noobkiller777,1,usp_silencer,pistol
14959,-6.1935425,-28.576813,76561198105396621,noobkiller777,1,usp_silencer,pistol
14960,-5.361664,-28.669159,76561198105396621,noobkiller777,1,usp_silencer,pistol
14961,-4.807205,-29.038925,76561198105396621,noobkiller777,1,usp_silencer,pistol
14962,-4.714508,-29.31633,76561198105396621,noobkiller777,1,usp_silencer,pistol
14963,-5.1769714,-29.501038,76561198105396621,noobkiller777,1,usp_silencer,pistol
14964,-5.1769714,-29.501038,76561198105396621,noobkiller777,1,usp_silencer,pistol
14965,-5.4540253,-29.501038,76561198105396621,noobkiller777,1,usp_silencer,pistol
14966,-5.8237915,-29.778442,76561198105396621,noobkiller777,1,usp_silencer,pistol
14967,-6.008835,-30.055847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14968,-6.008835,-30.148193,76561198105396621,noobkiller777,1,usp_silencer,pistol
14969,-5.9164734,-30.148193,76561198105396621,noobkiller777,1,usp_silencer,pistol
14970,-5.73143,-29.963501,76561198105396621,noobkiller777,1,usp_silencer,pistol
14971,-4.714508,-29.963501,76561198105396621,noobkiller777,1,usp_silencer,pistol
14972,-4.622162,-29.963501,76561198105396621,noobkiller777,1,usp_silencer,pistol
14973,-3.9749908,-29.963501,76561198105396621,noobkiller777,1,usp_silencer,pistol
14974,-4.160034,-30.055847,76561198105396621,noobkiller777,1,usp_silencer,pistol
14975,-5.084259,-30.148193,76561198105396621,noobkiller777,1,usp_silencer,pistol
14976,-5.361664,-30.240555,76561198105396621,noobkiller777,1,usp_silencer,pistol
14977,-5.361664,-30.333252,76561198105396621,noobkiller777,1,usp_silencer,pistol
14978,-5.2693176,-30.425598,76561198105396621,noobkiller777,1,usp_silencer,pistol
14979,-5.2693176,-30.425598,76561198105396621,noobkiller777,1,usp_silencer,pistol
14980,-5.2693176,-30.425598,76561198105396621,noobkiller777,1,usp_silencer,pistol
