pitch,yaw,tick,steamid
-13.289001,-97.35191,62152,76561198822643426
-13.289001,-97.35191,62153,76561198822643426
-13.289001,-97.35191,62154,76561198822643426
-13.289001,-97.35191,62155,76561198822643426
-13.289001,-97.35191,62156,76561198822643426
-13.289001,-97.35191,62157,76561198822643426
-13.289001,-97.35191,62158,76561198822643426
-13.289001,-97.35191,62159,76561198822643426
-13.289001,-97.35191,62160,76561198822643426
-13.289001,-97.35191,62161,76561198822643426
-13.289001,-97.35191,62162,76561198822643426
-13.289001,-97.35191,62163,76561198822643426
-13.289001,-97.35191,62164,76561198822643426
-13.289001,-97.35191,62165,76561198822643426
-13.289001,-97.35191,62166,76561198822643426
-13.289001,-97.35191,62167,76561198822643426
-13.289001,-97.35191,62168,76561198822643426
-13.289001,-97.35191,62169,76561198822643426
-13.289001,-97.35191,62170,76561198822643426
-13.289001,-97.35191,62171,76561198822643426
-13.289001,-97.35191,62172,76561198822643426
-13.289001,-97.35191,62173,76561198822643426
-13.289001,-97.35191,62174,76561198822643426
-13.289001,-97.35191,62175,76561198822643426
-13.289001,-97.35191,62176,76561198822643426
-13.289001,-97.35191,62177,76561198822643426
-13.289001,-97.35191,62178,76561198822643426
-13.289001,-97.35191,62179,76561198822643426
-13.289001,-97.35191,62180,76561198822643426
-13.289001,-97.35191,62181,76561198822643426
-13.289001,-97.35191,62182,76561198822643426
-13.289001,-97.35191,62183,76561198822643426
-13.289001,-97.35191,62184,76561198822643426
-13.289001,-97.35191,62185,76561198822643426
-13.289001,-97.35191,62186,76561198822643426
-13.289001,-97.35191,62187,76561198822643426
-13.289001,-97.35191,62188,76561198822643426
-13.289001,-97.35191,62189,76561198822643426
-13.289001,-97.35191,62190,76561198822643426
-13.289001,-97.35191,62191,76561198822643426
-13.289001,-97.35191,62192,76561198822643426
-13.289001,-97.35191,62193,76561198822643426
-13.289001,-97.35191,62194,76561198822643426
-13.289001,-97.35191,62195,76561198822643426
-13.289001,-97.35191,62196,76561198822643426
-13.289001,-97.35191,62197,76561198822643426
-13.289001,-97.35191,62198,76561198822643426
-13.289001,-97.35191,62199,76561198822643426
-13.289001,-97.35191,62200,76561198822643426
-13.289001,-97.35191,62201,76561198822643426
-13.289001,-97.35191,62202,76561198822643426
-13.289001,-97.35191,62203,76561198822643426
-13.289001,-97.35191,62204,76561198822643426
-13.289001,-97.35191,62205,76561198822643426
-13.289001,-97.35191,62206,76561198822643426
-13.289001,-97.35191,62207,76561198822643426
-13.289001,-97.35191,62208,76561198822643426
-13.289001,-97.35191,62209,76561198822643426
-13.289001,-97.35191,62210,76561198822643426
-13.289001,-97.35191,62211,76561198822643426
-13.289001,-97.35191,62212,76561198822643426
-13.289001,-97.35191,62213,76561198822643426
-13.289001,-97.35191,62214,76561198822643426
-13.289001,-97.35191,62215,76561198822643426
-13.289001,-97.35191,62216,76561198822643426
-13.289001,-97.35191,62217,76561198822643426
-13.289001,-97.35191,62218,76561198822643426
-13.289001,-97.35191,62219,76561198822643426
-13.289001,-97.35191,62220,76561198822643426
-13.289001,-97.35191,62221,76561198822643426
-13.289001,-97.35191,62222,76561198822643426
-13.289001,-97.35191,62223,76561198822643426
-13.289001,-97.35191,62224,76561198822643426
-13.289001,-97.35191,62225,76561198822643426
-13.289001,-97.35191,62226,76561198822643426
-13.289001,-97.35191,62227,76561198822643426
-13.289001,-97.35191,62228,76561198822643426
-13.289001,-97.35191,62229,76561198822643426
-13.289001,-97.35191,62230,76561198822643426
-13.289001,-97.35191,62231,76561198822643426
-13.289001,-97.35191,62232,76561198822643426
-13.289001,-97.35191,62233,76561198822643426
-13.289001,-97.35191,62234,76561198822643426
-13.289001,-97.35191,62235,76561198822643426
-13.289001,-97.35191,62236,76561198822643426
-13.289001,-97.35191,62237,76561198822643426
-13.289001,-97.35191,62238,76561198822643426
-13.289001,-97.35191,62239,76561198822643426
-13.289001,-97.35191,62240,76561198822643426
-13.289001,-97.35191,62241,76561198822643426
-13.289001,-97.35191,62242,76561198822643426
-13.289001,-97.35191,62243,76561198822643426
-13.289001,-97.35191,62244,76561198822643426
-13.289001,-97.35191,62245,76561198822643426
-13.289001,-97.35191,62246,76561198822643426
-13.289001,-97.35191,62247,76561198822643426
-13.289001,-97.35191,62248,76561198822643426
-13.289001,-97.35191,62249,76561198822643426
-13.289001,-97.35191,62250,76561198822643426
-13.289001,-97.35191,62251,76561198822643426
-13.289001,-97.35191,62252,76561198822643426
-13.289001,-97.35191,62253,76561198822643426
-13.289001,-97.35191,62254,76561198822643426
-13.289001,-97.35191,62255,76561198822643426
-13.289001,-97.35191,62256,76561198822643426
-13.289001,-97.35191,62257,76561198822643426
-13.289001,-97.35191,62258,76561198822643426
-13.289001,-97.35191,62259,76561198822643426
-13.289001,-97.35191,62260,76561198822643426
-13.289001,-97.35191,62261,76561198822643426
-13.289001,-97.35191,62262,76561198822643426
-13.289001,-97.35191,62263,76561198822643426
-13.289001,-97.35191,62264,76561198822643426
-13.289001,-97.35191,62265,76561198822643426
-13.289001,-97.35191,62266,76561198822643426
-13.289001,-97.35191,62267,76561198822643426
-13.289001,-97.35191,62268,76561198822643426
-13.289001,-97.35191,62269,76561198822643426
-13.289001,-97.35191,62270,76561198822643426
-13.289001,-97.35191,62271,76561198822643426
-13.289001,-97.35191,62272,76561198822643426
-13.289001,-97.35191,62273,76561198822643426
-13.289001,-97.35191,62274,76561198822643426
-13.289001,-97.35191,62275,76561198822643426
-13.289001,-97.35191,62276,76561198822643426
-13.289001,-97.35191,62277,76561198822643426
-13.289001,-97.35191,62278,76561198822643426
-13.289001,-97.35191,62279,76561198822643426
-13.289001,-97.35191,62280,76561198822643426
-13.289001,-97.35191,62281,76561198822643426
-13.289001,-97.35191,62282,76561198822643426
-13.289001,-97.35191,62283,76561198822643426
-13.289001,-97.35191,62284,76561198822643426
-13.289001,-97.35191,62285,76561198822643426
-13.289001,-97.35191,62286,76561198822643426
-13.289001,-97.35191,62287,76561198822643426
-13.289001,-97.35191,62288,76561198822643426
-13.289001,-97.35191,62289,76561198822643426
-13.289001,-97.35191,62290,76561198822643426
-13.289001,-97.35191,62291,76561198822643426
-13.289001,-97.35191,62292,76561198822643426
-13.289001,-97.35191,62293,76561198822643426
-13.289001,-97.35191,62294,76561198822643426
-13.289001,-97.35191,62295,76561198822643426
-13.289001,-97.35191,62296,76561198822643426
-13.289001,-97.35191,62297,76561198822643426
-13.289001,-97.35191,62298,76561198822643426
-13.289001,-97.35191,62299,76561198822643426
-13.289001,-97.35191,62300,76561198822643426
-13.289001,-97.35191,62301,76561198822643426
-13.289001,-97.35191,62302,76561198822643426
-13.289001,-97.35191,62303,76561198822643426
-13.289001,-97.35191,62304,76561198822643426
-13.289001,-97.35191,62305,76561198822643426
-13.289001,-97.35191,62306,76561198822643426
-13.289001,-97.35191,62307,76561198822643426
-13.289001,-97.35191,62308,76561198822643426
-13.289001,-97.35191,62309,76561198822643426
-13.289001,-97.35191,62310,76561198822643426
-13.289001,-97.35191,62311,76561198822643426
-13.289001,-97.35191,62312,76561198822643426
-13.289001,-97.35191,62313,76561198822643426
-13.289001,-97.35191,62314,76561198822643426
-13.289001,-97.35191,62315,76561198822643426
-13.289001,-97.35191,62316,76561198822643426
-13.289001,-97.35191,62317,76561198822643426
-13.289001,-97.35191,62318,76561198822643426
-13.289001,-97.35191,62319,76561198822643426
-13.289001,-97.35191,62320,76561198822643426
0.0,-97.984314,62321,76561198822643426
