pitch,yaw,tick,steamid
2.550537,-165.29034,8437,76561198822643426
2.517929,-165.38852,8438,76561198822643426
2.485321,-165.51933,8439,76561198822643426
2.4197388,-165.81357,8440,76561198822643426
2.3545074,-166.20598,8441,76561198822643426
2.3218994,-166.53317,8442,76561198822643426
2.2563171,-166.79477,8443,76561198822643426
2.2236938,-166.92558,8444,76561198822643426
2.1910858,-167.12161,8445,76561198822643426
2.1255188,-167.38324,8446,76561198822643426
2.0928955,-167.54666,8447,76561198822643426
2.0602722,-167.71008,8448,76561198822643426
2.0273132,-167.71008,8449,76561198822643426
2.0273132,-167.74304,8450,76561198822643426
1.9947052,-167.74304,8451,76561198822643426
1.9947052,-167.74304,8452,76561198822643426
1.9947052,-167.74304,8453,76561198822643426
1.9947052,-167.74304,8454,76561198822643426
1.9947052,-167.74304,8455,76561198822643426
1.9620972,-167.74304,8456,76561198822643426
1.9620972,-167.74304,8457,76561198822643426
1.9294739,-167.74304,8458,76561198822643426
1.8965149,-167.74304,8459,76561198822643426
1.8638916,-167.74304,8460,76561198822643426
1.8638916,-167.80826,8461,76561198822643426
1.7657166,-167.87384,8462,76561198822643426
1.7657166,-167.93907,8463,76561198822643426
1.079071,-167.93907,8464,76561198822643426
0.7848358,-167.93907,8465,76561198822643426
0.6866455,-167.87384,8466,76561198822643426
0.6866455,-167.87384,8467,76561198822643426
0.6866455,-167.87384,8468,76561198822643426
0.6866455,-167.84088,8469,76561198822643426
0.6540222,-167.84088,8470,76561198822643426
0.7196045,-167.84088,8471,76561198822643426
0.7848358,-167.84088,8472,76561198822643426
0.9156494,-167.84088,8473,76561198822643426
0.98121643,-167.84088,8474,76561198822643426
1.1446381,-167.84088,8475,76561198822643426
1.3406677,-167.84088,8476,76561198822643426
1.4388733,-167.84088,8477,76561198822643426
1.4714813,-167.84088,8478,76561198822643426
1.4714813,-167.84088,8479,76561198822643426
1.7657166,-167.90646,8480,76561198822643426
1.8312836,-167.90646,8481,76561198822643426
1.8638916,-167.90646,8482,76561198822643426
1.9294739,-167.90646,8483,76561198822643426
2.0602722,-167.93907,8484,76561198822643426
2.2236938,-167.97168,8485,76561198822643426
2.2889404,-167.97168,8486,76561198822643426
2.3218994,-167.97168,8487,76561198822643426
2.3218994,-167.97168,8488,76561198822643426
2.3218994,-167.97168,8489,76561198822643426
2.3218994,-167.97168,8490,76561198822643426
2.3218994,-167.97168,8491,76561198822643426
2.3218994,-167.97168,8492,76561198822643426
2.3218994,-167.97168,8493,76561198822643426
2.3218994,-167.97168,8494,76561198822643426
2.3218994,-167.97168,8495,76561198822643426
2.3218994,-168.00464,8496,76561198822643426
2.2889404,-168.00464,8497,76561198822643426
2.2889404,-167.97168,8498,76561198822643426
2.2563171,-167.87384,8499,76561198822643426
2.2563171,-167.67746,8500,76561198822643426
2.1910858,-167.31766,8501,76561198822643426
2.1581268,-167.02344,8502,76561198822643426
2.0602722,-166.43497,8503,76561198822643426
1.9620972,-165.84618,8504,76561198822643426
1.8638916,-164.93054,8505,76561198822643426
1.6678619,-162.67422,8506,76561198822643426
1.5040894,-159.99286,8507,76561198822643426
1.5040894,-157.08252,8508,76561198822643426
1.634903,-153.02753,8509,76561198822643426
1.634903,-149.6592,8510,76561198822643426
1.5370483,-146.61804,8511,76561198822643426
1.2754517,-142.66125,8512,76561198822643426
1.2098694,-140.47015,8513,76561198822643426
1.1772461,-140.43755,8514,76561198822643426
1.1772461,-140.43755,8515,76561198822643426
1.1772461,-140.43755,8516,76561198822643426
1.1772461,-140.43755,8517,76561198822643426
1.1772461,-140.43755,8518,76561198822643426
1.1772461,-140.43755,8519,76561198822643426
1.1772461,-140.43755,8520,76561198822643426
1.1772461,-140.43755,8521,76561198822643426
1.1772461,-140.43755,8522,76561198822643426
1.1772461,-140.43755,8523,76561198822643426
1.1772461,-140.43755,8524,76561198822643426
1.1772461,-140.43755,8525,76561198822643426
0.94825745,-139.45667,8526,76561198822643426
1.079071,-137.33116,8527,76561198822643426
1.7657166,-133.96283,8528,76561198822643426
2.2236938,-130.92166,8529,76561198822643426
2.7469177,-126.99749,8530,76561198822643426
2.8777313,-123.89076,8531,76561198822643426
2.9759216,-120.980415,8532,76561198822643426
3.2375336,-118.364296,8533,76561198822643426
3.5317688,-116.5004,8534,76561198822643426
3.5969849,-115.45395,8535,76561198822643426
3.6625671,-114.30931,8536,76561198822643426
3.6951904,-113.23025,8537,76561198822643426
3.7607574,-112.60883,8538,76561198822643426
3.7933655,-111.79138,8539,76561198822643426
3.858612,-111.03916,8540,76561198822643426
3.924179,-110.41809,8541,76561198822643426
3.956787,-109.89487,8542,76561198822643426
3.9894104,-109.46949,8543,76561198822643426
3.9894104,-109.24084,8544,76561198822643426
4.0223694,-109.07707,8545,76561198822643426
4.0549927,-109.01184,8546,76561198822643426
4.0876007,-108.91365,8547,76561198822643426
4.1202087,-108.75023,8548,76561198822643426
4.1202087,-108.423386,8549,76561198822643426
4.1202087,-108.0962,8550,76561198822643426
4.1202087,-107.769356,8551,76561198822643426
4.0876007,-107.21317,8552,76561198822643426
4.0223694,-106.78814,8553,76561198822643426
3.956787,-106.264915,8554,76561198822643426
3.891571,-105.77431,8555,76561198822643426
3.7933655,-105.08766,8556,76561198822643426
3.6951904,-104.237595,8557,76561198822643426
3.5969849,-103.387184,8558,76561198822643426
3.5969849,-102.50416,8559,76561198822643426
3.5969849,-101.425095,8560,76561198822643426
3.5969849,-99.82281,8561,76561198822643426
3.5969849,-98.58032,8562,76561198822643426
3.4991455,-97.435684,8563,76561198822643426
3.4335632,-96.61823,8564,76561198822643426
3.3683472,-95.70259,8565,76561198822643426
3.2701416,-94.55795,8566,76561198822643426
3.2045746,-93.77312,8567,76561198822643426
3.10672,-93.31547,8568,76561198822643426
3.041153,-92.92305,8569,76561198822643426
3.041153,-92.792244,8570,76561198822643426
3.008545,-92.792244,8571,76561198822643426
3.008545,-92.72667,8572,76561198822643426
3.008545,-92.59586,8573,76561198822643426
3.008545,-92.43244,8574,76561198822643426
3.041153,-92.36687,8575,76561198822643426
3.10672,-92.26902,8576,76561198822643426
3.1393433,-92.17083,8577,76561198822643426
2.8121643,-92.98828,8578,76561198822643426
1.9294739,-94.65614,8579,76561198822643426
1.3080597,-95.11379,8580,76561198822643426
1.079071,-95.04856,8581,76561198822643426
1.0138245,-94.98299,8582,76561198822643426
1.1772461,-94.85218,8583,76561198822643426
1.2424927,-94.59057,8584,76561198822643426
1.1116791,-94.23111,8585,76561198822643426
1.0138245,-94.00211,8586,76561198822643426
1.3406677,-93.90392,8587,76561198822643426
1.634903,-93.77312,8588,76561198822643426
1.7657166,-93.57708,8589,76561198822643426
1.8312836,-93.34808,8590,76561198822643426
1.8312836,-93.21728,8591,76561198822643426
2.2236938,-93.1517,8592,76561198822643426
2.517929,-93.11909,8593,76561198822643426
2.8121643,-93.053856,8594,76561198822643426
2.9759216,-93.053856,8595,76561198822643426
2.9429626,-93.0209,8596,76561198822643426
3.2045746,-93.11909,8597,76561198822643426
3.4335632,-93.34808,8598,76561198822643426
3.4991455,-93.511505,8599,76561198822643426
3.5969849,-93.511505,8600,76561198822643426
3.6951904,-93.511505,8601,76561198822643426
