pitch,yaw,tick,steamid,name
6.343918,112.09833,59103,76561198822643426,XXX
6.343918,112.09833,59104,76561198822643426,XXX
6.343918,112.09833,59105,76561198822643426,XXX
6.343918,112.09833,59106,76561198822643426,XXX
6.343918,112.032745,59107,76561198822643426,XXX
6.343918,111.93454,59108,76561198822643426,XXX
6.31131,111.7059,59109,76561198822643426,XXX
6.31131,111.444275,59110,76561198822643426,XXX
6.31131,111.14972,59111,76561198822643426,XXX
6.2786865,110.88809,59112,76561198822643426,XXX
6.2786865,110.59387,59113,76561198822643426,XXX
6.246063,110.332275,59114,76561198822643426,XXX
6.246063,110.07065,59115,76561198822643426,XXX
6.246063,109.90723,59116,76561198822643426,XXX
6.246063,109.743805,59117,76561198822643426,XXX
6.2131042,109.61301,59118,76561198822643426,XXX
6.2131042,109.58038,59119,76561198822643426,XXX
6.2131042,109.58038,59120,76561198822643426,XXX
6.2131042,109.58038,59121,76561198822643426,XXX
6.2131042,109.58038,59122,76561198822643426,XXX
6.2131042,109.58038,59123,76561198822643426,XXX
6.2131042,109.547424,59124,76561198822643426,XXX
6.180496,109.547424,59125,76561198822643426,XXX
6.180496,109.547424,59126,76561198822643426,XXX
6.180496,109.5148,59127,76561198822643426,XXX
6.180496,109.384,59128,76561198822643426,XXX
6.180496,109.31879,59129,76561198822643426,XXX
6.180496,109.28583,59130,76561198822643426,XXX
6.180496,109.28583,59131,76561198822643426,XXX
6.180496,109.28583,59132,76561198822643426,XXX
6.180496,109.28583,59133,76561198822643426,XXX
6.180496,109.28583,59134,76561198822643426,XXX
6.180496,109.35138,59135,76561198822643426,XXX
6.180496,109.5148,59136,76561198822643426,XXX
6.180496,109.77643,59137,76561198822643426,XXX
6.2786865,110.43045,59138,76561198822643426,XXX
6.343918,111.444275,59139,76561198822643426,XXX
6.409485,112.85019,59140,76561198822643426,XXX
6.5729065,115.23767,59141,76561198822643426,XXX
6.736328,117.461,59142,76561198822643426,XXX
7.0305634,121.450775,59143,76561198822643426,XXX
7.226944,123.90347,59144,76561198822643426,XXX
7.3577576,127.23883,59145,76561198822643426,XXX
7.488556,130.051,59146,76561198822643426,XXX
7.6519775,133.22296,59147,76561198822643426,XXX
7.782776,136.10071,59148,76561198822643426,XXX
7.9135895,138.52078,59149,76561198822643426,XXX
7.9461975,141.0387,59150,76561198822643426,XXX
7.9461975,142.80441,59151,76561198822643426,XXX
7.782776,144.40671,59152,76561198822643426,XXX
7.6519775,146.23798,59153,76561198822643426,XXX
7.553787,147.38263,59154,76561198822643426,XXX
7.488556,148.26566,59155,76561198822643426,XXX
7.4559326,149.05048,59156,76561198822643426,XXX
7.3577576,149.96613,59157,76561198822643426,XXX
7.2921753,150.78357,59158,76561198822643426,XXX
7.194336,151.5358,59159,76561198822643426,XXX
7.1287537,152.25507,59160,76561198822643426,XXX
7.0305634,152.84387,59161,76561198822643426,XXX
6.965332,153.17072,59162,76561198822643426,XXX
6.8997498,153.39969,59163,76561198822643426,XXX
6.8671417,153.62836,59164,76561198822643426,XXX
6.8345337,153.95554,59165,76561198822643426,XXX
6.8019104,154.34796,59166,76561198822643426,XXX
6.736328,155.36179,59167,76561198822643426,XXX
6.70372,156.04843,59168,76561198822643426,XXX
6.671112,156.7677,59169,76561198822643426,XXX
6.60553,157.45468,59170,76561198822643426,XXX
6.5402985,158.33737,59171,76561198822643426,XXX
6.4747314,159.05698,59172,76561198822643426,XXX
6.409485,160.00522,59173,76561198822643426,XXX
6.376877,160.8227,59174,76561198822643426,XXX
6.376877,161.64014,59175,76561198822643426,XXX
6.31131,162.88297,59176,76561198822643426,XXX
6.31131,164.12543,59177,76561198822643426,XXX
6.343918,165.13928,59178,76561198822643426,XXX
6.31131,166.18573,59179,76561198822643426,XXX
6.2786865,166.77454,59180,76561198822643426,XXX
6.2131042,167.19955,59181,76561198822643426,XXX
6.2131042,167.19955,59182,76561198822643426,XXX
6.2131042,167.19955,59183,76561198822643426,XXX
6.180496,167.19955,59184,76561198822643426,XXX
6.180496,167.19955,59185,76561198822643426,XXX
6.180496,167.19955,59186,76561198822643426,XXX
6.180496,167.19955,59187,76561198822643426,XXX
6.115265,167.06876,59188,76561198822643426,XXX
6.082306,166.83975,59189,76561198822643426,XXX
6.0170746,166.57812,59190,76561198822643426,XXX
5.9188843,166.1531,59191,76561198822643426,XXX
5.853653,165.7933,59192,76561198822643426,XXX
5.788086,165.46646,59193,76561198822643426,XXX
5.6898804,165.04144,59194,76561198822643426,XXX
5.592041,164.51819,59195,76561198822643426,XXX
5.4282837,163.53699,59196,76561198822643426,XXX
5.29747,162.71954,59197,76561198822643426,XXX
5.068817,161.37885,59198,76561198822643426,XXX
4.839813,159.94,59199,76561198822643426,XXX
4.5455933,158.01053,59200,76561198822643426,XXX
4.2184143,155.5252,59201,76561198822643426,XXX
3.7277985,151.69922,59202,76561198822643426,XXX
3.5317688,148.36383,59203,76561198822643426,XXX
3.6951904,144.86469,59204,76561198822643426,XXX
4.0549927,143.6222,59205,76561198822643426,XXX
4.0549927,143.6222,59206,76561198822643426,XXX
4.0549927,143.6222,59207,76561198822643426,XXX
4.0549927,143.6222,59208,76561198822643426,XXX
4.0549927,143.6222,59209,76561198822643426,XXX
4.0549927,143.6222,59210,76561198822643426,XXX
4.0549927,143.6222,59211,76561198822643426,XXX
4.0549927,143.6222,59212,76561198822643426,XXX
4.0549927,143.6222,59213,76561198822643426,XXX
4.0549927,143.6222,59214,76561198822643426,XXX
4.0549927,143.6222,59215,76561198822643426,XXX
4.0549927,143.6222,59216,76561198822643426,XXX
3.956787,143.36026,59217,76561198822643426,XXX
3.891571,142.60837,59218,76561198822643426,XXX
3.6625671,141.33295,59219,76561198822643426,XXX
3.6625671,140.22125,59220,76561198822643426,XXX
3.7607574,139.73065,59221,76561198822643426,XXX
3.924179,139.20743,59222,76561198822643426,XXX
4.0876007,138.5534,59223,76561198822643426,XXX
4.0549927,137.89935,59224,76561198822643426,XXX
4.0223694,137.31055,59225,76561198822643426,XXX
4.0223694,136.2315,59226,76561198822643426,XXX
4.0223694,135.28323,59227,76561198822643426,XXX
3.924179,134.30237,59228,76561198822643426,XXX
3.6625671,133.05954,59229,76561198822643426,XXX
3.4991455,132.20947,59230,76561198822643426,XXX
3.2701416,131.16302,59231,76561198822643426,XXX
3.1393433,130.54163,59232,76561198822643426,XXX
2.9759216,129.7894,59233,76561198822643426,XXX
2.8121643,129.07013,59234,76561198822643426,XXX
2.583496,127.9581,59235,76561198822643426,XXX
2.4197388,127.10803,59236,76561198822643426,XXX
2.2236938,125.99603,59237,76561198822643426,XXX
2.1255188,125.40756,59238,76561198822643426,XXX
2.0273132,124.75354,59239,76561198822643426,XXX
1.9620972,123.96869,59240,76561198822643426,XXX
1.8965149,123.41284,59241,76561198822643426,XXX
1.7986755,122.69324,59242,76561198822643426,XXX
1.7330933,122.235596,59243,76561198822643426,XXX
1.6678619,121.744995,59244,76561198822643426,XXX
1.5696716,121.18915,59245,76561198822643426,XXX
1.4388733,120.69855,59246,76561198822643426,XXX
1.40625,120.5025,59247,76561198822643426,XXX
1.373291,120.338745,59248,76561198822643426,XXX
1.3080597,120.17532,59249,76561198822643426,XXX
1.3080597,120.11011,59250,76561198822643426,XXX
1.2424927,120.0119,59251,76561198822643426,XXX
1.2424927,119.94632,59252,76561198822643426,XXX
1.1772461,119.84848,59253,76561198822643426,XXX
1.079071,119.68472,59254,76561198822643426,XXX
1.079071,119.61948,59255,76561198822643426,XXX
0.9808655,119.48868,59256,76561198822643426,XXX
0.8830261,119.32526,59257,76561198822643426,XXX
0.81744385,119.259674,59258,76561198822643426,XXX
0.7522278,119.128876,59259,76561198822643426,XXX
0.6866455,119.03104,59260,76561198822643426,XXX
0.6214142,118.90021,59261,76561198822643426,XXX
0.5884552,118.834656,59262,76561198822643426,XXX
0.55584717,118.73645,59263,76561198822643426,XXX
0.5232239,118.63861,59264,76561198822643426,XXX
0.4906006,118.57303,59265,76561198822643426,XXX
0.4906006,118.540405,59266,76561198822643426,XXX
0.4906006,118.540405,59267,76561198822643426,XXX
0.4906006,118.540405,59268,76561198822643426,XXX
0.4906006,118.540405,59269,76561198822643426,XXX
0.4906006,118.540405,59270,76561198822643426,XXX
0.4906006,118.540405,59271,76561198822643426,XXX
0.39242554,118.57303,59272,76561198822643426,XXX
0.13079834,118.73645,59273,76561198822643426,XXX
0.065582275,118.86725,59274,76561198822643426,XXX
0.0,118.965454,59275,76561198822643426,XXX
0.03262329,119.161835,59276,76561198822643426,XXX
0.03262329,119.32526,59277,76561198822643426,XXX
0.065582275,119.5213,59278,76561198822643426,XXX
0.065582275,119.71768,59279,76561198822643426,XXX
0.09819031,119.9137,59280,76561198822643426,XXX
0.13079834,120.07715,59281,76561198822643426,XXX
0.19638062,120.30612,59282,76561198822643426,XXX
0.16342163,120.60034,59283,76561198822643426,XXX
0.16342163,120.89493,59284,76561198822643426,XXX
