pitch,yaw,tick,steamid,name
5.559082,-45.672913,22718,76561198822643426,XXX
5.559082,-46.35956,22719,76561198822643426,XXX
5.559082,-46.980972,22720,76561198822643426,XXX
5.4938507,-47.700577,22721,76561198822643426,XXX
5.4282837,-48.387222,22722,76561198822643426,XXX
5.4282837,-48.681458,22723,76561198822643426,XXX
5.3956604,-48.87784,22724,76561198822643426,XXX
5.3956604,-48.87784,22725,76561198822643426,XXX
5.3956604,-48.812256,22726,76561198822643426,XXX
5.4282837,-48.747025,22727,76561198822643426,XXX
5.4282837,-48.714066,22728,76561198822643426,XXX
5.4282837,-48.714066,22729,76561198822643426,XXX
5.4282837,-48.714066,22730,76561198822643426,XXX
5.4282837,-48.747025,22731,76561198822643426,XXX
5.4282837,-48.747025,22732,76561198822643426,XXX
5.4282837,-48.714066,22733,76561198822643426,XXX
5.4282837,-48.681458,22734,76561198822643426,XXX
5.4282837,-48.648834,22735,76561198822643426,XXX
5.4282837,-48.648834,22736,76561198822643426,XXX
5.4282837,-48.648834,22737,76561198822643426,XXX
5.4282837,-48.648834,22738,76561198822643426,XXX
5.4282837,-48.648834,22739,76561198822643426,XXX
5.4282837,-48.648834,22740,76561198822643426,XXX
5.4282837,-48.648834,22741,76561198822643426,XXX
5.4282837,-48.648834,22742,76561198822643426,XXX
5.4282837,-48.648834,22743,76561198822643426,XXX
5.4282837,-48.648834,22744,76561198822643426,XXX
5.4282837,-48.648834,22745,76561198822643426,XXX
5.4282837,-48.648834,22746,76561198822643426,XXX
5.4282837,-48.681458,22747,76561198822643426,XXX
5.4282837,-48.681458,22748,76561198822643426,XXX
5.4282837,-48.681458,22749,76561198822643426,XXX
5.4282837,-48.681458,22750,76561198822643426,XXX
5.4282837,-48.681458,22751,76561198822643426,XXX
5.4282837,-48.648834,22752,76561198822643426,XXX
5.4282837,-48.648834,22753,76561198822643426,XXX
5.4282837,-48.648834,22754,76561198822643426,XXX
5.4282837,-48.61621,22755,76561198822643426,XXX
5.4282837,-48.583252,22756,76561198822643426,XXX
5.4282837,-48.25641,22757,76561198822643426,XXX
5.3956604,-47.76581,22758,76561198822643426,XXX
5.3956604,-47.340775,22759,76561198822643426,XXX
5.363037,-46.980972,22760,76561198822643426,XXX
5.330429,-46.65413,22761,76561198822643426,XXX
5.264862,-46.42514,22762,76561198822643426,XXX
5.1996155,-46.326935,22763,76561198822643426,XXX
4.970627,-46.26172,22764,76561198822643426,XXX
4.839813,-46.294327,22765,76561198822643426,XXX
4.6763916,-46.35956,22766,76561198822643426,XXX
4.5126343,-46.686737,22767,76561198822643426,XXX
4.381836,-46.784943,22768,76561198822643426,XXX
4.381836,-47.04654,22769,76561198822643426,XXX
4.381836,-47.111786,22770,76561198822643426,XXX
4.5455933,-47.308167,22771,76561198822643426,XXX
4.5455933,-47.308167,22772,76561198822643426,XXX
4.5455933,-47.308167,22773,76561198822643426,XXX
4.5455933,-47.308167,22774,76561198822643426,XXX
4.5455933,-47.308167,22775,76561198822643426,XXX
4.5455933,-47.308167,22776,76561198822643426,XXX
4.5455933,-47.308167,22777,76561198822643426,XXX
4.5455933,-47.308167,22778,76561198822643426,XXX
4.5455933,-47.308167,22779,76561198822643426,XXX
4.5455933,-47.308167,22780,76561198822643426,XXX
4.5455933,-47.308167,22781,76561198822643426,XXX
4.5455933,-47.308167,22782,76561198822643426,XXX
4.5455933,-47.308167,22783,76561198822643426,XXX
4.5455933,-47.308167,22784,76561198822643426,XXX
4.5455933,-47.308167,22785,76561198822643426,XXX
4.5455933,-47.308167,22786,76561198822643426,XXX
4.5455933,-47.308167,22787,76561198822643426,XXX
4.5455933,-47.308167,22788,76561198822643426,XXX
4.5455933,-47.308167,22789,76561198822643426,XXX
4.5455933,-47.308167,22790,76561198822643426,XXX
4.5455933,-47.308167,22791,76561198822643426,XXX
4.5455933,-47.308167,22792,76561198822643426,XXX
4.5455933,-47.308167,22793,76561198822643426,XXX
4.5455933,-47.308167,22794,76561198822643426,XXX
4.5782166,-47.308167,22795,76561198822643426,XXX
4.5126343,-47.47159,22796,76561198822643426,XXX
4.5126343,-47.536804,22797,76561198822643426,XXX
4.5126343,-47.667618,22798,76561198822643426,XXX
4.741638,-47.896606,22799,76561198822643426,XXX
4.938019,-48.092987,22800,76561198822643426,XXX
5.1996155,-48.583252,22801,76561198822643426,XXX
5.559082,-49.59709,22802,76561198822643426,XXX
5.7225037,-50.57831,22803,76561198822643426,XXX
6.0496826,-52.180595,22804,76561198822643426,XXX
6.4747314,-54.89456,22805,76561198822643426,XXX
6.736328,-57.70706,22806,76561198822643426,XXX
7.0961304,-60.584793,22807,76561198822643426,XXX
7.2921753,-64.99924,22808,76561198822643426,XXX
7.3251343,-67.19032,22809,76561198822643426,XXX
7.3251343,-70.10067,22810,76561198822643426,XXX
7.4229736,-72.945786,22811,76561198822643426,XXX
7.521179,-75.16949,22812,76561198822643426,XXX
7.586746,-76.771774,22813,76561198822643426,XXX
7.586746,-77.88345,22814,76561198822643426,XXX
7.586746,-77.98164,22815,76561198822643426,XXX
7.586746,-77.98164,22816,76561198822643426,XXX
7.586746,-77.98164,22817,76561198822643426,XXX
7.586746,-77.98164,22818,76561198822643426,XXX
7.521179,-77.94903,22819,76561198822643426,XXX
7.4559326,-77.91641,22820,76561198822643426,XXX
7.3577576,-77.75265,22821,76561198822643426,XXX
7.161377,-77.19681,22822,76561198822643426,XXX
6.9979553,-76.37936,22823,76561198822643426,XXX
6.638153,-74.64626,22824,76561198822643426,XXX
6.0496826,-71.3435,22825,76561198822643426,XXX
5.6572723,-68.825226,22826,76561198822643426,XXX
5.29747,-65.68588,22827,76561198822643426,XXX
5.003235,-60.87902,22828,76561198822643426,XXX
4.90506,-58.884315,22829,76561198822643426,XXX
4.5126343,-56.431618,22830,76561198822643426,XXX
4.185791,-54.66591,22831,76561198822643426,XXX
3.5643768,-51.526566,22832,76561198822643426,XXX
3.302765,-50.120316,22833,76561198822643426,XXX
2.9759216,-48.060028,22834,76561198822643426,XXX
2.8777313,-47.438965,22835,76561198822643426,XXX
2.6161194,-46.032715,22836,76561198822643426,XXX
2.485321,-45.31311,22837,76561198822643426,XXX
2.3218994,-44.528625,22838,76561198822643426,XXX
2.1255188,-43.318405,22839,76561198822643426,XXX
1.9620972,-42.53357,22840,76561198822643426,XXX
1.7986755,-41.356323,22841,76561198822643426,XXX
1.7330933,-40.702286,22842,76561198822643426,XXX
1.634903,-39.721405,22843,76561198822643426,XXX
1.6022949,-39.296387,22844,76561198822643426,XXX
1.4714813,-38.315155,22845,76561198822643426,XXX
1.4714813,-37.79193,22846,76561198822643426,XXX
1.4388733,-37.301666,22847,76561198822643426,XXX
1.4388733,-36.778442,22848,76561198822643426,XXX
1.4388733,-36.25522,22849,76561198822643426,XXX
1.4388733,-35.535614,22850,76561198822643426,XXX
1.4388733,-35.241394,22851,76561198822643426,XXX
1.4388733,-35.110596,22852,76561198822643426,XXX
1.4388733,-34.979782,22853,76561198822643426,XXX
1.40625,-34.750793,22854,76561198822643426,XXX
1.40625,-34.61998,22855,76561198822643426,XXX
1.373291,-34.42395,22856,76561198822643426,XXX
1.3406677,-34.293137,22857,76561198822643426,XXX
1.3406677,-34.194946,22858,76561198822643426,XXX
1.3080597,-34.064148,22859,76561198822643426,XXX
1.3080597,-33.998566,22860,76561198822643426,XXX
1.2754517,-33.900726,22861,76561198822643426,XXX
1.2754517,-33.80252,22862,76561198822643426,XXX
1.2424927,-33.736954,22863,76561198822643426,XXX
1.2424927,-33.6391,22864,76561198822643426,XXX
1.2098694,-33.41011,22865,76561198822643426,XXX
1.2098694,-33.21408,22866,76561198822643426,XXX
1.1772461,-33.0177,22867,76561198822643426,XXX
1.1772461,-32.85428,22868,76561198822643426,XXX
1.1772461,-32.788696,22869,76561198822643426,XXX
1.1446381,-32.690857,22870,76561198822643426,XXX
1.1446381,-32.42923,22871,76561198822643426,XXX
1.1446381,-32.265472,22872,76561198822643426,XXX
1.1116791,-32.134674,22873,76561198822643426,XXX
1.1116791,-32.069427,22874,76561198822643426,XXX
1.1116791,-31.906006,22875,76561198822643426,XXX
1.1116791,-31.742249,22876,76561198822643426,XXX
1.1446381,-31.448029,22877,76561198822643426,XXX
1.1446381,-31.382782,22878,76561198822643426,XXX
1.1446381,-31.317215,22879,76561198822643426,XXX
1.1772461,-31.219025,22880,76561198822643426,XXX
1.1772461,-31.02298,22881,76561198822643426,XXX
1.2098694,-30.859558,22882,76561198822643426,XXX
1.2424927,-30.6958,22883,76561198822643426,XXX
1.2424927,-30.671082,22884,76561198822643426,XXX
1.2424927,-30.653915,22885,76561198822643426,XXX
1.2424927,-30.63916,22886,76561198822643426,XXX
1.2424927,-30.610321,22887,76561198822643426,XXX
1.2424927,-30.581131,22888,76561198822643426,XXX
1.2572479,-30.537537,22889,76561198822643426,XXX
1.2572479,-30.493927,22890,76561198822643426,XXX
1.2572479,-30.435913,22891,76561198822643426,XXX
1.2572479,-30.290344,22892,76561198822643426,XXX
1.2572479,-30.18872,22893,76561198822643426,XXX
1.2572479,-30.115936,22894,76561198822643426,XXX
1.2716675,-30.115936,22895,76561198822643426,XXX
1.2716675,-30.115936,22896,76561198822643426,XXX
1.2716675,-30.115936,22897,76561198822643426,XXX
1.2716675,-30.101501,22898,76561198822643426,XXX
1.2716675,-30.101501,22899,76561198822643426,XXX
1.286087,-30.101501,22900,76561198822643426,XXX
1.286087,-30.115936,22901,76561198822643426,XXX
1.3008423,-30.203125,22902,76561198822643426,XXX
1.3008423,-30.319519,22903,76561198822643426,XXX
1.3008423,-30.479507,22904,76561198822643426,XXX
1.3008423,-30.668335,22905,76561198822643426,XXX
1.3152771,-30.959137,22906,76561198822643426,XXX
1.3152771,-31.17714,22907,76561198822643426,XXX
1.286087,-31.45317,22908,76561198822643426,XXX
1.2424927,-31.685608,22909,76561198822643426,XXX
1.1844635,-31.831177,22910,76561198822643426,XXX
1.1116791,-31.9328,22911,76561198822643426,XXX
1.0972595,-31.947205,22912,76561198822643426,XXX
1.08284,-31.961975,22913,76561198822643426,XXX
1.0680847,-32.034424,22914,76561198822643426,XXX
1.0536499,-32.150803,22915,76561198822643426,XXX
1.0392456,-32.238007,22916,76561198822643426,XXX
1.0392456,-32.238007,22917,76561198822643426,XXX
1.0392456,-32.238007,22918,76561198822643426,XXX
1.0244751,-32.238007,22919,76561198822643426,XXX
1.0244751,-32.238007,22920,76561198822643426,XXX
1.0244751,-32.223587,22921,76561198822643426,XXX
1.0244751,-32.223587,22922,76561198822643426,XXX
1.0244751,-32.223587,22923,76561198822643426,XXX
1.0244751,-32.223587,22924,76561198822643426,XXX
1.0244751,-32.223587,22925,76561198822643426,XXX
1.0244751,-32.223587,22926,76561198822643426,XXX
