pitch,yaw,tick,steamid,name
-4.1202087,-25.467346,45481,76561198822643426,XXX
-4.3165894,-25.565521,45482,76561198822643426,XXX
-4.6108246,-25.728943,45483,76561198822643426,XXX
-4.937668,-25.892365,45484,76561198822643426,XXX
-5.1014404,-26.023178,45485,76561198822643426,XXX
-5.330078,-26.1866,45486,76561198822643426,XXX
-5.5264587,-26.28479,45487,76561198822643426,XXX
-5.559082,-26.317413,45488,76561198822643426,XXX
-5.5917053,-26.350372,45489,76561198822643426,XXX
-5.5917053,-26.350372,45490,76561198822643426,XXX
-5.5917053,-26.350372,45491,76561198822643426,XXX
-5.5917053,-26.350372,45492,76561198822643426,XXX
-5.5917053,-26.350372,45493,76561198822643426,XXX
-5.5917053,-26.350372,45494,76561198822643426,XXX
-5.5917053,-26.350372,45495,76561198822643426,XXX
-5.5917053,-26.350372,45496,76561198822643426,XXX
-5.5917053,-26.350372,45497,76561198822643426,XXX
-5.5917053,-26.350372,45498,76561198822643426,XXX
-5.559082,-26.317413,45499,76561198822643426,XXX
-5.559082,-26.317413,45500,76561198822643426,XXX
-5.559082,-26.317413,45501,76561198822643426,XXX
-5.559082,-26.317413,45502,76561198822643426,XXX
-5.559082,-26.317413,45503,76561198822643426,XXX
-5.559082,-26.28479,45504,76561198822643426,XXX
-5.559082,-26.28479,45505,76561198822643426,XXX
-5.559082,-26.28479,45506,76561198822643426,XXX
-5.559082,-26.252167,45507,76561198822643426,XXX
-5.5264587,-26.252167,45508,76561198822643426,XXX
-5.4608917,-26.121368,45509,76561198822643426,XXX
-5.3956604,-25.957947,45510,76561198822643426,XXX
-5.264862,-25.79419,45511,76561198822643426,XXX
-5.003235,-25.565521,45512,76561198822643426,XXX
-4.676056,-25.270966,45513,76561198822643426,XXX
-4.381836,-25.173111,45514,76561198822643426,XXX
-4.381836,-25.173111,45515,76561198822643426,XXX
-4.381836,-25.173111,45516,76561198822643426,XXX
-4.381836,-25.173111,45517,76561198822643426,XXX
-4.381836,-25.173111,45518,76561198822643426,XXX
-4.381836,-25.173111,45519,76561198822643426,XXX
-4.381836,-25.173111,45520,76561198822643426,XXX
-4.381836,-25.173111,45521,76561198822643426,XXX
-4.381836,-25.173111,45522,76561198822643426,XXX
-4.381836,-25.173111,45523,76561198822643426,XXX
-4.381836,-25.173111,45524,76561198822643426,XXX
-4.381836,-25.173111,45525,76561198822643426,XXX
-4.381836,-25.173111,45526,76561198822643426,XXX
-4.381836,-25.173111,45527,76561198822643426,XXX
-4.381836,-25.173111,45528,76561198822643426,XXX
-4.3492126,-26.023178,45529,76561198822643426,XXX
-4.2839813,-27.429428,45530,76561198822643426,XXX
-4.185791,-28.671906,45531,76561198822643426,XXX
-4.0549927,-29.358902,45532,76561198822643426,XXX
-3.7933655,-30.241577,45533,76561198822643426,XXX
-3.6299438,-30.470581,45534,76561198822643426,XXX
-3.10672,-31.026428,45535,76561198822643426,XXX
-2.8451233,-31.451447,45536,76561198822643426,XXX
-2.2236938,-32.857697,45537,76561198822643426,XXX
-2.0602722,-33.675156,45538,76561198822643426,XXX
-1.7657166,-35.179596,45539,76561198822643426,XXX
-1.5040894,-36.42209,45540,76561198822643426,XXX
-1.2754517,-37.599335,45541,76561198822643426,XXX
-1.1446381,-38.22075,45542,76561198822643426,XXX
-0.94825745,-39.23459,45543,76561198822643426,XXX
-0.7192688,-40.150223,45544,76561198822643426,XXX
-0.5232239,-41.131104,45545,76561198822643426,XXX
-0.42503357,-41.654327,45546,76561198822643426,XXX
-0.19604492,-42.831573,45547,76561198822643426,XXX
0.0,-43.747223,45548,76561198822643426,XXX
0.19638062,-44.662857,45549,76561198822643426,XXX
0.39242554,-45.480316,45550,76561198822643426,XXX
0.4906006,-46.00354,45551,76561198822643426,XXX
0.6540222,-46.755753,45552,76561198822643426,XXX
0.7522278,-47.21341,45553,76561198822643426,XXX
0.81744385,-47.442398,45554,76561198822643426,XXX
0.85040283,-47.769592,45555,76561198822643426,XXX
0.9156494,-48.03119,45556,76561198822643426,XXX
0.98121643,-48.456238,45557,76561198822643426,XXX
1.0464478,-48.94684,45558,76561198822643426,XXX
1.1446381,-49.437103,45559,76561198822643426,XXX
1.1772461,-49.666107,45560,76561198822643426,XXX
1.2754517,-50.156708,45561,76561198822643426,XXX
1.3080597,-50.58174,45562,76561198822643426,XXX
1.373291,-51.0394,45563,76561198822643426,XXX
1.373291,-51.268387,45564,76561198822643426,XXX
1.40625,-51.62819,45565,76561198822643426,XXX
1.40625,-51.82422,45566,76561198822643426,XXX
1.4388733,-51.98799,45567,76561198822643426,XXX
1.4388733,-52.08584,45568,76561198822643426,XXX
1.4714813,-52.249603,45569,76561198822643426,XXX
1.4714813,-52.413025,45570,76561198822643426,XXX
1.5044403,-52.54383,45571,76561198822643426,XXX
1.5696716,-52.805443,45572,76561198822643426,XXX
1.6022949,-53.09967,45573,76561198822643426,XXX
1.634903,-53.263092,45574,76561198822643426,XXX
1.6678619,-53.426857,45575,76561198822643426,XXX
1.70047,-53.49209,45576,76561198822643426,XXX
1.7330933,-53.524704,45577,76561198822643426,XXX
1.7330933,-53.557663,45578,76561198822643426,XXX
1.7660522,-53.622894,45579,76561198822643426,XXX
1.7660522,-53.68847,45580,76561198822643426,XXX
1.7986755,-53.68847,45581,76561198822643426,XXX
1.7986755,-53.68847,45582,76561198822643426,XXX
1.7986755,-53.68847,45583,76561198822643426,XXX
1.7986755,-53.68847,45584,76561198822643426,XXX
1.8312836,-53.622894,45585,76561198822643426,XXX
1.8638916,-53.459473,45586,76561198822643426,XXX
1.9294739,-53.09967,45587,76561198822643426,XXX
1.9620972,-52.83806,45588,76561198822643426,XXX
2.0273132,-52.34745,45589,76561198822643426,XXX
2.0928955,-52.053223,45590,76561198822643426,XXX
2.1255188,-51.759003,45591,76561198822643426,XXX
2.1581268,-51.562622,45592,76561198822643426,XXX
2.2236938,-51.203156,45593,76561198822643426,XXX
2.2563171,-50.745163,45594,76561198822643426,XXX
2.3218994,-50.254547,45595,76561198822643426,XXX
2.3871155,-49.960327,45596,76561198822643426,XXX
2.4197388,-49.82953,45597,76561198822643426,XXX
1.6644287,-49.989502,45598,76561198822643426,XXX
0.7827759,-50.211975,45599,76561198822643426,XXX
0.32409668,-50.33043,45600,76561198822643426,XXX
0.13526917,-50.38846,45601,76561198822643426,XXX
0.0769043,-50.417633,45602,76561198822643426,XXX
0.033294678,-50.417633,45603,76561198822643426,XXX
0.033294678,-50.417633,45604,76561198822643426,XXX
0.033294678,-50.417633,45605,76561198822643426,XXX
0.033294678,-50.432053,45606,76561198822643426,XXX
0.033294678,-50.432053,45607,76561198822643426,XXX
0.033294678,-50.446472,45608,76561198822643426,XXX
0.033294678,-50.446472,45609,76561198822643426,XXX
0.033294678,-50.446472,45610,76561198822643426,XXX
0.0044555664,-50.446472,45611,76561198822643426,XXX
0.0044555664,-50.446472,45612,76561198822643426,XXX
0.0044555664,-50.446472,45613,76561198822643426,XXX
0.0044555664,-50.446472,45614,76561198822643426,XXX
0.01889038,-50.446472,45615,76561198822643426,XXX
