tick,pitch,yaw,steamid,name,label
2607,5.5000305,-108.3918,76561198373660142,Chewiiiiiii,0
2608,5.5000305,-108.215675,76561198373660142,Chewiiiiiii,0
2609,5.5000305,-108.14976,76561198373660142,Chewiiiiiii,0
2610,5.478058,-108.08384,76561198373660142,Chewiiiiiii,0
2611,5.4341125,-108.039894,76561198373660142,Chewiiiiiii,0
2612,5.236023,-107.8418,76561198373660142,Chewiiiiiii,0
2613,5.0159454,-107.66567,76561198373660142,Chewiiiiiii,0
2614,4.840164,-107.55581,76561198373660142,Chewiiiiiii,0
2615,4.7079773,-107.48989,76561198373660142,Chewiiiiiii,0
2616,4.598114,-107.42397,76561198373660142,Chewiiiiiii,0
2617,4.5318604,-107.40166,76561198373660142,Chewiiiiiii,0
2618,4.4439697,-107.40166,76561198373660142,Chewiiiiiii,0
2619,4.267853,-107.40166,76561198373660142,Chewiiiiiii,0
2620,4.179962,-107.40166,76561198373660142,Chewiiiiiii,0
2621,3.937912,-107.445946,76561198373660142,Chewiiiiiii,0
2622,3.6519165,-107.48989,76561198373660142,Chewiiiiiii,0
2623,3.3439636,-107.51186,76561198373660142,Chewiiiiiii,0
2624,2.9038239,-107.51186,76561198373660142,Chewiiiiiii,0
2625,2.4200745,-107.55581,76561198373660142,Chewiiiiiii,0
2626,2.090149,-107.66567,76561198373660142,Chewiiiiiii,0
2627,1.914032,-107.88574,76561198373660142,Chewiiiiiii,0
2628,1.848114,-108.08384,76561198373660142,Chewiiiiiii,0
2629,1.848114,-108.14976,76561198373660142,Chewiiiiiii,0
2630,1.848114,-108.17173,76561198373660142,Chewiiiiiii,0
2631,1.8700867,-108.1937,76561198373660142,Chewiiiiiii,0
2632,1.9579773,-108.259964,76561198373660142,Chewiiiiiii,0
2633,2.045868,-108.32588,76561198373660142,Chewiiiiiii,0
2634,2.1121216,-108.3918,76561198373660142,Chewiiiiiii,0
2635,2.1340942,-108.41377,76561198373660142,Chewiiiiiii,0
2636,2.1340942,-108.41377,76561198373660142,Chewiiiiiii,0
2637,2.1340942,-108.41377,76561198373660142,Chewiiiiiii,0
2638,2.1340942,-108.41377,76561198373660142,Chewiiiiiii,0
2639,2.1340942,-108.41377,76561198373660142,Chewiiiiiii,0
2640,2.090149,-108.45772,76561198373660142,Chewiiiiiii,0
2641,1.97995,-108.50201,76561198373660142,Chewiiiiiii,0
2642,1.9579773,-108.52398,76561198373660142,Chewiiiiiii,0
2643,1.9579773,-108.52398,76561198373660142,Chewiiiiiii,0
2644,1.97995,-108.567924,76561198373660142,Chewiiiiiii,0
2645,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2646,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2647,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2648,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2649,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2650,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2651,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2652,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2653,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2654,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2655,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2656,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2657,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2658,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2659,1.9579773,-108.76602,76561198373660142,Chewiiiiiii,0
2660,1.9579773,-108.787994,76561198373660142,Chewiiiiiii,0
2661,1.9360046,-108.85391,76561198373660142,Chewiiiiiii,0
2662,1.9360046,-108.89786,76561198373660142,Chewiiiiiii,0
2663,1.9360046,-108.89786,76561198373660142,Chewiiiiiii,0
2664,1.9360046,-108.91983,76561198373660142,Chewiiiiiii,0
2665,1.9360046,-108.9418,76561198373660142,Chewiiiiiii,0
2666,1.9579773,-108.98575,76561198373660142,Chewiiiiiii,0
2667,1.97995,-109.008064,76561198373660142,Chewiiiiiii,0
2668,1.97995,-109.03004,76561198373660142,Chewiiiiiii,0
2669,1.97995,-109.03004,76561198373660142,Chewiiiiiii,0
2670,1.97995,-109.05201,76561198373660142,Chewiiiiiii,0
2671,1.97995,-109.095955,76561198373660142,Chewiiiiiii,0
2672,1.97995,-109.095955,76561198373660142,Chewiiiiiii,0
2673,1.97995,-109.1399,76561198373660142,Chewiiiiiii,0
2674,1.97995,-109.20582,76561198373660142,Chewiiiiiii,0
2675,1.97995,-109.24976,76561198373660142,Chewiiiiiii,0
2676,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2677,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2678,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2679,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2680,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2681,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2682,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2683,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2684,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2685,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2686,1.97995,-109.27208,76561198373660142,Chewiiiiiii,0
2687,1.97995,-109.29405,76561198373660142,Chewiiiiiii,0
2688,1.97995,-109.403915,76561198373660142,Chewiiiiiii,0
2689,1.9360046,-109.86603,76561198373660142,Chewiiiiiii,0
2690,1.914032,-110.525894,76561198373660142,Chewiiiiiii,0
2691,1.9360046,-111.29597,76561198373660142,Chewiiiiiii,0
2692,2.045868,-112.13196,76561198373660142,Chewiiiiiii,0
2693,2.2000122,-112.94598,76561198373660142,Chewiiiiiii,0
2694,2.442047,-113.69408,76561198373660142,Chewiiiiiii,0
2695,2.5958557,-114.24408,76561198373660142,Chewiiiiiii,0
2696,2.640152,-114.41986,76561198373660142,Chewiiiiiii,0
2697,2.6840973,-114.77211,76561198373660142,Chewiiiiiii,0
2698,2.70607,-114.94789,76561198373660142,Chewiiiiiii,0
2699,2.70607,-114.969864,76561198373660142,Chewiiiiiii,0
2700,2.70607,-115.01381,76561198373660142,Chewiiiiiii,0
2701,2.70607,-115.124016,76561198373660142,Chewiiiiiii,0
2702,2.6840973,-115.21191,76561198373660142,Chewiiiiiii,0
2703,2.6621246,-115.277824,76561198373660142,Chewiiiiiii,0
