tick,pitch,yaw,steamid,name,label
64965,3.145874,-109.22779,76561198373660142,Chewiiiiiii,0
64966,3.145874,-109.425545,76561198373660142,Chewiiiiiii,0
64967,3.145874,-109.557724,76561198373660142,Chewiiiiiii,0
64968,3.145874,-109.777794,76561198373660142,Chewiiiiiii,0
64969,3.145874,-109.88766,76561198373660142,Chewiiiiiii,0
64970,3.145874,-109.99752,76561198373660142,Chewiiiiiii,0
64971,3.145874,-110.10773,76561198373660142,Chewiiiiiii,0
64972,3.145874,-110.21759,76561198373660142,Chewiiiiiii,0
64973,3.145874,-110.3278,76561198373660142,Chewiiiiiii,0
64974,3.145874,-110.41569,76561198373660142,Chewiiiiiii,0
64975,3.145874,-110.43766,76561198373660142,Chewiiiiiii,0
64976,3.145874,-110.52555,76561198373660142,Chewiiiiiii,0
64977,3.1678467,-110.63576,76561198373660142,Chewiiiiiii,0
64978,3.1678467,-110.74562,76561198373660142,Chewiiiiiii,0
64979,3.190155,-110.855484,76561198373660142,Chewiiiiiii,0
64980,3.190155,-110.94372,76561198373660142,Chewiiiiiii,0
64981,3.190155,-111.03161,76561198373660142,Chewiiiiiii,0
64982,3.2121277,-111.1195,76561198373660142,Chewiiiiiii,0
64983,3.2121277,-111.29562,76561198373660142,Chewiiiiiii,0
64984,3.2121277,-111.383514,76561198373660142,Chewiiiiiii,0
64985,3.2121277,-111.58161,76561198373660142,Chewiiiiiii,0
64986,3.2341003,-111.73576,76561198373660142,Chewiiiiiii,0
64987,3.2341003,-111.84563,76561198373660142,Chewiiiiiii,0
64988,3.2341003,-111.95549,76561198373660142,Chewiiiiiii,0
64989,3.2341003,-112.10964,76561198373660142,Chewiiiiiii,0
64990,3.256073,-112.30774,76561198373660142,Chewiiiiiii,0
64991,3.256073,-112.59373,76561198373660142,Chewiiiiiii,0
64992,3.2780457,-112.747536,76561198373660142,Chewiiiiiii,0
64993,3.2780457,-112.92366,76561198373660142,Chewiiiiiii,0
64994,3.3000183,-112.98958,76561198373660142,Chewiiiiiii,0
64995,3.321991,-113.03352,76561198373660142,Chewiiiiiii,0
64996,3.321991,-113.0555,76561198373660142,Chewiiiiiii,0
64997,3.321991,-113.0555,76561198373660142,Chewiiiiiii,0
64998,3.321991,-113.0555,76561198373660142,Chewiiiiiii,0
64999,3.3439636,-113.0555,76561198373660142,Chewiiiiiii,0
65000,3.3439636,-113.0555,76561198373660142,Chewiiiiiii,0
65001,3.387909,-113.099785,76561198373660142,Chewiiiiiii,0
65002,3.5420532,-113.341484,76561198373660142,Chewiiiiiii,0
65003,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65004,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65005,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65006,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65007,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65008,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65009,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65010,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65011,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65012,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65013,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65014,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65015,3.6079712,-113.47366,76561198373660142,Chewiiiiiii,0
65016,3.5859985,-113.42972,76561198373660142,Chewiiiiiii,0
65017,3.6299438,-113.31951,76561198373660142,Chewiiiiiii,0
65018,3.6299438,-113.31951,76561198373660142,Chewiiiiiii,0
65019,3.6299438,-113.31951,76561198373660142,Chewiiiiiii,0
65020,3.6079712,-113.275566,76561198373660142,Chewiiiiiii,0
65021,3.6079712,-113.14373,76561198373660142,Chewiiiiiii,0
65022,3.6299438,-113.03352,76561198373660142,Chewiiiiiii,0
65023,3.6299438,-112.90169,76561198373660142,Chewiiiiiii,0
65024,3.6299438,-112.879715,76561198373660142,Chewiiiiiii,0
65025,3.6299438,-112.85774,76561198373660142,Chewiiiiiii,0
65026,3.6299438,-112.85774,76561198373660142,Chewiiiiiii,0
65027,3.6519165,-112.747536,76561198373660142,Chewiiiiiii,0
65028,3.6519165,-112.54978,76561198373660142,Chewiiiiiii,0
65029,3.6519165,-112.351685,76561198373660142,Chewiiiiiii,0
65030,3.6519165,-112.19753,76561198373660142,Chewiiiiiii,0
65031,3.6519165,-112.10964,76561198373660142,Chewiiiiiii,0
65032,3.6519165,-111.95549,76561198373660142,Chewiiiiiii,0
65033,3.6519165,-111.823654,76561198373660142,Chewiiiiiii,0
65034,3.6519165,-111.77971,76561198373660142,Chewiiiiiii,0
65035,3.6519165,-111.77971,76561198373660142,Chewiiiiiii,0
65036,3.6519165,-111.77971,76561198373660142,Chewiiiiiii,0
65037,3.6519165,-111.77971,76561198373660142,Chewiiiiiii,0
65038,3.6519165,-111.77971,76561198373660142,Chewiiiiiii,0
65039,3.6519165,-111.77971,76561198373660142,Chewiiiiiii,0
65040,3.6519165,-111.75774,76561198373660142,Chewiiiiiii,0
65041,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65042,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65043,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65044,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65045,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65046,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65047,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65048,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65049,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65050,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65051,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65052,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65053,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65054,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65055,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65056,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65057,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65058,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65059,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65060,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65061,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65062,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65063,3.6519165,-111.73576,76561198373660142,Chewiiiiiii,0
65064,3.6299438,-111.75774,76561198373660142,Chewiiiiiii,0
65065,3.6299438,-111.75774,76561198373660142,Chewiiiiiii,0
65066,3.6299438,-111.75774,76561198373660142,Chewiiiiiii,0
65067,3.6299438,-111.75774,76561198373660142,Chewiiiiiii,0
65068,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65069,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65070,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65071,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65072,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65073,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65074,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65075,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65076,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65077,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65078,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65079,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65080,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65081,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65082,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65083,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65084,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65085,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65086,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65087,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65088,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65089,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65090,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65091,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65092,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65093,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65094,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65095,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65096,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65097,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65098,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65099,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65100,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65101,3.6299438,-111.77971,76561198373660142,Chewiiiiiii,0
65102,3.6299438,-111.71379,76561198373660142,Chewiiiiiii,0
65103,3.6299438,-111.51569,76561198373660142,Chewiiiiiii,0
65104,3.6299438,-111.18576,76561198373660142,Chewiiiiiii,0
65105,3.6519165,-110.569496,76561198373660142,Chewiiiiiii,0
65106,3.6299438,-109.5797,76561198373660142,Chewiiiiiii,0
65107,3.6079712,-108.523636,76561198373660142,Chewiiiiiii,0
65108,3.5640259,-107.40166,76561198373660142,Chewiiiiiii,0
65109,3.5640259,-106.477776,76561198373660142,Chewiiiiiii,0
65110,3.5640259,-106.10355,76561198373660142,Chewiiiiiii,0
65111,3.5640259,-105.46566,76561198373660142,Chewiiiiiii,0
65112,3.5640259,-105.06981,76561198373660142,Chewiiiiiii,0
65113,3.5640259,-104.761505,76561198373660142,Chewiiiiiii,0
65114,3.5640259,-104.49749,76561198373660142,Chewiiiiiii,0
65115,3.5640259,-104.233475,76561198373660142,Chewiiiiiii,0
65116,3.5640259,-103.991776,76561198373660142,Chewiiiiiii,0
65117,3.5200806,-103.68347,76561198373660142,Chewiiiiiii,0
65118,3.498108,-103.52966,76561198373660142,Chewiiiiiii,0
65119,3.4761353,-103.331566,76561198373660142,Chewiiiiiii,0
65120,3.4761353,-103.19973,76561198373660142,Chewiiiiiii,0
65121,3.4541626,-103.023605,76561198373660142,Chewiiiiiii,0
65122,3.4541626,-102.84748,76561198373660142,Chewiiiiiii,0
65123,3.4318542,-102.6717,76561198373660142,Chewiiiiiii,0
65124,3.4318542,-102.583466,76561198373660142,Chewiiiiiii,0
65125,3.4318542,-102.583466,76561198373660142,Chewiiiiiii,0
65126,3.4318542,-102.583466,76561198373660142,Chewiiiiiii,0
65127,3.4318542,-102.583466,76561198373660142,Chewiiiiiii,0
65128,3.4318542,-102.583466,76561198373660142,Chewiiiiiii,0
65129,3.4318542,-102.583466,76561198373660142,Chewiiiiiii,0
65130,3.4318542,-102.583466,76561198373660142,Chewiiiiiii,0
65131,3.4318542,-102.583466,76561198373660142,Chewiiiiiii,0
65132,3.4318542,-102.583466,76561198373660142,Chewiiiiiii,0
65133,3.4098816,-102.56149,76561198373660142,Chewiiiiiii,0
65134,3.4098816,-102.56149,76561198373660142,Chewiiiiiii,0
65135,3.387909,-102.56149,76561198373660142,Chewiiiiiii,0
65136,3.3659363,-102.53952,76561198373660142,Chewiiiiiii,0
65137,3.321991,-102.495575,76561198373660142,Chewiiiiiii,0
65138,3.256073,-102.45163,76561198373660142,Chewiiiiiii,0
65139,3.2121277,-102.38571,76561198373660142,Chewiiiiiii,0
65140,3.1239014,-102.29748,76561198373660142,Chewiiiiiii,0
65141,3.014038,-102.20959,76561198373660142,Chewiiiiiii,0
65142,2.9920654,-102.14367,76561198373660142,Chewiiiiiii,0
65143,2.9041748,-102.03346,76561198373660142,Chewiiiiiii,0
65144,2.8159332,-101.90163,76561198373660142,Chewiiiiiii,0
65145,2.771988,-101.813736,76561198373660142,Chewiiiiiii,0
65146,2.7500153,-101.7255,76561198373660142,Chewiiiiiii,0
65147,2.7280426,-101.659584,76561198373660142,Chewiiiiiii,0
65148,2.6840973,-101.50543,76561198373660142,Chewiiiiiii,0
65149,2.6178284,-101.24176,76561198373660142,Chewiiiiiii,0
65150,2.573883,-101.04366,76561198373660142,Chewiiiiiii,0
