tick,pitch,yaw,steamid,name,label
113775,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113776,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113777,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113778,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113779,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113780,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113781,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113782,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113783,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113784,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113785,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113786,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113787,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113788,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113789,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113790,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113791,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113792,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113793,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113794,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113795,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113796,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113797,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113798,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113799,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113800,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113801,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113802,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113803,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113804,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113805,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113806,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113807,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113808,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113809,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113810,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113811,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113812,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113813,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113814,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113815,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113816,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113817,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113818,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113819,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113820,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113821,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113822,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113823,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113824,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113825,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113826,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113827,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113828,-3.3659363,-4.53804,76561198373660142,Chewiiiiiii,0
113829,-3.3659363,-4.603958,76561198373660142,Chewiiiiiii,0
113830,-3.3659363,-4.625931,76561198373660142,Chewiiiiiii,0
113831,-3.3659363,-4.7141724,76561198373660142,Chewiiiiiii,0
113832,-3.3659363,-4.8240356,76561198373660142,Chewiiiiiii,0
113833,-3.3659363,-4.9558716,76561198373660142,Chewiiiiiii,0
113834,-3.3439636,-5.088043,76561198373660142,Chewiiiiiii,0
113835,-3.3439636,-5.175934,76561198373660142,Chewiiiiiii,0
113836,-3.3439636,-5.241852,76561198373660142,Chewiiiiiii,0
113837,-3.3439636,-5.241852,76561198373660142,Chewiiiiiii,0
113838,-3.3439636,-5.241852,76561198373660142,Chewiiiiiii,0
