tick,pitch,yaw,steamid,name,label
45031,-0.4116516,-109.75651,76561198373660142,Chewiiiiiii,0
45032,-0.49954224,-105.20233,76561198373660142,Chewiiiiiii,0
45033,-0.30178833,-102.1883,76561198373660142,Chewiiiiiii,0
45034,-0.12565613,-100.406456,76561198373660142,Chewiiiiiii,0
45035,-0.05973816,-99.94434,76561198373660142,Chewiiiiiii,0
45036,-0.037765503,-99.81251,76561198373660142,Chewiiiiiii,0
45037,-0.015792847,-99.83448,76561198373660142,Chewiiiiiii,0
45038,0.0061798096,-100.032234,76561198373660142,Chewiiiiiii,0
45039,-0.05973816,-100.098495,76561198373660142,Chewiiiiiii,0
45040,-0.21354675,-100.032234,76561198373660142,Chewiiiiiii,0
45041,-0.49954224,-99.59244,76561198373660142,Chewiiiiiii,0
45042,-0.8517761,-98.88828,76561198373660142,Chewiiiiiii,0
45043,-1.2256622,-98.11821,76561198373660142,Chewiiiiiii,0
45044,-1.3798218,-97.74433,76561198373660142,Chewiiiiiii,0
45045,-1.6877747,-96.97426,76561198373660142,Chewiiiiiii,0
45046,-1.9294739,-96.028404,76561198373660142,Chewiiiiiii,0
45047,-2.1275635,-95.060234,76561198373660142,Chewiiiiiii,0
45048,-2.2521973,-94.40483,76561198373660142,Chewiiiiiii,0
45049,-2.324295,-94.08245,76561198373660142,Chewiiiiiii,0
45050,-2.3829956,-93.818436,76561198373660142,Chewiiiiiii,0
45051,-2.4317627,-93.642654,76561198373660142,Chewiiiiiii,0
45052,-2.5196533,-93.28079,76561198373660142,Chewiiiiiii,0
45053,-2.6274414,-92.92889,76561198373660142,Chewiiiiiii,0
45054,-2.734909,-92.527885,76561198373660142,Chewiiiiiii,0
45055,-2.8327637,-92.126884,76561198373660142,Chewiiiiiii,0
45056,-2.9206543,-91.66752,76561198373660142,Chewiiiiiii,0
45057,-2.998932,-91.13949,76561198373660142,Chewiiiiiii,0
45058,-3.0967712,-90.562706,76561198373660142,Chewiiiiiii,0
45059,-3.13591,-90.23003,76561198373660142,Chewiiiiiii,0
45060,-3.2042236,-89.25224,76561198373660142,Chewiiiiiii,0
45061,-3.2138367,-88.343124,76561198373660142,Chewiiiiiii,0
45062,-3.1846619,-87.51194,76561198373660142,Chewiiiiiii,0
45063,-3.1063843,-87.01309,76561198373660142,Chewiiiiiii,0
45064,-2.9693909,-86.827354,76561198373660142,Chewiiiiiii,0
45065,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45066,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45067,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45068,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45069,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45070,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45071,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45072,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45073,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45074,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45075,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45076,-2.8423767,-86.87645,76561198373660142,Chewiiiiiii,0
45077,-2.8423767,-86.85688,76561198373660142,Chewiiiiiii,0
45078,-2.9206543,-86.60248,76561198373660142,Chewiiiiiii,0
45079,-2.9597778,-86.10397,76561198373660142,Chewiiiiiii,0
45080,-2.9302673,-85.74211,76561198373660142,Chewiiiiiii,0
