tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
40577,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40578,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40579,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40580,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40581,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40582,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40583,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40584,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40585,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40586,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40587,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40588,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40589,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40590,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40591,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40592,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40593,7.4449463,-66.939354,76561199666071737,7-Eleven,0,awp,sniper
40594,7.458008,-66.978836,76561199666071737,7-Eleven,0,awp,sniper
40595,7.471039,-67.00527,76561199666071737,7-Eleven,0,awp,sniper
40596,7.4974823,-67.05814,76561199666071737,7-Eleven,0,awp,sniper
40597,7.5108643,-67.097626,76561199666071737,7-Eleven,0,awp,sniper
40598,7.5373077,-67.16354,76561199666071737,7-Eleven,0,awp,sniper
40599,7.550354,-67.24285,76561199666071737,7-Eleven,0,awp,sniper
40600,7.576782,-67.321815,76561199666071737,7-Eleven,0,awp,sniper
40601,7.6032257,-67.41451,76561199666071737,7-Eleven,0,awp,sniper
40602,7.616272,-67.48043,76561199666071737,7-Eleven,0,awp,sniper
40603,7.6427,-67.559395,76561199666071737,7-Eleven,0,awp,sniper
40604,7.6560974,-67.625656,76561199666071737,7-Eleven,0,awp,sniper
40605,7.6691437,-67.678185,76561199666071737,7-Eleven,0,awp,sniper
40606,7.6691437,-67.73106,76561199666071737,7-Eleven,0,awp,sniper
40607,7.6825256,-67.78393,76561199666071737,7-Eleven,0,awp,sniper
40608,7.6825256,-67.796974,76561199666071737,7-Eleven,0,awp,sniper
