tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
35628,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35629,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35630,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35631,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35632,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35633,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35634,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35635,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35636,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35637,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35638,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35639,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35640,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35641,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35642,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35643,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35644,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35645,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35646,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35647,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35648,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35649,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35650,-1.0031891,-35.882385,76561199666071737,7-Eleven,0,glock,pistol
35651,-1.0031891,-35.908813,76561199666071737,7-Eleven,0,glock,pistol
35652,-1.0031891,-35.961685,76561199666071737,7-Eleven,0,glock,pistol
35653,-1.0031891,-36.04065,76561199666071737,7-Eleven,0,glock,pistol
35654,-1.0031891,-36.09352,76561199666071737,7-Eleven,0,glock,pistol
35655,-1.0031891,-36.21231,76561199666071737,7-Eleven,0,glock,pistol
35656,-1.0031891,-36.265182,76561199666071737,7-Eleven,0,glock,pistol
35657,-1.0031891,-36.291626,76561199666071737,7-Eleven,0,glock,pistol
35658,-1.0031891,-36.304657,76561199666071737,7-Eleven,0,glock,pistol
35659,-1.0031891,-36.304657,76561199666071737,7-Eleven,0,glock,pistol
