tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
68278,-3.2426758,560.45197,24.078949,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68279,-3.145874,560.45197,24.17575,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68280,-3.0006409,560.45197,24.272583,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68281,-2.8557587,560.45197,24.4178,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68282,-2.6621246,560.45197,24.563019,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68283,-2.4200745,560.45197,24.805069,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68284,-2.1780396,560.45197,24.998703,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68285,-1.9844055,560.45197,25.191986,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68286,-1.7907715,560.45197,25.33722,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68287,-1.5971375,560.45197,25.434036,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68288,-1.4035034,560.45197,25.530853,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68289,-1.2582703,560.45197,25.62767,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68290,-1.1130524,560.45197,25.724487,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68291,-0.9678345,560.45197,25.821304,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68292,-0.6777191,560.45197,26.063354,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68293,-0.38726807,560.45197,26.256989,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68294,-0.14523315,560.45197,26.450623,-1272.0317,-244.695,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68295,0.04840088,560.4672,26.547424,-1272.0623,-244.70007,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68296,0.29045105,560.60614,26.59584,-1272.3401,-244.74615,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68297,0.38726807,560.8479,26.59584,-1272.8231,-244.82642,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68298,0.43566895,561.173,26.450623,-1273.474,-244.93433,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68299,0.5325012,561.5783,25.821304,-1274.2937,-245.06903,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68300,0.629303,562.059,24.611435,-1275.2847,-245.22931,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68301,0.72613525,562.60626,22.578613,-1276.4508,-245.33832,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68302,0.87135315,563.2059,19.626038,-1277.7942,-245.42346,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68303,1.0646362,563.9384,14.9314575,-1279.193,-245.5274,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68304,1.3066864,564.8455,9.123459,-1280.6427,-245.65613,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68305,1.7423706,565.909,0.26608276,-1282.1857,-245.80707,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68306,2.3232727,567.0577,-8.590973,-1283.8354,-245.9701,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68307,2.9041748,568.2516,-19.190704,-1285.5574,-246.13953,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68308,3.339508,569.6015,-29.548065,-1287.2711,-246.49988,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68309,3.67836,571.09155,-40.680313,-1289.0345,-246.92688,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68310,3.823578,572.614,-54.813194,-1290.868,-247.36646,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68311,3.581543,574.1589,-67.397,-1292.523,-247.79169,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68312,2.8557587,575.90125,-80.90057,-1293.9319,-248.22516,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68313,1.9844055,577.73474,-91.16146,-1295.3016,-248.66992,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68314,1.0646362,579.5949,-99.29272,-1296.7859,-249.13068,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68315,0.5325012,581.4641,-102.24495,-1298.4187,-249.60791,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68316,0.5325012,583.3378,-102.24495,-1300.1614,-250.09705,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68317,0.5325012,585.2156,-102.24495,-1302.0055,-250.59705,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68318,0.5325012,587.0969,-102.24495,-1303.9425,-251.10706,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68319,0.5325012,588.9814,-102.24495,-1305.9647,-251.6261,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68320,0.5325012,590.869,-102.24495,-1308.0654,-252.15369,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68321,0.5325012,592.75934,-102.24495,-1310.2384,-252.68896,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
68322,0.5325012,594.65234,-102.24495,-1312.4778,-253.23145,76561199365547149,p1_,0,ak47,rifle,624.7875437792106,0.29045105,-0.48408508,0.097127415
