tick,pitch,yaw,steamid,name,label
18998,-10.159943,65.501526,76561198410519875,🗿,0
18999,-10.120468,65.40265,76561198410519875,🗿,0
19000,-10.100555,65.32333,76561198410519875,🗿,0
19001,-10.080643,65.26395,76561198410519875,🗿,0
19002,-10.080643,65.26395,76561198410519875,🗿,0
19003,-10.080643,65.26395,76561198410519875,🗿,0
19004,-10.080643,65.204544,76561198410519875,🗿,0
19005,-10.100555,65.16507,76561198410519875,🗿,0
19006,-10.100555,65.14514,76561198410519875,🗿,0
19007,-10.100555,65.14514,76561198410519875,🗿,0
19008,-10.140381,65.125244,76561198410519875,🗿,0
19009,-10.179871,65.085754,76561198410519875,🗿,0
19010,-10.219345,65.04593,76561198410519875,🗿,0
19011,-10.259171,65.02637,76561198410519875,🗿,0
19012,-10.298645,65.02637,76561198410519875,🗿,0
19013,-10.338135,65.00644,76561198410519875,🗿,0
19014,-10.397873,65.00644,76561198410519875,🗿,0
19015,-10.476837,65.04593,76561198410519875,🗿,0
19016,-10.61554,65.14514,76561198410519875,🗿,0
19017,-10.873032,65.42255,76561198410519875,🗿,0
19018,-11.031311,65.64023,76561198410519875,🗿,0
19019,-11.209839,65.91763,76561198410519875,🗿,0
19020,-11.368103,66.19469,76561198410519875,🗿,0
19021,-11.506805,66.45218,76561198410519875,🗿,0
19022,-11.645508,66.7495,76561198410519875,🗿,0
19023,-11.803772,67.12578,76561198410519875,🗿,0
19024,-11.863174,67.303955,76561198410519875,🗿,0
19025,-11.922577,67.40283,76561198410519875,🗿,0
19026,-11.942474,67.48215,76561198410519875,🗿,0
19027,-11.962402,67.50206,76561198410519875,🗿,0
19028,-11.962402,67.50206,76561198410519875,🗿,0
19029,-11.962402,67.50206,76561198410519875,🗿,0
19030,-11.962402,67.50206,76561198410519875,🗿,0
19031,-11.962402,67.462234,76561198410519875,🗿,0
19032,-11.981964,67.36336,76561198410519875,🗿,0
19033,-12.001877,67.24457,76561198410519875,🗿,0
19034,-12.041351,66.84837,76561198410519875,🗿,0
19035,-12.041351,66.47209,76561198410519875,🗿,0
19036,-12.061279,65.99658,76561198410519875,🗿,0
19037,-12.061279,65.44212,76561198410519875,🗿,0
19038,-12.061279,64.55086,76561198410519875,🗿,0
19039,-12.02179,63.936996,76561198410519875,🗿,0
19040,-11.942474,63.204346,76561198410519875,🗿,0
19041,-11.78421,61.9368,76561198410519875,🗿,0
19042,-11.684998,61.045532,76561198410519875,🗿,0
19043,-11.526718,59.956177,76561198410519875,🗿,0
19044,-11.388016,58.92621,76561198410519875,🗿,0
19045,-11.189911,57.322205,76561198410519875,🗿,0
19046,-11.0512085,56.19301,76561198410519875,🗿,0
19047,-10.912506,55.02469,76561198410519875,🗿,0
19048,-10.694855,53.36093,76561198410519875,🗿,0
19049,-10.536224,52.252014,76561198410519875,🗿,0
19050,-10.3580475,51.12317,76561198410519875,🗿,0
19051,-10.159943,49.9545,76561198410519875,🗿,0
19052,-9.902466,48.350494,76561198410519875,🗿,0
19053,-9.704361,47.161896,76561198410519875,🗿,0
19054,-9.506607,45.934174,76561198410519875,🗿,0
19055,-9.308502,44.64673,76561198410519875,🗿,0
19056,-9.031097,42.74539,76561198410519875,🗿,0
19057,-8.872833,41.477844,76561198410519875,🗿,0
19058,-8.734131,40.2697,76561198410519875,🗿,0
19059,-8.634918,38.408203,76561198410519875,🗿,0
19060,-8.615341,37.120743,76561198410519875,🗿,0
19061,-8.615341,35.853195,76561198410519875,🗿,0
19062,-8.615341,34.72435,76561198410519875,🗿,0
19063,-8.634918,33.813507,76561198410519875,🗿,0
19064,-8.634918,32.96173,76561198410519875,🗿,0
19065,-8.634918,31.971588,76561198410519875,🗿,0
19066,-8.595428,31.377289,76561198410519875,🗿,0
19067,-8.555939,30.82283,76561198410519875,🗿,0
19068,-8.555939,30.684128,76561198410519875,🗿,0
19069,-8.555939,30.763428,76561198410519875,🗿,0
19070,-8.575516,31.06041,76561198410519875,🗿,0
19071,-8.615341,31.496094,76561198410519875,🗿,0
19072,-8.753693,32.327957,76561198410519875,🗿,0
19073,-8.773621,32.76364,76561198410519875,🗿,0
19074,-8.872833,32.84294,76561198410519875,🗿,0
19075,-8.9517975,32.94182,76561198410519875,🗿,0
19076,-8.912323,33.060608,76561198410519875,🗿,0
19077,-8.991623,33.3974,76561198410519875,🗿,0
19078,-9.031097,33.654907,76561198410519875,🗿,0
19079,-9.070587,33.69438,76561198410519875,🗿,0
19080,-9.110413,33.63498,76561198410519875,🗿,0
19081,-9.149902,33.55603,76561198410519875,🗿,0
19082,-9.149902,33.55603,76561198410519875,🗿,0
19083,-9.20929,33.377502,76561198410519875,🗿,0
19084,-9.229202,33.298523,76561198410519875,🗿,0
19085,-9.249115,33.219223,76561198410519875,🗿,0
19086,-9.249115,33.02112,76561198410519875,🗿,0
19087,-9.268677,32.744064,76561198410519875,🗿,0
19088,-9.268677,32.407257,76561198410519875,🗿,0
19089,-9.249115,31.971588,76561198410519875,🗿,0
19090,-9.229202,31.436691,76561198410519875,🗿,0
19091,-9.20929,30.921707,76561198410519875,🗿,0
19092,-9.1698,30.169144,76561198410519875,🗿,0
