tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
71789,-0.35739136,-179.45789,76561198430571269,XI111111,0,ak47,rifle
71790,-0.32992554,-178.85262,76561198430571269,XI111111,0,ak47,rifle
71791,-0.24752808,-177.94522,76561198430571269,XI111111,0,ak47,rifle
71792,-0.19259644,-177.56035,76561198430571269,XI111111,0,ak47,rifle
71793,-0.08239746,-176.6526,76561198430571269,XI111111,0,ak47,rifle
71794,0.0,-176.1026,76561198430571269,XI111111,0,ak47,rifle
71795,0.02746582,-175.60788,76561198430571269,XI111111,0,ak47,rifle
71796,0.19259644,-174.8378,76561198430571269,XI111111,0,ak47,rifle
71797,0.24752808,-174.53534,76561198430571269,XI111111,0,ak47,rifle
71798,0.32992554,-174.17758,76561198430571269,XI111111,0,ak47,rifle
71799,0.38485718,-173.6554,76561198430571269,XI111111,0,ak47,rifle
71800,0.38485718,-173.13286,76561198430571269,XI111111,0,ak47,rifle
71801,0.32992554,-172.61032,76561198430571269,XI111111,0,ak47,rifle
71802,0.24752808,-172.17018,76561198430571269,XI111111,0,ak47,rifle
71803,0.1373291,-171.78531,76561198430571269,XI111111,0,ak47,rifle
71804,0.0,-170.96031,76561198430571269,XI111111,0,ak47,rifle
71805,0.0,-170.38284,76561198430571269,XI111111,0,ak47,rifle
71806,0.0,-170.38284,76561198430571269,XI111111,0,ak47,rifle
71807,0.02746582,-169.44763,76561198430571269,XI111111,0,ak47,rifle
71808,0.05493164,-168.98038,76561198430571269,XI111111,0,ak47,rifle
71809,0.08239746,-168.67755,76561198430571269,XI111111,0,ak47,rifle
71810,0.10986328,-168.26523,76561198430571269,XI111111,0,ak47,rifle
71811,0.10986328,-168.26523,76561198430571269,XI111111,0,ak47,rifle
71812,0.1373291,-167.79762,76561198430571269,XI111111,0,ak47,rifle
71813,0.22006226,-167.19269,76561198430571269,XI111111,0,ak47,rifle
71814,0.35739136,-166.4226,76561198430571269,XI111111,0,ak47,rifle
71815,0.35739136,-166.4226,76561198430571269,XI111111,0,ak47,rifle
