tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
22506,-3.7950897,110.25219,61.082275,1014.9149,83.81947,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22507,-3.8500214,109.86865,60.944595,1018.36365,84.03831,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22508,-3.904953,109.4268,60.7798,1021.849,84.264984,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22509,-4.015167,108.93309,60.50479,1025.3679,84.49869,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22510,-4.1524963,108.3929,60.229797,1028.9182,84.73876,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22511,-4.290161,107.81192,59.89987,1032.4982,84.98453,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22512,-4.42749,107.19478,59.70726,1036.1053,85.2354,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22513,-4.840164,106.547035,59.239655,1039.7383,85.49072,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22514,-5.1151733,105.873634,58.7724,1043.3956,85.74664,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22515,-5.3627014,105.17922,58.277313,1047.0762,85.97711,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22516,-5.6376953,104.46875,57.69986,1050.7784,86.20999,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22517,-5.720093,103.74425,57.56218,1054.5011,86.44504,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22518,-5.9127045,103.0095,57.14984,1058.2432,86.68188,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22519,-5.967636,102.26669,57.06711,1061.9985,86.91014,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22520,-6.0225677,101.519646,56.957245,1065.753,87.10142,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22521,-6.0774994,100.76994,56.792114,1069.5071,87.29291,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22522,-6.159897,100.019035,56.517105,1073.2609,87.4845,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22523,-6.2426453,99.26864,56.242096,1077.0148,87.67604,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22524,-6.3250427,98.519844,56.02237,1080.7689,87.86746,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22525,-6.3525085,97.77331,55.85724,1084.5236,88.05869,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22526,-6.3799744,97.02946,55.77484,1088.2787,88.24971,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22527,-6.40744,96.28814,55.719574,1092.0343,88.44051,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22528,-6.4352417,95.54936,55.664642,1095.7904,88.63112,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22529,-6.4627075,94.814,55.444565,1099.5472,88.82144,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22530,-6.4901733,94.08279,55.252304,1103.3049,89.01144,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22531,-6.517639,93.35636,55.114624,1107.0635,89.201035,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22532,-6.545105,92.63501,55.00476,1110.823,89.39022,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22533,-6.572571,91.918594,54.922363,1114.5835,89.579,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22534,-6.572571,91.20726,54.812164,1118.345,89.76738,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22535,-6.6000366,90.5013,54.729767,1122.1074,89.95531,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22536,-6.6275024,89.80085,54.619568,1125.871,90.13576,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22537,-6.6549683,89.105774,54.53717,1129.6355,90.31516,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22538,-6.682434,88.41622,54.427307,1133.401,90.49419,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
22539,-6.7099,87.731895,54.372375,1137.1675,90.672775,76561198430571269,XI111111,0,mac10,smg,111.51076869902397,0.0,0.0,1.429867
