tick,pitch,yaw,steamid,name,label
119064,5.2658844,-102.951164,76561198200469473,หมาม้าย,0
119065,5.5717773,-103.685875,76561198200469473,หมาม้าย,0
119066,5.816925,-104.05323,76561198200469473,หมาม้าย,0
119067,5.939148,-103.930664,76561198200469473,หมาม้าย,0
119068,6.184265,-103.71643,76561198200469473,หมาม้าย,0
119069,6.4596252,-103.74699,76561198200469473,หมาม้าย,0
119070,6.612732,-103.86955,76561198200469473,หมาม้าย,0
119071,6.796417,-103.90011,76561198200469473,หมาม้าย,0
119072,7.0106506,-103.86955,76561198200469473,หมาม้าย,0
119073,7.3474426,-103.685875,76561198200469473,หมาม้าย,0
119074,7.1637726,-103.77754,76561198200469473,หมาม้าย,0
119075,6.6741943,-103.71643,76561198200469473,หมาม้าย,0
119076,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119077,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119078,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119079,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119080,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119081,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119082,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119083,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119084,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119085,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119086,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119087,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119088,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119089,6.4901733,-103.685875,76561198200469473,หมาม้าย,0
119090,7.50058,-104.45114,76561198200469473,หมาม้าย,0
119091,8.480408,-105.76744,76561198200469473,หมาม้าย,0
119092,7.9599304,-106.165695,76561198200469473,หมาม้าย,0
119093,7.8068237,-106.37993,76561198200469473,หมาม้าย,0
119094,7.714813,-106.68617,76561198200469473,หมาม้าย,0
119095,7.68425,-107.39033,76561198200469473,หมาม้าย,0
119096,7.68425,-108.00247,76561198200469473,หมาม้าย,0
119097,7.68425,-108.155594,76561198200469473,หมาม้าย,0
119098,7.68425,-108.155594,76561198200469473,หมาม้าย,0
119099,7.68425,-108.18615,76561198200469473,หมาม้าย,0
119100,7.7762604,-108.216705,76561198200469473,หมาม้าย,0
119101,7.86792,-108.308716,76561198200469473,หมาม้าย,0
119102,7.9293823,-108.36983,76561198200469473,หมาม้าย,0
119103,8.051605,-108.36983,76561198200469473,หมาม้าย,0
119104,8.235291,-108.40038,76561198200469473,หมาม้าย,0
119105,8.357849,-108.308716,76561198200469473,หมาม้าย,0
119106,8.327301,-107.94136,76561198200469473,หมาม้าย,0
