tick,pitch,yaw,steamid,name,label
115878,31.017838,-102.161865,76561198178130461,早睡騙徒,0
115879,31.11911,-103.27492,76561198178130461,早睡騙徒,0
115880,31.11911,-104.28703,76561198178130461,早睡騙徒,0
115881,31.068298,-105.400085,76561198178130461,早睡騙徒,0
115882,31.017838,-106.31092,76561198178130461,早睡騙徒,0
115883,30.967377,-107.17129,76561198178130461,早睡騙徒,0
115884,30.967377,-107.93003,76561198178130461,早睡騙徒,0
115885,30.967377,-108.38562,76561198178130461,早睡騙徒,0
115886,30.967377,-108.7904,76561198178130461,早睡騙徒,0
115887,30.916565,-109.195175,76561198178130461,早睡騙徒,0
115888,30.815277,-109.7517,76561198178130461,早睡騙徒,0
115889,30.71434,-110.30823,76561198178130461,早睡騙徒,0
115890,30.461304,-111.016846,76561198178130461,早睡騙徒,0
115891,30.258759,-111.52256,76561198178130461,早睡騙徒,0
115892,30.005722,-112.1299,76561198178130461,早睡騙徒,0
115893,29.702225,-112.737236,76561198178130461,早睡騙徒,0
115894,29.398727,-113.49598,76561198178130461,早睡騙徒,0
115895,28.943146,-114.406815,76561198178130461,早睡騙徒,0
115896,28.437073,-115.67196,76561198178130461,早睡騙徒,0
115897,28.032303,-116.83582,76561198178130461,早睡騙徒,0
115898,27.627533,-118.100624,76561198178130461,早睡騙徒,0
115899,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115900,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115901,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115902,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115903,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115904,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115905,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115906,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115907,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115908,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115909,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115910,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115911,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115912,27.52658,-118.70796,76561198178130461,早睡騙徒,0
115913,26.969727,-119.06193,76561198178130461,早睡騙徒,0
115914,26.058884,-120.07404,76561198178130461,早睡騙徒,0
115915,25.198853,-121.23791,76561198178130461,早睡騙徒,0
115916,24.288025,-122.75574,76561198178130461,早睡騙徒,0
115917,23.225433,-124.982185,76561198178130461,早睡騙徒,0
115918,22.365082,-127.20863,76561198178130461,早睡騙徒,0
115919,21.6568,-129.58682,76561198178130461,早睡騙徒,0
115920,21.049805,-132.0155,76561198178130461,早睡騙徒,0
115921,20.391998,-134.748,76561198178130461,早睡騙徒,0
115922,19.986877,-136.97446,76561198178130461,早睡騙徒,0
115923,19.784668,-138.39134,76561198178130461,早睡騙徒,0
115924,19.734192,-139.75742,76561198178130461,早睡騙徒,0
115925,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115926,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115927,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115928,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115929,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115930,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115931,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115932,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115933,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115934,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115935,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115936,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115937,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115938,19.734192,-139.80789,76561198178130461,早睡騙徒,0
115939,19.68338,-139.8587,76561198178130461,早睡騙徒,0
