tick,pitch,yaw,steamid,name,label
48845,15.129547,72.26016,76561198178130461,早睡騙徒,0
48846,15.129547,72.71542,76561198178130461,早睡騙徒,0
48847,15.129547,73.221466,76561198178130461,早睡騙徒,0
48848,15.078735,73.62625,76561198178130461,早睡騙徒,0
48849,15.078735,74.03104,76561198178130461,早睡騙徒,0
48850,15.028259,74.18277,76561198178130461,早睡騙徒,0
48851,14.977798,74.43581,76561198178130461,早睡騙徒,0
48852,14.926987,74.63837,76561198178130461,早睡騙徒,0
48853,14.876526,74.790115,76561198178130461,早睡騙徒,0
48854,14.775238,74.99234,76561198178130461,早睡騙徒,0
48855,14.724762,75.144424,76561198178130461,早睡騙徒,0
48856,14.67395,75.24536,76561198178130461,早睡騙徒,0
48857,14.623489,75.29617,76561198178130461,早睡騙徒,0
48858,14.522217,75.34665,76561198178130461,早睡騙徒,0
48859,14.522217,75.39711,76561198178130461,早睡騙徒,0
48860,14.471741,75.39711,76561198178130461,早睡騙徒,0
48861,14.471741,75.39711,76561198178130461,早睡騙徒,0
48862,14.471741,75.39711,76561198178130461,早睡騙徒,0
48863,14.471741,75.39711,76561198178130461,早睡騙徒,0
48864,14.471741,75.39711,76561198178130461,早睡騙徒,0
48865,14.420929,75.39711,76561198178130461,早睡騙徒,0
48866,14.370453,75.34665,76561198178130461,早睡騙徒,0
48867,14.2187195,75.144424,76561198178130461,早睡騙徒,0
48868,14.016144,74.63837,76561198178130461,早睡騙徒,0
48869,13.86441,74.03104,76561198178130461,早睡騙徒,0
48870,13.763123,73.42404,76561198178130461,早睡騙徒,0
48871,13.662186,72.71542,76561198178130461,早睡騙徒,0
48872,13.662186,71.85539,76561198178130461,早睡騙徒,0
48873,13.662186,71.04584,76561198178130461,早睡騙徒,0
48874,13.662186,70.0842,76561198178130461,早睡騙徒,0
48875,13.662186,69.375916,76561198178130461,早睡騙徒,0
48876,13.662186,68.66763,76561198178130461,早睡騙徒,0
48877,13.662186,67.756805,76561198178130461,早睡騙徒,0
48878,13.662186,67.149475,76561198178130461,早睡騙徒,0
48879,13.662186,66.694214,76561198178130461,早睡騙徒,0
48880,13.662186,66.18817,76561198178130461,早睡騙徒,0
48881,13.662186,65.47989,76561198178130461,早睡騙徒,0
48882,13.662186,64.61952,76561198178130461,早睡騙徒,0
48883,13.611374,63.15216,76561198178130461,早睡騙徒,0
48884,13.560913,62.696915,76561198178130461,早睡騙徒,0
48885,13.560913,62.696915,76561198178130461,早睡騙徒,0
48886,13.560913,62.696915,76561198178130461,早睡騙徒,0
48887,13.560913,62.696915,76561198178130461,早睡騙徒,0
48888,13.560913,62.696915,76561198178130461,早睡騙徒,0
48889,13.560913,62.696915,76561198178130461,早睡騙徒,0
48890,13.560913,62.696915,76561198178130461,早睡騙徒,0
