tick,pitch,yaw,steamid,name,label
22006,-0.10986328,-106.00021,76561199124095891,燕双鹰,0
22007,-0.22006226,-105.66994,76561199124095891,燕双鹰,0
22008,-0.38485718,-105.340004,76561199124095891,燕双鹰,0
22009,-0.43978882,-105.065,76561199124095891,燕双鹰,0
22010,-0.4950714,-104.79,76561199124095891,燕双鹰,0
22011,-0.55000305,-104.625206,76561199124095891,燕双鹰,0
22012,-0.55000305,-104.515,76561199124095891,燕双鹰,0
22013,-0.55000305,-104.46007,76561199124095891,燕双鹰,0
22014,-0.55000305,-104.350204,76561199124095891,燕双鹰,0
22015,-0.55000305,-104.29493,76561199124095891,燕双鹰,0
22016,-0.55000305,-104.130135,76561199124095891,燕双鹰,0
22017,-0.4950714,-104.01993,76561199124095891,燕双鹰,0
22018,-0.4950714,-103.965,76561199124095891,燕双鹰,0
22019,-0.4950714,-103.910065,76561199124095891,燕双鹰,0
22020,-0.43978882,-103.8002,76561199124095891,燕双鹰,0
22021,-0.43978882,-103.689995,76561199124095891,燕双鹰,0
22022,-0.38485718,-103.58013,76561199124095891,燕双鹰,0
22023,-0.32992554,-103.41499,76561199124095891,燕双鹰,0
22024,-0.2749939,-103.2502,76561199124095891,燕双鹰,0
22025,-0.22006226,-102.91992,76561199124095891,燕双鹰,0
22026,-0.16479492,-102.81006,76561199124095891,燕双鹰,0
22027,-0.16479492,-102.81006,76561199124095891,燕双鹰,0
22028,-0.16479492,-102.81006,76561199124095891,燕双鹰,0
22029,-0.16479492,-102.81006,76561199124095891,燕双鹰,0
22030,-0.16479492,-102.81006,76561199124095891,燕双鹰,0
22031,-0.16479492,-102.81006,76561199124095891,燕双鹰,0
22032,-0.16479492,-102.81006,76561199124095891,燕双鹰,0
22033,-0.16479492,-102.81006,76561199124095891,燕双鹰,0
22034,-0.16479492,-102.81006,76561199124095891,燕双鹰,0
22035,-0.16479492,-102.81006,76561199124095891,燕双鹰,0
22036,-0.22006226,-102.86499,76561199124095891,燕双鹰,0
22037,-0.22006226,-102.91992,76561199124095891,燕双鹰,0
22038,-0.2749939,-102.9752,76561199124095891,燕双鹰,0
22039,-0.2749939,-103.03013,76561199124095891,燕双鹰,0
22040,-0.32992554,-103.08506,76561199124095891,燕双鹰,0
22041,-0.38485718,-103.2502,76561199124095891,燕双鹰,0
22042,-0.43978882,-103.2502,76561199124095891,燕双鹰,0
22043,-0.43978882,-103.30513,76561199124095891,燕双鹰,0
22044,-0.4950714,-103.36006,76561199124095891,燕双鹰,0
22045,-0.4950714,-103.41499,76561199124095891,燕双鹰,0
22046,-0.4950714,-103.469925,76561199124095891,燕双鹰,0
