tick,pitch,yaw,steamid,name,label
28821,5.1151733,93.759735,76561199124095891,燕双鹰,0
28822,5.1151733,93.815,76561199124095891,燕双鹰,0
28823,5.0598907,93.815,76561199124095891,燕双鹰,0
28824,5.0598907,93.815,76561199124095891,燕双鹰,0
28825,5.0598907,93.815,76561199124095891,燕双鹰,0
28826,5.0598907,93.815,76561199124095891,燕双鹰,0
28827,5.0598907,93.815,76561199124095891,燕双鹰,0
28828,5.0598907,93.815,76561199124095891,燕双鹰,0
28829,5.0598907,93.815,76561199124095891,燕双鹰,0
28830,5.0598907,93.815,76561199124095891,燕双鹰,0
28831,5.0598907,93.815,76561199124095891,燕双鹰,0
28832,5.0598907,93.815,76561199124095891,燕双鹰,0
28833,5.0598907,93.815,76561199124095891,燕双鹰,0
28834,5.0598907,93.815,76561199124095891,燕双鹰,0
28835,5.0598907,93.815,76561199124095891,燕双鹰,0
28836,5.0598907,93.815,76561199124095891,燕双鹰,0
28837,5.0598907,93.815,76561199124095891,燕双鹰,0
28838,5.0598907,93.815,76561199124095891,燕双鹰,0
28839,5.0598907,93.815,76561199124095891,燕双鹰,0
28840,5.0598907,93.815,76561199124095891,燕双鹰,0
28841,5.0598907,93.815,76561199124095891,燕双鹰,0
28842,5.0598907,93.815,76561199124095891,燕双鹰,0
28843,5.0598907,93.815,76561199124095891,燕双鹰,0
28844,5.0598907,93.815,76561199124095891,燕双鹰,0
28845,5.0598907,93.815,76561199124095891,燕双鹰,0
28846,5.0598907,93.815,76561199124095891,燕双鹰,0
28847,5.0598907,93.815,76561199124095891,燕双鹰,0
28848,5.0598907,93.815,76561199124095891,燕双鹰,0
28849,5.0598907,93.815,76561199124095891,燕双鹰,0
28850,5.0598907,93.815,76561199124095891,燕双鹰,0
28851,5.0598907,93.815,76561199124095891,燕双鹰,0
28852,5.0598907,93.815,76561199124095891,燕双鹰,0
28853,5.0598907,93.815,76561199124095891,燕双鹰,0
28854,5.0598907,93.815,76561199124095891,燕双鹰,0
28855,5.0598907,93.815,76561199124095891,燕双鹰,0
28856,5.0598907,93.815,76561199124095891,燕双鹰,0
28857,5.0598907,93.815,76561199124095891,燕双鹰,0
28858,5.0598907,93.815,76561199124095891,燕双鹰,0
28859,5.0598907,93.815,76561199124095891,燕双鹰,0
28860,5.0598907,93.815,76561199124095891,燕双鹰,0
28861,5.0598907,93.815,76561199124095891,燕双鹰,0
28862,5.0598907,93.815,76561199124095891,燕双鹰,0
28863,5.0598907,93.815,76561199124095891,燕双鹰,0
28864,5.0598907,93.815,76561199124095891,燕双鹰,0
28865,5.0598907,93.815,76561199124095891,燕双鹰,0
28866,5.0598907,93.815,76561199124095891,燕双鹰,0
