tick,pitch,yaw,steamid,name,label
118978,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118979,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118980,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118981,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118982,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118983,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118984,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118985,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118986,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118987,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118988,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118989,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118990,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118991,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118992,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118993,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118994,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118995,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118996,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118997,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118998,1.7598724,3.4699707,76561199124095891,燕双鹰,0
118999,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119000,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119001,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119002,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119003,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119004,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119005,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119006,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119007,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119008,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119009,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119010,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119011,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119012,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119013,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119014,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119015,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119016,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119017,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119018,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119019,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119020,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119021,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119022,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119023,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119024,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119025,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119026,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119027,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119028,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119029,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119030,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119031,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119032,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119033,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119034,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119035,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119036,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119037,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119038,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119039,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119040,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119041,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119042,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119043,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119044,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119045,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119046,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119047,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119048,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119049,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119050,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119051,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119052,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119053,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119054,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119055,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119056,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119057,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119058,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119059,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119060,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119061,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119062,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119063,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119064,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119065,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119066,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119067,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119068,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119069,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119070,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119071,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119072,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119073,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119074,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119075,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119076,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119077,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119078,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119079,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119080,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119081,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119082,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119083,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119084,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119085,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119086,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119087,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119088,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119089,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119090,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119091,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119092,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119093,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119094,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119095,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119096,1.7598724,3.4699707,76561199124095891,燕双鹰,0
119097,1.7598724,3.4699707,76561199124095891,燕双鹰,0
