tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
88986,1.8041687,245.5121,69.24614,1580.8978,114.78639,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88987,1.8041687,247.93347,69.24614,1583.4843,115.2132,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88988,1.8041687,250.45174,69.24614,1585.9932,115.65709,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88989,1.8041687,253.05928,69.24614,1588.4307,116.12582,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88990,1.8261414,255.74883,69.290085,1590.8029,116.78053,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88991,1.8700867,258.51315,69.532135,1593.1162,117.495255,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88992,1.9360046,261.3453,69.88437,1595.3771,118.22751,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88993,1.97995,264.23877,70.32417,1597.5922,118.97562,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88994,2.0678406,267.18723,70.76431,1599.7673,119.57622,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88995,2.1121216,270.18546,71.13818,1601.9076,120.189285,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88996,2.156067,273.22836,71.57834,1604.0183,120.81414,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88997,2.2000122,276.2345,72.10635,1606.1669,121.4287,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
88998,2.2219849,279.0971,72.37038,1608.4453,122.00384,76561198373660142,Chewiiiiiii,0,glock,pistol,573.2315919610824,0.043945312,-0.021972656,0.0
