tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
18200,1.677475,-120.43728,76561199787117228,Sotoo,1,deagle,pistol
18201,1.677475,-120.43728,76561199787117228,Sotoo,1,deagle,pistol
18202,1.7598724,-120.60207,76561199787117228,Sotoo,1,deagle,pistol
18203,1.8700867,-121.06968,76561199787117228,Sotoo,1,deagle,pistol
18204,1.9524841,-121.45489,76561199787117228,Sotoo,1,deagle,pistol
18205,2.3098755,-123.242226,76561199787117228,Sotoo,1,deagle,pistol
18206,2.6676178,-125.08484,76561199787117228,Sotoo,1,deagle,pistol
18207,3.1348877,-127.449646,76561199787117228,Sotoo,1,deagle,pistol
18208,3.3824158,-128.74225,76561199787117228,Sotoo,1,deagle,pistol
18209,3.5750122,-129.67712,76561199787117228,Sotoo,1,deagle,pistol
18210,3.8225555,-130.77713,76561199787117228,Sotoo,1,deagle,pistol
18211,4.345093,-133.38982,76561199787117228,Sotoo,1,deagle,pistol
18212,5.2250366,-138.25711,76561199787117228,Sotoo,1,deagle,pistol
18213,5.80249,-141.85959,76561199787117228,Sotoo,1,deagle,pistol
18214,6.3525085,-145.51735,76561199787117228,Sotoo,1,deagle,pistol
18215,6.6000366,-147.24976,76561199787117228,Sotoo,1,deagle,pistol
18216,7.0398254,-150.43958,76561199787117228,Sotoo,1,deagle,pistol
18217,7.4525146,-153.18958,76561199787117228,Sotoo,1,deagle,pistol
18218,7.947571,-156.43466,76561199787117228,Sotoo,1,deagle,pistol
18219,8.0849,-157.25967,76561199787117228,Sotoo,1,deagle,pistol
18220,8.332443,-158.57974,76561199787117228,Sotoo,1,deagle,pistol
18221,8.414841,-159.1023,76561199787117228,Sotoo,1,deagle,pistol
18222,8.607452,-160.17484,76561199787117228,Sotoo,1,deagle,pistol
18223,8.662384,-160.39456,76561199787117228,Sotoo,1,deagle,pistol
18224,8.717651,-160.69736,76561199787117228,Sotoo,1,deagle,pistol
18225,8.717651,-160.69736,76561199787117228,Sotoo,1,deagle,pistol
18226,8.717651,-160.69736,76561199787117228,Sotoo,1,deagle,pistol
18227,8.717651,-160.61462,76561199787117228,Sotoo,1,deagle,pistol
18228,8.717651,-160.3671,76561199787117228,Sotoo,1,deagle,pistol
18229,8.662384,-159.73468,76561199787117228,Sotoo,1,deagle,pistol
18230,8.552521,-158.60721,76561199787117228,Sotoo,1,deagle,pistol
18231,8.359909,-156.81953,76561199787117228,Sotoo,1,deagle,pistol
18232,7.9750366,-154.12479,76561199787117228,Sotoo,1,deagle,pistol
18233,7.7549744,-152.58466,76561199787117228,Sotoo,1,deagle,pistol
18234,7.397583,-150.24731,76561199787117228,Sotoo,1,deagle,pistol
18235,6.7648315,-146.31454,76561199787117228,Sotoo,1,deagle,pistol
18236,6.3525085,-143.70221,76561199787117228,Sotoo,1,deagle,pistol
18237,6.0225677,-141.47473,76561199787117228,Sotoo,1,deagle,pistol
18238,5.0873566,-135.50708,76561199787117228,Sotoo,1,deagle,pistol
18239,4.72995,-133.36235,76561199787117228,Sotoo,1,deagle,pistol
18240,4.1250305,-129.67712,76561199787117228,Sotoo,1,deagle,pistol
18241,3.8774872,-128.1648,76561199787117228,Sotoo,1,deagle,pistol
18242,3.8774872,-128.05458,76561199787117228,Sotoo,1,deagle,pistol
18243,3.6299438,-126.26724,76561199787117228,Sotoo,1,deagle,pistol
18244,3.2450867,-123.819695,76561199787117228,Sotoo,1,deagle,pistol
18245,2.8873444,-121.37215,76561199787117228,Sotoo,1,deagle,pistol
18246,2.5574036,-119.172134,76561199787117228,Sotoo,1,deagle,pistol
18247,2.2824097,-117.302055,76561199787117228,Sotoo,1,deagle,pistol
18248,2.0623474,-116.17458,76561199787117228,Sotoo,1,deagle,pistol
18249,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18250,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18251,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18252,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18253,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18254,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18255,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18256,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18257,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18258,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18259,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18260,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18261,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18262,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18263,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18264,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18265,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18266,2.0074158,-115.78972,76561199787117228,Sotoo,1,deagle,pistol
18267,2.0074158,-115.817184,76561199787117228,Sotoo,1,deagle,pistol
18268,2.0074158,-115.817184,76561199787117228,Sotoo,1,deagle,pistol
18269,2.0074158,-115.817184,76561199787117228,Sotoo,1,deagle,pistol
18270,2.0074158,-115.817184,76561199787117228,Sotoo,1,deagle,pistol
18271,2.0074158,-115.817184,76561199787117228,Sotoo,1,deagle,pistol
18272,2.0074158,-115.404854,76561199787117228,Sotoo,1,deagle,pistol
18273,1.97995,-114.90978,76561199787117228,Sotoo,1,deagle,pistol
18274,1.8975525,-114.35978,76561199787117228,Sotoo,1,deagle,pistol
18275,1.7324066,-113.754845,76561199787117228,Sotoo,1,deagle,pistol
18276,1.6500092,-113.47984,76561199787117228,Sotoo,1,deagle,pistol
18277,1.4848633,-112.98477,76561199787117228,Sotoo,1,deagle,pistol
18278,1.3200684,-112.4897,76561199787117228,Sotoo,1,deagle,pistol
18279,1.2926025,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18280,1.2926025,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18281,1.2926025,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18282,1.2926025,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18283,1.2926025,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18284,1.2926025,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18285,1.2926025,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18286,1.2926025,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18287,1.2926025,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18288,1.2926025,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18289,1.2651367,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18290,1.2651367,-112.462234,76561199787117228,Sotoo,1,deagle,pistol
18291,1.1824036,-112.682304,76561199787117228,Sotoo,1,deagle,pistol
18292,0.9901428,-113.23231,76561199787117228,Sotoo,1,deagle,pistol
18293,0.74261475,-113.80978,76561199787117228,Sotoo,1,deagle,pistol
18294,0.55000305,-114.30485,76561199787117228,Sotoo,1,deagle,pistol
