tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
2726,-2.8598785,-1824.7465,-121.94996,1920.2606,-0.03125,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2727,-2.8873444,-1825.0325,-121.94996,1919.9019,-0.03125,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2728,-2.8873444,-1825.255,-121.94996,1919.6227,-0.03125,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2729,-2.8873444,-1825.416,-121.94996,1919.4086,0.0049118996,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2730,-2.8873444,-1825.2704,-121.977425,1919.1147,0.012892723,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2731,-2.8873444,-1824.8845,-122.00489,1918.7356,0.023193598,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2732,-2.8873444,-1824.3093,-122.08763,1918.2635,0.036017895,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2733,-2.8598785,-1823.6428,-122.14256,1917.745,0.0498271,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2734,-2.8324127,-1823.0544,-122.33517,1917.2871,0.05665064,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2735,-2.8324127,-1822.5656,-122.49996,1916.9069,0.056532383,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2736,-2.8324127,-1822.1567,-122.55489,1916.5891,0.05644083,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2737,-2.8324127,-1821.828,-122.692566,1916.3337,0.056365967,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2738,-2.8324127,-1821.5793,-122.80243,1916.1409,0.056310177,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
2739,-2.8598785,-1821.4108,-122.829895,1916.01,0.0562706,76561199787117228,Sotoo,1,deagle,pistol,646.5223574984576,0.24754333,-1.7049408,0.9199565
