tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
33248,3.6574097,-1290.0635,-146.99536,2220.6877,3.389965,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33249,3.5200806,-1293.6606,-145.70274,2219.165,3.037263,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33250,3.35495,-1297.2283,-144.24533,2217.5742,2.68746,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33251,3.2176208,-1300.7644,-142.84286,2215.9146,2.3383884,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33252,3.1074219,-1304.2672,-141.633,2214.1855,2.3554173,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33253,2.9975586,-1307.7357,-140.58792,2212.3887,2.355421,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33254,2.9151611,-1311.1692,-139.70798,2210.526,2.3554173,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33255,2.8324127,-1314.5676,-139.02031,2208.5999,2.355421,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33256,2.804947,-1317.932,-138.7453,2206.615,2.3554173,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33257,2.7500153,-1321.263,-138.27805,2204.5745,2.355421,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33258,2.6950836,-1324.5614,-138.00305,2202.482,2.3554173,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33259,2.6950836,-1327.8297,-138.00305,2200.3425,2.355421,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33260,2.6950836,-1331.0697,-138.00305,2198.1606,2.3554173,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33261,2.6950836,-1334.2834,-138.00305,2195.9402,2.355421,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33262,2.6950836,-1337.4727,-138.00305,2193.6846,2.2753835,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
33263,2.6950836,-1340.639,-138.00305,2191.3972,2.1032028,76561199787117228,Sotoo,1,deagle,pistol,626.2906434122673,0.0,0.44013977,2.2775102
