tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
8215,2.734558,-602.9181,-9.559143,205.62988,-90.8739,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8216,2.6741333,-602.65485,-9.389877,209.18095,-90.61066,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8217,2.4684906,-602.36426,-9.051025,212.74846,-90.32007,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8218,2.3232727,-602.04944,-8.929825,216.32838,-90.00525,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8219,2.2504883,-601.7461,-8.917816,219.74995,-89.701904,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8220,2.2384644,-601.5186,-8.929825,222.55339,-89.47443,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8221,2.2384644,-601.3694,-8.929825,224.72754,-89.325195,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8222,2.2384644,-601.28015,-8.905792,226.41986,-89.23596,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8223,2.2264404,-601.246,-8.881409,227.66939,-89.20178,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8224,2.2020721,-601.2618,-8.833008,228.51244,-89.21759,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8225,2.1780396,-601.3228,-8.772583,228.94868,-89.278625,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8226,2.1660156,-601.4167,-8.700134,228.97911,-89.3725,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8227,2.1660156,-601.4622,-8.554916,228.67642,-89.41803,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8228,2.2144318,-601.5378,-8.385315,228.16882,-89.49359,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8229,2.262848,-601.64264,-8.252441,227.45607,-89.59845,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8230,2.2868652,-601.7763,-8.131256,226.53818,-89.73212,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
8231,2.2504883,-601.9056,-8.058807,225.64832,-89.86139,76561199848160718,Zio,1,deagle,pistol,1378.4299191119787,0.012359619,0.20565796,1.7948467
