tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
56356,4.210846,-506.09924,-141.73978,-1831.3921,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56357,4.622162,-509.00696,-142.81677,-1834.0006,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56358,4.622162,-511.93243,-142.81677,-1836.5891,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56359,4.622162,-514.87415,-142.81677,-1839.1592,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56360,4.622162,-517.83057,-142.81677,-1841.7123,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56361,4.622162,-520.80035,-142.81677,-1844.2498,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56362,4.622162,-523.7825,-142.81677,-1846.7728,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56363,4.622162,-526.7756,-142.81677,-1849.2828,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56364,4.622162,-529.7787,-142.81677,-1851.7809,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56365,4.622162,-532.7911,-142.81677,-1854.2677,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56366,4.622162,-535.81195,-142.81677,-1856.7441,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56367,4.622162,-538.8405,-142.81677,-1859.2113,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56368,4.622162,-541.8761,-142.81677,-1861.6698,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56369,4.622162,-544.9181,-142.81677,-1864.1204,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56370,4.622162,-547.9659,-142.81677,-1866.5637,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56371,4.622162,-551.01904,-142.81677,-1869.0004,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56372,4.622162,-554.07697,-142.81677,-1871.431,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56373,4.622162,-557.1394,-142.81677,-1873.856,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56374,4.622162,-560.2058,-142.81677,-1876.2759,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56375,4.5013123,-563.2757,-142.71996,-1878.6914,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56376,4.307678,-566.34735,-142.27226,-1881.1046,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56377,3.980835,-569.41785,-141.53412,-1883.5193,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56378,3.4483337,-572.48267,-140.16666,-1885.9413,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56379,3.0854492,-575.537,-138.71475,-1888.3765,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56380,3.13385,-578.5791,-137.98862,-1890.8268,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56381,3.13385,-581.61005,-137.98862,-1893.2909,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56382,3.13385,-584.63074,-137.98862,-1895.7676,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56383,3.13385,-587.64197,-137.98862,-1898.2559,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56384,3.13385,-590.6445,-137.98862,-1900.7546,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56385,3.13385,-593.63904,-137.98862,-1903.263,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56386,3.13385,-596.6262,-137.98862,-1905.78,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56387,3.13385,-599.6066,-137.98862,-1908.305,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56388,3.13385,-602.5807,-137.98862,-1910.8376,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56389,3.13385,-605.54895,-137.98862,-1913.377,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
56390,3.13385,-608.51184,-137.98862,-1915.9226,-179.96875,76561199848160718,Zio,1,deagle,pistol,580.7357443861797,0.0,-0.012329102,0.2531794
